1,2
-0.24918,-0.25394
-0.24846,-0.25362
-0.24758,-0.25285
-0.24725,-0.25135
-0.24714,-0.25019
-0.24576,-0.24791
-0.24321,-0.24683
-0.2427,-0.24646
-0.2421,-0.24364
-0.24137,-0.24236
-0.2396,-0.24092
-0.23791,-0.23949
-0.23773,-0.23818
-0.23612,-0.23706
-0.23284,-0.23424
-0.23063,-0.23232
-0.22891,-0.23212
-0.22869,-0.23111
-0.22692,-0.23089
-0.22548,-0.23112
-0.22522,-0.23186
-0.22553,-0.23288
-0.22602,-0.23452
-0.22833,-0.23654
-0.23392,-0.24249
-0.23466,-0.24388
-0.23451,-0.24381
-0.23421,-0.24341
-0.23463,-0.24312
-0.23434,-0.24307
-0.23389,-0.24225
-0.23332,-0.24088
-0.23268,-0.24047
-0.23139,-0.23968
-0.23006,-0.23729
-0.22827,-0.23585
-0.23274,-0.23912
-0.23212,-0.23795
-0.22783,-0.23315
-0.22252,-0.22714
-0.2159,-0.21928
-0.2082,-0.20997
-0.20508,-0.20461
-0.20004,-0.19744
-0.18755,-0.18443
-0.17609,-0.17159
-0.16542,-0.15838
-0.15405,-0.14651
-0.1525,-0.14736
-0.14826,-0.13929
-0.13175,-0.12395
-0.11445,-0.10837
-0.097456,-0.093451
-0.080788,-0.07894
-0.074152,-0.072984
-0.068836,-0.066941
-0.058848,-0.055779
-0.050325,-0.046328
-0.043601,-0.038329
-0.037581,-0.032297
-0.032317,-0.027601
-0.029428,-0.023765
-0.026636,-0.021103
-0.024078,-0.019607
-0.022887,-0.018065
-0.022222,-0.017236
-0.024382,-0.020195
-0.027155,-0.023241
-0.027367,-0.023228
-0.026954,-0.024184
-0.027384,-0.024541
-0.028111,-0.024727
-0.028621,-0.025685
-0.028445,-0.025987
-0.028193,-0.026411
-0.027809,-0.026268
-0.027077,-0.026845
-0.025823,-0.027052
-0.024691,-0.027084
-0.024587,-0.027534
-0.023885,-0.027244
-0.021853,-0.026551
-0.019845,-0.025348
-0.017503,-0.024424
-0.016233,-0.02335
-0.014873,-0.022957
-0.012747,-0.021762
-0.011232,-0.022117
-0.010397,-0.023458
-0.0096752,-0.024773
-0.0065168,-0.022844
0.0093892,-0.010904
0.013663,-0.01156
0.012742,-0.015192
0.011686,-0.019325
0.010678,-0.020481
0.0092227,-0.022756
0.0087914,-0.023277
0.0076332,-0.023304
0.0075499,-0.022486
0.0093359,-0.023119
0.010413,-0.023334
0.010336,-0.022478
0.011125,-0.021687
0.012526,-0.021575
0.013114,-0.020732
0.013637,-0.020167
0.013319,-0.021152
0.011722,-0.022198
0.010178,-0.022746
0.0087066,-0.023729
0.0051865,-0.027711
-0.0010655,-0.032312
-0.0088765,-0.038818
-0.018631,-0.048114
-0.025218,-0.050341
-0.034857,-0.057865
-0.049801,-0.070304
-0.064809,-0.084157
-0.080998,-0.10052
-0.097222,-0.11682
-0.11462,-0.13453
-0.13104,-0.15313
-0.1466,-0.16949
-0.16111,-0.18518
-0.17374,-0.19647
-0.18528,-0.20688
-0.19884,-0.21815
-0.21532,-0.23176
-0.22637,-0.24036
-0.2381,-0.24972
-0.2493,-0.25915
-0.2599,-0.26646
-0.26826,-0.27256
-0.27024,-0.27445
-0.27616,-0.28024
-0.28098,-0.28638
-0.28476,-0.28859
-0.28813,-0.29052
-0.28917,-0.2933
-0.28643,-0.28977
-0.28506,-0.28835
-0.28574,-0.28855
-0.28456,-0.28778
-0.28396,-0.28703
-0.28313,-0.28631
-0.28366,-0.28649
-0.28333,-0.28741
-0.2826,-0.28648
-0.28182,-0.28487
