1,2
3.9513,4.915
3.9387,2.8731
4.5961,2.4346
1.8481,1.1027
1.4255,2.7931
2.4549,6.1868
2.6298,5.8687
4.5667,5.8794
3.4834,4.9213
3.7106,2.8917
2.675,2.6679
4.3697,2.599
2.4675,2.5261
2.3203,0.78491
2.3218,5.7254
2.2341,4.2249
1.0257,3.3318
5.9022,3.6954
2.5109,3.6888
0.35982,3.688
0.35346,5.524
2.022,4.079
4.9483,5.0268
5.8934,6.141
5.8882,6.1414
5.8797,6.143
5.8918,3.3952
4.9618,5.6051
3.3465,3.5706
3.9258,4.1347
3.9347,4.1442
3.9295,4.1332
4.403,4.1235
0.14729,4.1221
0.72901,4.0857
5.2121,3.9941
3.7002,3.9923
0.77195,4.0005
2.5396,3.9987
3.7951,3.9754
1.3186,3.9518
2.3178,3.8583
0.50354,3.8591
3.3335,3.8516
4.6926,3.8537
5.1044,5.2936
4.0873,0.62552
5.7849,5.9088
6.1978,3.2876
6.1928,1.4015
6.1907,0.11865
6.1862,0.15796
6.2262,6.0632
0.15915,4.0548
1.647,2.1143
5.512,2.2752
0.16174,1.0907
4.7832,0.41413
5.6851,5.0059
0.094424,5.5977
0.05332,3.4163
6.1769,3.5651
4.1401,5.6149
4.298,0.28979
6.1614,0.27249
6.0149,0.12253
3.0091,0.005726
2.8979,0.011683
2.8974,0.00069139
2.1715,6.282
0.14732,0.016611
1.4893,1.5538
4.611,0.36417
2.7999,6.0075
0.69863,5.9885
2.8087,6.0125
5.4407,6.0119
1.0635,1.0974
2.4372,2.6933
2.46,3.525
2.4602,5.8762
2.8918,3.4739
4.2339,0.27775
2.4019,0.63519
4.114,2.4628
3.186,2.702
2.3287,5.6238
3.7286,5.5647
3.2536,3.5364
1.6824,2.8546
0.50121,4.713
0.44955,0.56271
2.4425,6.2806
0.51077,4.0954
0.22835,3.7137
4.3324,4.1224
1.2107,5.8403
4.7946,6.1406
5.8918,6.1423
5.8879,1.1984
5.8936,4.9653
2.7405,5.7225
4.0078,4.3736
5.8348,4.1322
0.15329,4.1195
4.3354,4.1187
2.248,4.1228
4.7164,4.0974
3.7981,4.0086
3.7873,3.9831
3.7823,3.7135
3.7815,1.2455
3.7828,3.9692
1.7334,3.9683
0.3748,3.9065
3.6513,3.8537
3.6387,2.2861
3.6309,3.0403
2.5602,3.8399
0.62721,5.5192
6.2124,0.1315
4.0678,3.2914
5.9567,3.1455
6.1798,1.378
6.1895,5.8186
6.2024,4.7626
0.091508,4.6348
0.20466,1.415
5.0758,2.093
3.3449,0.41498
3.3449,2.3289
1.9211,0.6976
0.10844,0.34319
0.058102,3.1273
0.066184,3.5258
0.052169,5.4023
0.047554,2.4486
0.039277,0.79571
6.167,0.16072
6.0355,6.2778
6.045,6.2728
6.0475,0.008686
6.0338,0.016919
6.0434,0.017091
1.0764,6.1966
3.0596,6.0266
4.6479,6.0075
2.6117,4.9767
0.13453,4.9907
3.0418,5.9933
