1,1,1,1,1,2,2,2,2,2
-0.12285,-0.10218,-0.097841,-0.10748,-0.10389,-0.10947,-0.086584,-0.081723,-0.092185,-0.087861
-0.12444,-0.10357,-0.098497,-0.096359,-0.10504,-0.11141,-0.088246,-0.082043,-0.08124,-0.088205
-0.12596,-0.10934,-0.099082,-0.094848,-0.10619,-0.11355,-0.095052,-0.082554,-0.077106,-0.089503
-0.12671,-0.11831,-0.099934,-0.095281,-0.10751,-0.116,-0.10423,-0.084012,-0.077936,-0.090749
-0.1278,-0.12049,-0.1006,-0.096126,-0.10894,-0.11888,-0.10692,-0.084739,-0.079475,-0.091866
-0.12941,-0.12221,-0.10136,-0.097598,-0.10949,-0.12081,-0.10869,-0.086076,-0.081235,-0.093259
-0.1308,-0.12382,-0.10309,-0.098235,-0.10061,-0.12162,-0.11062,-0.087463,-0.082066,-0.08629
-0.13155,-0.12529,-0.10588,-0.098862,-0.094332,-0.12279,-0.11272,-0.091267,-0.082061,-0.077266
-0.13233,-0.12664,-0.1156,-0.099529,-0.095219,-0.12405,-0.11492,-0.10142,-0.083591,-0.077442
-0.13266,-0.12717,-0.11985,-0.10043,-0.095612,-0.12373,-0.11776,-0.10606,-0.084432,-0.078858
-0.13318,-0.12878,-0.12153,-0.10074,-0.09713,-0.12288,-0.12023,-0.108,-0.085528,-0.080578
-0.13416,-0.13029,-0.12317,-0.1026,-0.097972,-0.12396,-0.12124,-0.10986,-0.086849,-0.0819
-0.13613,-0.13133,-0.12473,-0.10395,-0.09862,-0.12577,-0.12237,-0.11184,-0.088879,-0.082019
-0.13705,-0.13199,-0.12625,-0.11152,-0.099213,-0.12705,-0.12351,-0.11398,-0.097264,-0.082874
-0.13847,-0.13262,-0.12679,-0.11911,-0.10013,-0.12872,-0.12418,-0.11656,-0.10511,-0.084191
-0.14106,-0.13279,-0.12814,-0.12083,-0.10063,-0.13183,-0.12297,-0.11939,-0.1073,-0.084941
-0.14585,-0.13383,-0.12972,-0.12253,-0.10175,-0.13895,-0.12347,-0.12098,-0.10907,-0.086326
-0.14818,-0.13535,-0.13103,-0.12413,-0.10331,-0.14155,-0.12507,-0.1219,-0.11101,-0.087805
-0.15052,-0.13664,-0.13166,-0.12562,-0.10743,-0.14309,-0.12638,-0.123,-0.11315,-0.093022
-0.15277,-0.13786,-0.13247,-0.12671,-0.11714,-0.14495,-0.12818,-0.1242,-0.11543,-0.103
-0.15469,-0.13959,-0.13266,-0.12745,-0.12016,-0.14733,-0.12983,-0.12347,-0.11834,-0.10649
-0.15608,-0.14422,-0.13341,-0.12909,-0.12188,-0.1495,-0.13654,-0.12299,-0.12059,-0.10835
-0.15661,-0.14732,-0.13455,-0.13055,-0.1235,-0.14957,-0.14072,-0.1243,-0.12137,-0.11024
-0.15894,-0.14955,-0.1363,-0.13145,-0.12501,-0.15099,-0.14256,-0.12601,-0.12258,-0.11228
-0.1615,-0.15191,-0.13729,-0.13217,-0.12648,-0.15325,-0.14401,-0.12742,-0.12379,-0.11444
-0.16344,-0.15394,-0.13877,-0.13265,-0.12694,-0.15544,-0.1465,-0.12896,-0.124,-0.11715
-0.1658,-0.15572,-0.14204,-0.13297,-0.12846,-0.15777,-0.14882,-0.13326,-0.12287,-0.11984
-0.16587,-0.1562,-0.14647,-0.13396,-0.13001,-0.15851,-0.14953,-0.13977,-0.12371,-0.12112
-0.16118,-0.15792,-0.14862,-0.13577,-0.1312,-0.15336,-0.15027,-0.14195,-0.12544,-0.12216
-0.16295,-0.16055,-0.15099,-0.13683,-0.13181,-0.1536,-0.15229,-0.14335,-0.12669,-0.12323
-0.16448,-0.16259,-0.15318,-0.13816,-0.13256,-0.15561,-0.1545,-0.14546,-0.12846,-0.12424
-0.16633,-0.1649,-0.15507,-0.14025,-0.13268,-0.15752,-0.15695,-0.14778,-0.13069,-0.1232
-0.16867,-0.16679,-0.15614,-0.1451,-0.13365,-0.15926,-0.15886,-0.14965,-0.13788,-0.1232
-0.17162,-0.16222,-0.15697,-0.14775,-0.13495,-0.16161,-0.1555,-0.14972,-0.14113,-0.12469
-0.1787,-0.16216,-0.15947,-0.15003,-0.13647,-0.16885,-0.1527,-0.15138,-0.14284,-0.12618
-0.18174,-0.16391,-0.16191,-0.15235,-0.13757,-0.17207,-0.15489,-0.15371,-0.14446,-0.12781
-0.18329,-0.16547,-0.1639,-0.15431,-0.1391,-0.17384,-0.15676,-0.15594,-0.14692,-0.12925
-0.18484,-0.16777,-0.16628,-0.15594,-0.14315,-0.17515,-0.15854,-0.15814,-0.14921,-0.13494
-0.187,-0.16999,-0.16482,-0.15635,-0.14694,-0.17677,-0.16023,-0.15782,-0.14952,-0.14033
-0.18925,-0.17581,-0.1612,-0.15843,-0.14908,-0.17897,-0.16585,-0.15278,-0.15062,-0.14227
-0.19612,-0.18114,-0.16331,-0.16104,-0.15145,-0.18638,-0.17132,-0.15408,-0.15277,-0.14367
-0.20104,-0.18264,-0.16477,-0.16299,-0.15356,-0.19057,-0.1732,-0.15596,-0.15494,-0.14598
-0.20263,-0.18412,-0.1668,-0.16537,-0.15543,-0.19221,-0.17462,-0.15787,-0.15739,-0.14835
-0.20471,-0.18623,-0.16911,-0.16651,-0.15614,-0.19363,-0.17612,-0.15964,-0.15885,-0.14959
