1,2
-0.028778,-0.014975
-0.03836,-0.023359
-0.036439,-0.022499
-0.025258,-0.013601
-0.019994,-0.0088154
-0.0037394,0.0075665
0.015597,0.032674
0.038894,0.055149
0.058883,0.074158
0.072754,0.087196
0.075218,0.090666
0.070596,0.088564
0.059668,0.078675
0.0455,0.064924
0.026825,0.048724
0.0056793,0.028185
0.0099504,0.021454
0.0033417,0.017118
-0.021904,-0.004806
-0.033144,-0.015123
-0.034714,-0.017479
-0.024349,-0.0092641
-0.0099202,0.0044541
0.0010024,0.01097
-0.033236,-0.016495
-0.058721,-0.04101
-0.084033,-0.068458
-0.069323,-0.054864
-0.060841,-0.046689
-0.061153,-0.045985
-0.066017,-0.050266
-0.078924,-0.06025
-0.086277,-0.071296
-0.052958,-0.037357
-0.059734,-0.035486
-0.080169,-0.061827
-0.10667,-0.088067
-0.12165,-0.10171
-0.12479,-0.10528
-0.11508,-0.098428
-0.10561,-0.090042
-0.096524,-0.080314
-0.077488,-0.05507
-0.054844,-0.033835
-0.033518,-0.015067
-0.018998,-0.0016109
-0.0050942,0.011019
0.0054215,0.023241
-0.00058727,0.018737
-0.01109,0.0099274
-0.022675,-0.0029464
0.0089769,0.022094
0.02552,0.044224
0.034095,0.049113
0.017036,0.035051
0.0052142,0.023192
0.0066042,0.023417
0.019292,0.034296
0.035383,0.050136
0.049636,0.067938
0.068543,0.088685
0.090774,0.10839
0.11032,0.12509
0.12478,0.13969
0.13445,0.14825
0.14478,0.16004
0.13889,0.15808
0.12466,0.14456
0.1064,0.1282
0.085365,0.10863
0.068204,0.087473
0.055535,0.07023
0.040892,0.053484
0.030016,0.044167
0.031281,0.043238
0.041613,0.05101
0.056429,0.066391
0.05843,0.072887
0.067512,0.08324
0.086083,0.1009
0.10505,0.11763
0.1202,0.1328
0.12852,0.14047
0.13012,0.14185
0.12406,0.13765
0.11102,0.12612
0.0929,0.1102
0.072502,0.091542
0.054422,0.070156
0.048167,0.058992
0.036709,0.051235
0.024459,0.040703
0.024248,0.039651
0.032686,0.046691
0.052278,0.063286
0.065345,0.081313
0.073814,0.094362
0.097132,0.11531
0.11841,0.13428
0.13446,0.14962
0.1443,0.15965
0.14771,0.1649
0.14494,0.16375
0.13268,0.15215
0.1146,0.13684
0.092712,0.11744
0.071344,0.095139
0.055494,0.070514
0.059369,0.07149
0.051215,0.068528
0.046603,0.064751
0.056082,0.07217
0.076266,0.089724
0.094039,0.10779
0.083718,0.10345
0.098547,0.11847
0.12107,0.13739
0.13644,0.15195
0.14628,0.16291
0.14981,0.16775
0.14891,0.16775
0.13842,0.15764
0.12153,0.14225
0.099103,0.12308
0.10224,0.11397
0.13208,0.14141
0.12665,0.13986
0.11701,0.13322
0.11155,0.12617
0.11861,0.13133
0.13547,0.14646
0.15894,0.16773
0.16589,0.18156
0.16096,0.1782
0.12784,0.14312
0.13587,0.151
0.14768,0.16315
0.15056,0.1665
0.13873,0.15764
0.12229,0.14383
0.10362,0.12754
0.080207,0.10526
0.083484,0.091759
0.1143,0.12108
0.11899,0.12894
0.11773,0.13274
0.11757,0.13231
0.1275,0.13996
0.1471,0.15439
0.17087,0.17784
