1,2
-0.19396,-0.18593
-0.1861,-0.17616
-0.17768,-0.16577
-0.17046,-0.1582
-0.17628,-0.16419
-0.17378,-0.16167
-0.16422,-0.15289
-0.15477,-0.1436
-0.14531,-0.13484
-0.13548,-0.12602
-0.1258,-0.11797
-0.1155,-0.10994
-0.10512,-0.10032
-0.095043,-0.091448
-0.086484,-0.083391
-0.079216,-0.075623
-0.075086,-0.071356
-0.073006,-0.069344
-0.067355,-0.063853
-0.06226,-0.058259
-0.058294,-0.054387
-0.055038,-0.051139
-0.052252,-0.048337
-0.051929,-0.047621
-0.050168,-0.045758
-0.049001,-0.04428
-0.047787,-0.043821
-0.046286,-0.042965
-0.044764,-0.042142
-0.044242,-0.041867
-0.043559,-0.042643
-0.044094,-0.043763
-0.044485,-0.045608
-0.045823,-0.048192
-0.047624,-0.051881
-0.046923,-0.052945
-0.048224,-0.056323
-0.056189,-0.064696
-0.065862,-0.075197
-0.075698,-0.088055
-0.086996,-0.099702
-0.091617,-0.10589
-0.097854,-0.11187
-0.11193,-0.12585
-0.1244,-0.14026
-0.13787,-0.15438
-0.15202,-0.17007
-0.16834,-0.18701
-0.18473,-0.20555
-0.1956,-0.21999
-0.20535,-0.2313
-0.21504,-0.24189
-0.22383,-0.25055
-0.23919,-0.26201
-0.25791,-0.27987
-0.26645,-0.28658
-0.27374,-0.29333
-0.2813,-0.29996
-0.28982,-0.30571
-0.29471,-0.30975
-0.28609,-0.30083
-0.28994,-0.30451
-0.29716,-0.31191
-0.3026,-0.31822
-0.30645,-0.32366
-0.30942,-0.32847
-0.30919,-0.32971
-0.31025,-0.33151
-0.31176,-0.33382
-0.31255,-0.33465
-0.31245,-0.33444
-0.31425,-0.33461
-0.32914,-0.34817
-0.33335,-0.35498
-0.33081,-0.35182
-0.32779,-0.34867
-0.32418,-0.34443
-0.32135,-0.3397
-0.33128,-0.34629
-0.33458,-0.35261
-0.32808,-0.34589
-0.32185,-0.33826
-0.3161,-0.33086
-0.31048,-0.32324
-0.31514,-0.32385
-0.31667,-0.32697
-0.3106,-0.32004
-0.30476,-0.31222
-0.29786,-0.30389
-0.29105,-0.29581
-0.28705,-0.28951
-0.28592,-0.28639
-0.2793,-0.27851
-0.27082,-0.26829
-0.26115,-0.2581
-0.25021,-0.24702
-0.23949,-0.23687
-0.2369,-0.23304
-0.22807,-0.22535
-0.21766,-0.2156
-0.20785,-0.20615
-0.19845,-0.19697
-0.18984,-0.18851
-0.18699,-0.18422
-0.17955,-0.17814
-0.17172,-0.17003
-0.16482,-0.16252
-0.15728,-0.15409
-0.15188,-0.14824
-0.1527,-0.14916
-0.15179,-0.14737
-0.14696,-0.1424
-0.14258,-0.13749
-0.13772,-0.13317
-0.13413,-0.12937
-0.12989,-0.12453
-0.12628,-0.11997
-0.12327,-0.11714
-0.12017,-0.11482
-0.11835,-0.11297
-0.11609,-0.11174
-0.11544,-0.11279
-0.11538,-0.11319
-0.11383,-0.11414
-0.11285,-0.11466
-0.11268,-0.11523
-0.11243,-0.11773
-0.11242,-0.11882
-0.11302,-0.12068
-0.1167,-0.126
-0.12325,-0.13336
-0.13081,-0.14186
-0.13952,-0.15359
-0.14543,-0.16136
-0.14943,-0.16438
-0.16111,-0.17468
-0.17336,-0.18838
-0.18734,-0.20224
-0.20117,-0.21542
-0.20967,-0.22415
-0.20202,-0.217
-0.21021,-0.23007
-0.22311,-0.24424
-0.23478,-0.25796
-0.2447,-0.26967
-0.25308,-0.27856
-0.25508,-0.28233
-0.26265,-0.29025
-0.27137,-0.29843
-0.27999,-0.30414
