1,1,1
0.23092,0.24217,0.22979
0.23061,0.24139,0.23012
0.23017,0.24074,0.23027
0.22878,0.23978,0.23418
0.21355,0.23394,0.24011
0.1992,0.23078,0.24199
0.19797,0.23103,0.24194
0.19831,0.23007,0.241
0.19844,0.23046,0.24082
0.1989,0.22251,0.23701
0.2134,0.20476,0.23155
0.22736,0.19791,0.23092
0.22823,0.19815,0.23061
0.18571,0.1984,0.23017
0.10615,0.19832,0.22878
0.066676,0.20414,0.21355
0.041369,0.22235,0.1992
0.0097359,0.22827,0.19797
0.0059457,0.22309,0.19831
0.0064681,0.13652,0.19844
0.0065762,0.080644,0.1989
0.0064564,0.057626,0.2134
0.0089168,0.022905,0.22736
-0.015203,0.0058008,0.22823
-0.067405,0.006232,0.18571
-0.034916,0.006557,0.10615
0.014129,0.0066229,0.066676
0.014039,0.006964,0.041369
0.028102,0.01004,0.0097359
0.045031,-0.053781,0.0059457
0.047017,-0.066061,0.0064681
0.046534,0.0045072,0.0065762
0.046443,0.013807,0.0064564
0.04765,0.018782,0.0089168
0.054902,0.038046,-0.015203
0.061595,0.047043,-0.067405
0.062502,0.046964,-0.034916
0.062421,0.046217,0.014129
0.062307,0.046732,0.014039
0.059812,0.050556,0.028102
0.046301,0.059093,0.045031
0.034933,0.062251,0.047017
0.034406,0.062625,0.046534
0.03428,0.062236,0.046443
0.034486,0.062256,0.04765
0.035205,0.053741,0.054902
0.035887,0.039031,0.061595
0.036184,0.034416,0.062502
0.036281,0.03432,0.062421
0.036327,0.034354,0.062307
0.036676,0.034769,0.059812
0.036605,0.035578,0.046301
0.036463,0.03612,0.034933
0.035961,0.036205,0.034406
0.0357,0.036327,0.03428
0.035314,0.036439,0.034486
0.034908,0.036771,0.035205
0.034208,0.036463,0.035887
0.027519,0.03631,0.036184
0.023218,0.035739,0.036281
0.02347,0.035563,0.036327
0.022804,0.035079,0.036676
0.022315,0.034901,0.036605
0.022237,0.031477,0.036463
0.020696,0.024215,0.035961
0.021094,0.023532,0.0357
0.020592,0.023199,0.035314
0.021533,0.022521,0.034908
0.021402,0.022397,0.034208
0.030019,0.02147,0.027519
0.047528,0.020838,0.023218
0.052603,0.020642,0.02347
0.052454,0.021153,0.022804
0.05245,0.021462,0.022315
0.052616,0.023457,0.022237
0.046884,0.039042,0.020696
0.036268,0.052069,0.021094
0.032694,0.052529,0.020592
0.031763,0.052424,0.021533
0.031074,0.052503,0.021402
0.032246,0.051158,0.030019
0.037158,0.041422,0.047528
0.043965,0.03337,0.052603
0.044586,0.032281,0.052454
0.044604,0.031094,0.05245
0.044632,0.031761,0.052616
0.049635,0.033789,0.046884
0.07055,0.041095,0.036268
0.089005,0.044734,0.032694
0.091286,0.044575,0.031763
0.090938,0.04463,0.031074
0.09048,0.044972,0.032246
0.091654,0.059488,0.037158
0.099454,0.081611,0.043965
0.071771,0.090933,0.044586
0.066844,0.09138,0.044604
0.104,0.09062,0.044632
0.063698,0.090464,0.049635
-0.029965,0.095011,0.07055
-0.050619,0.10179,0.089005
-0.046052,0.047481,0.091286
-0.045341,0.092257,0.090938
-0.045061,0.091042,0.09048
-0.044652,0.021768,0.091654
-0.044317,-0.05308,0.099454
-0.040992,-0.048157,0.071771
-0.037947,-0.045231,0.066844
-0.037788,-0.045399,0.104
-0.037975,-0.04463,0.063698
-0.037877,-0.044842,-0.029965
-0.037913,-0.042809,-0.050619
-0.041317,-0.039171,-0.046052
-0.045531,-0.037702,-0.045341
-0.045657,-0.037821,-0.045061
-0.045157,-0.038066,-0.044652
-0.045783,-0.037659,-0.044317
-0.045342,-0.039154,-0.040992
-0.028659,-0.043822,-0.037947
-0.010673,-0.045902,-0.037788
-0.0094226,-0.045329,-0.037975
-0.0096142,-0.045409,-0.037877
-0.010183,-0.046021,-0.037913
-0.010411,-0.039465,-0.041317
-0.01146,-0.01744,-0.045531
-0.012302,-0.0094292,-0.045657
-0.011945,-0.0093485,-0.045157
-0.012235,-0.010032,-0.045783
-0.011854,-0.010265,-0.045342
-0.012976,-0.010808,-0.028659
-0.018859,-0.012175,-0.010673
-0.022598,-0.01203,-0.0094226
-0.022515,-0.012075,-0.0096142
-0.023477,-0.012101,-0.010183
-0.023585,-0.011823,-0.010411
-0.020521,-0.015643,-0.01146
-0.013614,-0.021511,-0.012302
-0.012327,-0.022579,-0.011945
-0.012686,-0.022875,-0.012235
-0.012491,-0.023683,-0.011854
-0.011836,-0.022893,-0.012976
-0.013933,-0.016969,-0.018859
-0.018137,-0.012128,-0.022598
-0.020342,-0.012537,-0.022515
-0.020099,-0.012725,-0.023477
-0.020538,-0.01206,-0.023585
-0.02091,-0.012372,-0.020521
-0.016199,-0.016021,-0.013614
-0.0089283,-0.019803,-0.012327
-0.0080266,-0.020202,-0.012686
-0.0082399,-0.020243,-0.012491
