1,1,1,1,1,2,2,2,2,2
0.11857,4.2652,2.2345,1.1994,0.81429,0.42338,4.7342,1.9953,1.0744,0.55787
0.61233,4.6606,6.2772,1.4604,0.57749,0.86906,5.1469,0.18747,1.3665,0.33018
1.1094,5.0911,0.22766,1.8862,0.55127,1.2826,5.5456,6.1037,1.5542,0.31469
1.5108,5.481,6.0717,5.3749,0.71132,1.6155,5.8953,3.2723,4.0982,0.48698
0.68952,5.8078,3.8191,3.9263,0.91937,0.28747,6.1668,5.7961,0.30311,0.73419
3.2469,6.2627,4.1431,2.777,1.1309,4.9499,0.28783,4.6291,3.3078,0.99672
6.0959,0.46074,4.5425,0.2345,1.3677,3.0303,0.74338,5.0293,0.091187,1.2605
1.4669,0.96823,4.9561,0.16068,1.7496,2.7738,1.1647,5.4215,0.17209,1.711
6.121,1.394,5.3808,0.35768,6.2313,0.89927,1.5314,5.8124,4.5592,5.3191
6.2214,1.2207,5.6923,4.0506,4.7867,0.22587,0.94923,6.0641,0.21247,1.6351
5.4707,4.7028,6.1264,4.031,2.698,5.2804,5.3355,0.16452,4.7242,4.2375
1.8079,0.57435,0.311,4.4249,1.0936,3.7679,3.6071,0.60788,4.9079,0.61618
4.3679,2.7678,0.81603,4.8255,0.088186,3.8187,2.6764,1.0406,5.3003,0.29578
6.1132,0.11546,1.2791,5.2659,0.30672,1.0969,1.7463,1.4263,5.7095,5.3006
4.1357,6.1536,1.507,5.5968,4.911,6.0326,0.14585,1.3937,5.9806,1.4705
4.0613,5.9782,6.0461,5.9853,3.9309,4.4737,5.9412,5.7319,0.044891,5.0443
4.2283,3.2578,1.3362,0.1659,4.3057,4.576,3.9464,4.3274,0.4691,4.7776
4.3126,5.1893,4.1968,0.66291,4.701,4.6007,3.8709,2.6596,0.91147,5.1857
4.452,1.1378,0.60962,1.154,5.1361,4.717,1.872,2.5875,1.32,5.5878
4.6054,4.526,6.0825,1.5504,5.5112,4.7732,0.64188,0.071741,1.5998,5.9179
4.7331,4.0068,6.2363,0.45786,5.8496,4.7823,4.4221,0.06604,0.057685,6.2049
4.8099,4.1898,4.4814,2.7659,0.025386,4.7872,4.564,4.365,4.8173,0.33275
5.0208,4.2753,6.1664,5.6218,0.51122,4.8829,4.5788,3.8197,2.8955,0.78527
5.6135,4.4188,2.5422,1.2526,1.0165,5.426,4.6845,2.7505,2.8049,1.2047
5.5452,4.5564,5.1316,6.0759,1.4327,5.2599,4.7677,1.0624,0.61562,1.5676
5.2219,4.6956,3.9565,6.2451,1.0709,4.8898,4.7767,4.8426,0.22707,0.74703
4.7881,4.7956,4.1386,5.245,4.2153,4.4678,4.7894,4.5356,5.0307,5.2089
4.2507,4.8951,4.256,1.3258,0.3645,5.7315,4.7914,4.5731,3.7617,3.3861
3.4756,5.4814,4.3732,3.9669,2.2906,0.85541,5.3159,4.6466,3.6292,2.7095
2.3879,5.6106,4.5088,5.8089,6.2824,1.7209,5.3507,4.7522,1.0108,1.4646
1.6847,5.3401,4.6587,4.0543,6.1762,1.1907,5.0168,4.7731,5.7351,0.17055
0.97836,4.9274,4.7736,4.0801,5.8367,0.52554,4.5611,4.7891,4.4906,5.7504
0.35613,4.4158,4.8285,4.2379,2.7738,6.1547,5.1261,4.7616,4.5765,3.8602
6.0374,3.7687,5.2797,4.3268,4.9409,5.4697,0.50936,5.1234,4.6104,3.8879
5.6458,2.6809,5.6623,4.4642,0.67419,0.84823,1.6372,5.4357,4.7271,1.5792
5.89,1.8785,5.4409,4.6205,4.3718,5.5311,1.3737,5.1301,4.7736,0.34438
5.5096,1.1893,5.0522,4.7444,4.0246,0.5303,0.72727,4.708,4.7841,4.4393
1.1697,0.54556,4.5834,4.8137,4.204,1.1141,0.07785,4.6897,4.7832,4.5698
1.612,6.2074,4.0066,5.0765,4.286,0.67488,5.6684,0.098092,4.9303,4.5849
1.2851,5.678,3.023,5.6396,4.4309,0.31474,0.46767,1.3727,5.4432,4.6954
0.92431,5.8747,2.0697,5.5228,4.5726,6.2426,5.8119,1.5661,5.2297,4.7706
0.34837,5.6334,1.4051,5.1786,4.7082,5.7898,6.2398,0.92777,4.8444,4.7786
6.046,0.34724,0.72613,4.7389,4.801,5.3318,1.1882,0.27344,4.4862,4.7887
