1,2
0.0064827,0.017118
0.014001,0.026207
0.023225,0.034968
0.032583,0.045309
0.043422,0.055759
0.054828,0.065444
0.065787,0.0758
0.08023,0.088011
0.094799,0.10076
0.10943,0.11352
0.12262,0.1266
0.13135,0.13515
0.1351,0.14212
0.1457,0.15336
0.15489,0.16337
0.16303,0.17373
0.17052,0.18215
0.17489,0.18593
0.17848,0.18907
0.18498,0.19447
0.18977,0.19843
0.1946,0.20216
0.1997,0.20589
0.20269,0.20766
0.20538,0.2091
0.20868,0.21149
0.21141,0.21248
0.21438,0.21349
0.21607,0.21347
0.21848,0.2124
0.22064,0.21087
0.22083,0.20811
0.21922,0.20303
0.21507,0.19695
0.20826,0.18795
0.20156,0.18203
0.19558,0.17674
0.18487,0.16278
0.17215,0.14793
0.15932,0.13532
0.14631,0.12276
0.13153,0.10819
0.11269,0.089732
0.097803,0.075596
0.083106,0.06062
0.067733,0.045259
0.055116,0.029845
0.043855,0.018211
0.041075,0.012068
0.031754,8.0361e-05
0.021264,-0.011274
0.012689,-0.019825
0.0060683,-0.026958
0.0030352,-0.025065
0.021504,-0.0053958
0.019586,-0.0088497
0.010532,-0.015998
0.00073359,-0.023182
-0.0089934,-0.030556
-0.018144,-0.039244
-0.033418,-0.054269
-0.042796,-0.061965
-0.048734,-0.06822
-0.05394,-0.073339
-0.057103,-0.076617
-0.059716,-0.080462
-0.060852,-0.080028
-0.060951,-0.080197
-0.061963,-0.080556
-0.062225,-0.079949
-0.061349,-0.078964
-0.059564,-0.075864
-0.049963,-0.064183
-0.042267,-0.056236
-0.040226,-0.053616
-0.03684,-0.049529
-0.033852,-0.044993
-0.031078,-0.041089
-0.024452,-0.033905
-0.017844,-0.025877
-0.013293,-0.020871
-0.0084765,-0.016258
-0.0032175,-0.010907
0.0024693,-0.004403
0.0030804,-0.0023195
0.0021368,-0.0023564
0.0074507,0.0047827
0.013391,0.011608
0.019367,0.01875
0.025905,0.026866
0.030668,0.032788
0.033648,0.038069
0.041552,0.04702
0.050051,0.05616
0.059108,0.067093
0.069712,0.076799
0.074832,0.078599
0.07361,0.079214
0.084059,0.089318
0.0977,0.10161
0.11054,0.11417
0.12348,0.12555
0.13296,0.13541
0.1359,0.13931
0.14448,0.14906
0.15363,0.15995
0.16244,0.17067
0.16997,0.1801
0.17695,0.18565
0.174,0.18106
0.17675,0.18496
0.18188,0.1897
0.18723,0.19393
0.19223,0.19848
0.19674,0.20199
0.199,0.20403
0.20153,0.20547
0.20388,0.20713
0.20595,0.20921
0.20773,0.21071
0.20967,0.21093
0.21083,0.21175
0.21201,0.21184
0.21305,0.21072
0.2135,0.20954
0.21367,0.20733
0.21249,0.20326
0.21591,0.20686
0.22145,0.20877
0.21697,0.20143
0.21032,0.19296
0.2013,0.18313
0.18895,0.17089
0.17477,0.15548
0.15983,0.14149
0.14708,0.13056
0.13395,0.11717
0.11994,0.10397
0.1048,0.090012
0.098049,0.085365
0.10727,0.090001
0.096983,0.075539
0.083782,0.060515
0.071082,0.046291
0.060382,0.032547
0.04721,0.016553
0.024106,-0.0079564
0.011362,-0.019009
0.0016126,-0.027477
-0.0076871,-0.034655
