1,2
-55.5,-55.5
-55.5,-55
-55,-55
-54.5,-54.5
-54,-54
-53.5,-54
-53,-53.5
-52,-53
-51.5,-53
-51,-52.5
-50.5,-51.5
-50.5,-51
-50,-50.5
-50,-50
-50,-49.5
-50,-49
-49.5,-48.5
-49.5,-48.5
-50,-48.5
-50,-48.5
-50.5,-48.5
-50.5,-48.5
-50.5,-48.5
-50.5,-48.5
-50.5,-48.5
-50.5,-48.5
-50,-48.5
-50,-48.5
-50,-48.5
-50,-48.5
-49.5,-48
-49.5,-48
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-50,-48.5
-50,-48.5
-50,-48
-50,-48
-50.5,-47.5
-50.5,-47.5
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-49.5,-46.5
-50,-46.5
-49.5,-46.5
-49.5,-46.5
-49.5,-46.5
-49.5,-46
-50,-46
-50,-46
-50,-46
-50,-46
-50,-46
-49.5,-46
-49.5,-46.5
-49.5,-46.5
-49.5,-46.5
-49,-46.5
-49,-46.5
-49,-46.5
-49,-46.5
-48.5,-46.5
-48.5,-46.5
-48,-46.5
-48,-47
-47.5,-47
-47.5,-47.5
-47.5,-48
-47.5,-48.5
-48,-49
-48,-50
-48.5,-51
-49,-51.5
-48.5,-52
-49,-53.5
-49.5,-54.5
-49.5,-55.5
-50.5,-56
-50.5,-56.5
-51.5,-57.5
-52,-58
-52,-58
-52.5,-58
-52.5,-58.5
-52,-58.5
-51.5,-58
-51.5,-58
-51,-58
-51,-57.5
-51,-58
-51,-57.5
-51,-57.5
-50.5,-57
-50,-56.5
-50,-56.5
-50,-56
-49.5,-55.5
-49.5,-55
-49.5,-55
-49.5,-54.5
-50,-54
-50.5,-54
-51,-54
-52,-54
-53,-54
-53.5,-54.5
-54,-54
-54,-54
-54,-54
-53.5,-54
-53.5,-54
-53.5,-54
-53.5,-54
-53.5,-54
-53.5,-54
-53.5,-54.5
-53.5,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-53.5,-54.5
-54,-54.5
-53.5,-54
-53.5,-54
-53.5,-54
-53,-53.5
-52.5,-53
-52,-53
-51.5,-52.5
-51,-52.5
-51,-52
-50.5,-52
-50,-51
-50,-51
-49.5,-50.5
-49,-49.5
-49,-49.5
-49,-49
-49,-49
-49,-49
-49,-48.5
-49.5,-48.5
