1,1,1,1,1,2,2,2,2,2
-54,-54.5,-50,-49.5,-50,-54,-55,-55,-55,-56.5
-54.5,-54,-51,-49.5,-50,-54.5,-54.5,-54.5,-54.5,-56
-54.5,-54,-52,-49.5,-50,-54.5,-54.5,-54.5,-54.5,-56
-54,-54,-53,-49.5,-50,-54,-54.5,-55,-54.5,-55.5
-54.5,-54,-54,-49.5,-50,-54,-54.5,-55,-54.5,-55.5
-54,-54,-54.5,-50,-49.5,-54.5,-54,-55,-55,-55
-54,-54,-54,-50.5,-49.5,-54.5,-54,-54.5,-54.5,-54.5
-54,-54.5,-54,-52,-49.5,-54.5,-54.5,-54.5,-54.5,-54.5
-54.5,-54,-54,-53,-49.5,-54.5,-54,-54.5,-55,-54.5
-54.5,-54,-54,-54,-49.5,-54,-54,-54.5,-55,-54.5
-54.5,-54,-54,-54.5,-50,-54,-54.5,-54,-55,-55
-54.5,-54,-54,-54,-50.5,-54,-54.5,-54,-54.5,-55
-54,-54,-54.5,-54,-51.5,-54,-54.5,-54.5,-54.5,-54.5
-54,-54,-54.5,-54,-52.5,-54,-54.5,-54.5,-54.5,-55
-54,-54.5,-54,-54,-53.5,-54,-54,-54,-54.5,-55
-54,-54,-54.5,-54,-54,-54,-54,-54.5,-54,-55
-54,-54.5,-54,-54,-54,-54,-54,-54.5,-54,-54.5
-54,-54,-54,-54.5,-54,-54,-54,-54.5,-54.5,-54.5
-53.5,-54,-54,-54.5,-54,-53.5,-54,-54.5,-54.5,-54.5
-53.5,-54,-54.5,-54,-54,-53.5,-54,-54.5,-54,-54.5
-53,-54,-54,-54.5,-54,-53,-54,-54,-54.5,-54.5
-52.5,-54,-54.5,-54,-54,-53,-54,-54,-54.5,-54
-52,-54,-54.5,-54,-54,-52.5,-54,-54,-54.5,-54
-51.5,-53.5,-54,-54,-54.5,-52,-53.5,-54,-54.5,-54.5
-51,-53.5,-54,-54.5,-54,-51.5,-53.5,-54,-54.5,-54
-50.5,-53,-54,-54.5,-54,-51.5,-53,-54,-54,-54
-50,-52.5,-54,-54.5,-54,-51,-53,-54,-54,-54.5
-50,-52,-54,-54.5,-54,-50,-52.5,-54,-54,-54.5
-50,-51.5,-54,-54,-54,-50,-52,-54,-54,-54.5
-49.5,-51.5,-53.5,-54,-54.5,-50,-52,-53.5,-54,-54.5
-49.5,-50.5,-53,-54,-54.5,-49.5,-51.5,-53,-54,-54
-50,-50,-53,-54,-54,-49.5,-51,-53,-54,-54
-50,-50,-52,-54,-54.5,-49.5,-50.5,-53,-54,-54
-50,-50,-51.5,-54,-54,-49,-50,-52,-54,-54
-50,-49.5,-51.5,-53.5,-54,-49.5,-50,-52,-53.5,-54
-50,-49.5,-51,-53.5,-54,-49,-50,-51.5,-53.5,-54
-49.5,-50,-50,-53,-54,-49,-49.5,-51,-53,-54
-50,-50,-50,-52.5,-54,-49,-49.5,-50.5,-53,-54
-50,-50,-50,-52,-54,-49,-49,-50,-52.5,-54
-49.5,-50,-49.5,-51.5,-53.5,-49,-49,-50,-52,-53.5
-49.5,-50,-49.5,-51,-53.5,-49,-49,-50,-51.5,-53.5
-50,-49.5,-49.5,-50.5,-53,-49,-49,-49.5,-51.5,-53
-50,-50,-50,-50,-52.5,-49,-49,-49.5,-51,-53
-50,-50,-50,-50,-52,-49,-49,-49,-50,-52.5
-50,-49.5,-50,-50,-51.5,-49,-49,-49,-50,-52
-50,-49.5,-50,-49.5,-51,-49,-49,-49.5,-50,-52
-49.5,-49.5,-49.5,-49.5,-50.5,-49,-49,-49,-49.5,-51.5
-49.5,-50,-50,-50,-50,-48.5,-49,-49,-49.5,-51
-49.5,-50,-50,-50,-50,-48.5,-49,-49,-49.5,-50.5
-49.5,-50,-50,-50,-50,-48.5,-49,-49,-49,-50
-49.5,-50,-49.5,-50,-49.5,-48.5,-49,-49,-49.5,-50
-49.5,-49.5,-49.5,-50,-49.5,-48.5,-49,-49,-49,-50
-49.5,-49.5,-50,-50,-50,-48.5,-49,-49,-49,-49.5
-49.5,-49.5,-50,-50,-50,-48.5,-48.5,-49,-49,-49.5
-49.5,-49.5,-50,-50,-50,-48.5,-48.5,-49,-49,-49
-49.5,-49.5,-50,-49.5,-50,-48,-48.5,-49,-49,-49
-49.5,-49.5,-50,-49.5,-50,-48,-48.5,-49,-49,-49
-49.5,-49.5,-49.5,-50,-49.5,-48,-48.5,-49,-49,-49
-49.5,-49.5,-49.5,-50,-50,-47.5,-48.5,-48.5,-49,-49
-49.5,-49.5,-49.5,-50,-50,-47,-48.5,-48.5,-49,-49
-49.5,-49.5,-49.5,-50,-49.5,-47,-48,-48.5,-49,-49
-49,-49.5,-49.5,-50,-49.5,-47,-48,-48.5,-49,-49
-49,-49.5,-49.5,-49.5,-50,-47,-48,-48.5,-49,-49
-49,-49.5,-49.5,-49.5,-50,-47,-48,-48.5,-48.5,-49
-49,-49.5,-49.5,-49.5,-50,-47,-47,-48.5,-48.5,-49
-49,-49.5,-49.5,-49.5,-50,-47,-47,-48,-48.5,-49
-49,-49,-49.5,-49.5,-50,-47,-47,-48,-48.5,-49
-49.5,-49,-49.5,-49.5,-49.5,-47,-47,-48,-48.5,-49
-49.5,-49,-49.5,-49.5,-49.5,-47,-47,-48,-48.5,-49
-49.5,-49,-49.5,-49.5,-49.5,-47,-47,-47.5,-48.5,-48.5
-49.5,-49,-49.5,-49.5,-49.5,-47,-47,-47,-48,-48.5
-49.5,-49,-49,-49.5,-49.5,-47,-47,-47,-48,-48.5
-49,-49,-49,-49.5,-49.5,-47,-47,-47,-48,-48.5
-49,-49.5,-49,-49.5,-49.5,-47,-47,-47,-48,-48.5
-49,-49.5,-49,-49.5,-49.5,-47,-47,-47,-47.5,-48.5
-49,-49.5,-49,-49.5,-49.5,-47,-47,-47,-47,-48.5
-49,-49.5,-49,-49,-49.5,-47,-47,-47,-47,-48
-49,-49,-49,-49,-49.5,-47,-47,-47,-47,-48
