1,1,1
-51,-53.5,-53
-52,-52.5,-52.5
-52.5,-51.5,-52.5
-54,-50.5,-52.5
-53.5,-50.5,-53
-53,-51,-53.5
-52.5,-51.5,-53
-53,-52.5,-52
-53,-54,-51
-53,-53.5,-50.5
-52.5,-53,-51
-53,-52.5,-51.5
-54,-52.5,-52
-53.5,-53,-53.5
-52,-53,-54
-51,-52.5,-53
-50,-53,-52.5
-50,-54,-52.5
-51,-54,-53
-51.5,-52.5,-53
-53,-51,-52.5
-54,-50.5,-52.5
-54,-50,-53.5
-53.5,-50.5,-54
-53,-51.5,-53
-52.5,-52.5,-51.5
-52.5,-53.5,-50.5
-52.5,-54,-50
-52.5,-53.5,-50.5
-53,-53,-51
-53.5,-52.5,-52
-53.5,-52.5,-53
-52.5,-52.5,-54
-52,-52.5,-53.5
-51.5,-53,-53
-51.5,-53.5,-52.5
-52,-53.5,-52.5
-53,-52.5,-52.5
-54,-52,-52.5
-53.5,-52,-53
-53,-51.5,-53.5
-52,-52,-54
-52.5,-53,-53
-52.5,-54,-52.5
-52.5,-54,-52
-52.5,-53,-51.5
-52.5,-52.5,-52
-54,-52,-52.5
-54,-52.5,-54
-53.5,-52.5,-54
-52.5,-52.5,-53.5
-52,-52.5,-52.5
-51.5,-53.5,-52
-52,-54.5,-52.5
-52.5,-53.5,-52.5
-53.5,-53,-52.5
-54,-52.5,-52.5
-53,-51.5,-53
-52,-51.5,-54.5
-52,-52,-54
-52.5,-53,-53
-52.5,-54,-52.5
-52.5,-53.5,-52
-52.5,-52.5,-51.5
-52,-52,-52
-52,-52.5,-52.5
-51.5,-52.5,-54
-51.5,-52.5,-53.5
-51,-52.5,-52.5
-51,-52.5,-52
-51.5,-52,-52
-52,-52,-52.5
-52.5,-51.5,-52.5
-53.5,-51.5,-52.5
-53.5,-51,-52.5
-52.5,-51.5,-52
-52.5,-52,-52
-53,-52.5,-51.5
-53,-53,-51.5
-53,-53.5,-51
-52.5,-53,-51
-53,-52.5,-51.5
-53.5,-52.5,-52
-53.5,-53,-53
-53,-53,-53.5
-52,-52.5,-53
-51.5,-52.5,-52.5
-51.5,-53.5,-52.5
-51.5,-54,-53
-52,-53,-53
-53.5,-52,-52.5
-53.5,-51.5,-52.5
-53,-51.5,-53
-52.5,-51.5,-54
-52.5,-52,-53.5
-52.5,-53,-52.5
-52.5,-53.5,-51.5
-53,-53,-51.5
-53,-52.5,-51.5
-53,-52.5,-51.5
-53,-52.5,-52.5
-52.5,-52.5,-53.5
-52.5,-52.5,-53.5
-51.5,-53,-53
-51.5,-53,-52.5
-51.5,-53,-52.5
-52,-52.5,-52.5
-53,-52.5,-52.5
-54,-52,-53
-53.5,-51.5,-53
-53,-51.5,-53
-52.5,-51.5,-52.5
-52,-52.5,-52.5
-52,-53.5,-52
-52,-54,-51.5
-52,-53,-51.5
-52.5,-52.5,-51.5
-53.5,-52.5,-52
-54.5,-52,-53
-54,-52,-54
-53,-52,-53.5
-52.5,-52.5,-52.5
-52,-53,-52.5
-52.5,-54,-52
-53,-54,-52
-53.5,-53.5,-52
-53.5,-53,-52
-53,-52,-53
-52.5,-52,-54
-52,-53,-54.5
-52.5,-53.5,-53.5
-52.5,-53.5,-53
-52,-53,-52.5
-52,-52.5,-52
-53,-52,-52.5
-53.5,-52.5,-53.5
-53,-52.5,-53.5
-52,-52,-53
-51.5,-52,-53
-51,-52.5,-52
-51,-53.5,-52.5
-51.5,-53.5,-52.5
-52,-52.5,-52.5
-53,-51.5,-52
-54,-51.5,-52.5
-53,-51,-53.5
-52.5,-51,-53.5
-52.5,-51.5,-52.5
-53,-52.5,-51.5
-53,-53.5,-51.5
