1,1,1,1,1,2,2,2,2,2
-51.5,-50.5,-49.5,-49.5,-49.5,-46.5,-47.5,-48.5,-49,-49.5
-51.5,-51,-49.5,-49.5,-49.5,-46,-47,-48,-48.5,-49.5
-51,-51.5,-50,-49.5,-49.5,-46,-47,-48,-48.5,-49.5
-50.5,-51,-50,-49.5,-49.5,-46,-47,-48,-48.5,-49
-50,-51.5,-50.5,-49.5,-49.5,-46,-46.5,-48,-48.5,-49
-49.5,-51.5,-50.5,-49.5,-49.5,-46,-46.5,-47.5,-48.5,-49
-49.5,-51.5,-51,-49.5,-49.5,-46,-46.5,-47,-48.5,-49
-49.5,-51,-51,-50,-49.5,-46.5,-46,-47,-48,-48.5
-49,-50.5,-51,-50,-49.5,-46.5,-46,-47,-48,-48.5
-49,-50,-51.5,-50.5,-49.5,-46.5,-46,-47,-48,-48.5
-49,-49.5,-51.5,-50.5,-49.5,-47,-46,-46.5,-47.5,-48.5
-49,-49.5,-51.5,-51,-49.5,-47,-46,-46.5,-47,-48.5
-49,-49.5,-51,-51,-50,-47.5,-46.5,-46,-47,-48
-49,-49,-51,-51.5,-50,-47.5,-46.5,-46,-47,-48
-49,-49,-50,-51.5,-50.5,-48,-46.5,-46,-47,-48
-49,-49,-49.5,-51.5,-50.5,-48.5,-47,-46,-46.5,-47.5
-49,-49,-49.5,-51.5,-50.5,-49,-47,-46,-46.5,-47.5
-49.5,-49,-49.5,-51,-51,-49.5,-47.5,-46.5,-46,-47
-50,-49,-49,-51,-51.5,-50.5,-47.5,-46.5,-46,-47
-50,-49,-49,-50.5,-51,-51.5,-48,-46.5,-46,-47
-51,-49,-49,-50,-51.5,-52,-48,-47,-46,-46.5
-51,-49,-49,-49.5,-51.5,-52.5,-48.5,-47,-46,-46.5
-51,-49.5,-49,-49.5,-51.5,-53,-49.5,-47,-46,-46.5
-50.5,-50,-49,-49.5,-51,-53,-50,-47.5,-46.5,-46
-50,-50,-49,-49,-50.5,-53,-51,-48,-46.5,-46
-50,-50.5,-49,-49,-50,-53,-52,-48,-46.5,-46
-50,-51,-49,-49,-49.5,-53.5,-52.5,-48.5,-47,-46
-50.5,-51,-49,-49,-49.5,-54,-53,-49,-47,-46
-51,-51,-50,-49,-49.5,-55,-53,-50,-47.5,-46.5
-52,-50,-50,-49,-49,-56.5,-53,-51,-47.5,-46.5
-53,-50,-50.5,-49,-49,-57.5,-53,-51.5,-48,-46.5
-54,-50,-51,-49,-49,-58.5,-53.5,-52,-48.5,-47
-55.5,-50,-51,-49,-49,-59,-53.5,-53,-49,-47
-56.5,-50.5,-51,-49.5,-49,-59.5,-54.5,-53,-49.5,-47.5
-57.5,-51.5,-50,-50,-49,-59.5,-56.5,-53,-50.5,-47.5
-57,-52.5,-50,-50.5,-49,-59,-57.5,-53,-51.5,-48
-57,-54,-50,-51,-49,-58.5,-58.5,-53.5,-52,-48
-57,-55,-50,-51,-49,-58,-59,-53.5,-52.5,-48.5
-57,-56.5,-50.5,-51,-49.5,-58,-59,-54,-53,-49.5
-57,-57,-51.5,-50.5,-50,-57,-59.5,-56,-53,-50
-56.5,-57,-52.5,-50,-50,-57,-59,-57,-53,-51
-56.5,-57,-53.5,-50,-51,-56.5,-58.5,-58,-53,-52
-56.5,-57,-54.5,-50,-51,-56.5,-58,-59,-53.5,-52.5
-56,-57,-56,-50.5,-51,-56,-58,-59,-54,-53
-55.5,-57,-57,-51,-50.5,-56,-57.5,-59.5,-55.5,-53
-55.5,-56.5,-57.5,-52,-50,-56,-57,-59,-57,-53
-55,-56.5,-57,-53,-50,-56,-56.5,-58.5,-57.5,-53
-54.5,-56.5,-57,-54,-50,-56,-56.5,-58.5,-58.5,-53.5
-54,-56,-57,-55.5,-50,-56,-56,-58,-59,-53.5
-53.5,-55.5,-57,-56.5,-50.5,-56,-56,-57.5,-59.5,-55
-52.5,-55.5,-56.5,-57.5,-51.5,-56,-56,-57,-59.5,-56.5
-52.5,-55,-56.5,-57,-52.5,-55.5,-56,-57,-58.5,-57.5
-52,-55,-56.5,-57,-54,-55,-56,-56.5,-58.5,-58.5
