1,1,1,1,1,2,2,2,2,2
0.35777,0.38859,0.48958,5.2642,2.4448,0.13424,6.274,1.0795,6.1091,1.4338
0.33398,0.05489,6.2439,4.6302,1.8337,0.076648,5.9743,2.2363,0.58057,0.90009
0.31997,0.0029347,0.40016,4.4418,1.1429,0.095954,5.9781,1.8704,5.7349,0.23615
0.37626,0.24617,1.6633,0.36405,0.46151,0.15942,6.2382,1.1313,5.0355,5.8345
0.34717,0.45726,0.8571,3.5014,6.1374,0.18975,0.20013,0.41857,0.11267,5.2333
0.38748,0.39169,0.49826,0.52984,5.4704,0.17575,0.16424,0.082518,0.49809,5.3665
0.46451,0.33413,0.14985,0.12205,4.813,0.2749,0.086026,6.0633,2.1386,0.77759
0.53413,0.31756,6.2432,6.0022,4.389,0.36798,0.075445,5.9195,1.9968,6.2038
0.58343,0.36192,0.1732,1.9034,5.4993,0.41323,0.14877,6.1601,1.3979,4.5618
0.65552,0.35402,0.41329,1.0157,2.8294,0.50863,0.18803,0.13699,0.57577,0.22981
0.65625,0.37197,0.43182,0.60863,6.1018,0.53987,0.1687,0.2024,0.17703,0.13616
0.61424,0.43979,0.33752,0.24555,0.28326,0.49626,0.24083,0.10214,6.1545,1.8229
0.65984,0.51552,0.32452,6.2501,6.0427,0.52869,0.34712,0.066717,5.909,2.1075
0.75963,0.57073,0.33777,0.10023,1.3599,0.62275,0.39804,0.13179,6.0821,1.6318
0.87181,0.63047,0.3664,0.34347,1.2502,0.76447,0.47456,0.17882,0.058982,0.78445
0.93265,0.66833,0.36036,0.46367,0.70876,0.87815,0.54495,0.17521,0.22303,0.27536
0.83592,0.62302,0.4153,0.35102,0.35219,0.88701,0.51676,0.20771,0.12503,6.2439
0.48872,0.63717,0.49511,0.33162,0.024468,0.50311,0.49898,0.31996,0.074224,5.9495
0.46351,0.72567,0.55781,0.32286,0.027258,0.43931,0.58837,0.38635,0.104,6.0041
0.42151,0.84075,0.60541,0.37451,0.27049,0.41943,0.7271,0.44329,0.16364,6.2642
0.35866,0.91918,0.67126,0.35047,0.46455,0.39208,0.84269,0.53787,0.18799,0.21125
0.32499,0.91451,0.63817,0.39367,0.3781,0.35323,0.93591,0.53037,0.18132,0.15424
0.3786,0.55645,0.61926,0.47246,0.33524,0.35818,0.59368,0.48628,0.2865,0.082152
0.57373,0.46258,0.69501,0.54012,0.31732,0.51285,0.44639,0.56009,0.37328,0.081675
0.59808,0.44136,0.80571,0.58838,0.36996,0.54552,0.42545,0.68468,0.4197,0.15232
0.61053,0.37418,0.90336,0.66156,0.34895,0.49852,0.40026,0.80862,0.51834,0.18944
0.59694,0.33473,0.94887,0.65173,0.37663,0.47614,0.36775,0.93053,0.53712,0.16943
0.57571,0.33757,0.66408,0.6137,0.44818,0.41437,0.3368,0.7323,0.49191,0.25219
0.54576,0.52678,0.4617,0.66803,0.52183,0.3647,0.4658,0.44693,0.53689,0.35477
0.42517,0.60203,0.4553,0.77113,0.5746,0.25525,0.55519,0.43083,0.63704,0.4024
0.38884,0.60477,0.39413,0.88075,0.63997,0.15892,0.51217,0.40946,0.77612,0.48592
0.3669,0.60523,0.34321,0.939,0.66455,0.12346,0.48276,0.3794,0.89048,0.5446
0.35016,0.57975,0.31983,0.79804,0.6189,0.14341,0.43706,0.33524,0.85814,0.50869
0.37637,0.56499,0.46139,0.47518,0.6446,0.1147,0.37803,0.41507,0.48214,0.50922
0.37085,0.45866,0.60293,0.46257,0.73671,0.10823,0.29664,0.54965,0.43695,0.59893
0.17987,0.39229,0.59828,0.41466,0.85181,6.1992,0.17891,0.52807,0.41728,0.73996
0.12683,0.37519,0.61161,0.35427,0.92367,6.1358,0.12579,0.48595,0.38922,0.85451
0.15673,0.35048,0.58655,0.32167,0.89323,6.1729,0.14104,0.45783,0.34812,0.92564
0.21702,0.36786,0.57272,0.39745,0.52935,6.2537,0.11961,0.38787,0.36971,0.55888
0.29452,0.38812,0.50051,0.58461,0.46314,0.036173,0.1262,0.33507,0.5252,0.44403
0.3606,0.24545,0.39878,0.59676,0.43524,0.14654,6.2654,0.207,0.54142,0.42351
0.33441,0.12087,0.38273,0.61228,0.3685,0.10951,6.1308,0.13612,0.49462,0.39719
0.4777,0.14072,0.35613,0.5942,0.33163,0.26564,6.1535,0.13226,0.47257,0.36346
0.76299,0.20008,0.35789,0.57453,0.34866,0.53721,6.232,0.13012,0.40683,0.34172
