1,1,1,1,1,2,2,2,2,2
-0.0029241,0.0040629,0.0040203,0.003775,-0.001111,0.0038951,0.010662,0.011024,0.0097031,0.0044834
-0.0029387,0.0040795,0.0039478,0.0038573,0.0032805,0.0038003,0.010567,0.010432,0.0095282,0.0081084
-0.00309,0.0041388,0.0044118,0.0043056,0.0042406,0.0035599,0.01034,0.010121,0.0096348,0.0093387
-0.0030826,0.00064079,0.004091,0.0042381,0.0039805,0.003927,0.0074511,0.010601,0.010035,0.009348
-0.0030912,-0.0027717,0.0038305,0.0039761,0.0042173,0.003858,0.00381,0.010406,0.010281,0.0092758
-0.0033991,-0.0028876,0.0040341,0.0041528,0.003775,0.0039054,0.0038495,0.010583,0.011092,0.0098677
-0.0032971,-0.0029387,0.0040654,0.0038573,0.0038093,0.0038234,0.003855,0.010663,0.010539,0.0095136
-0.0031258,-0.0030317,0.0041791,0.0043103,0.004084,0.004098,0.003588,0.010355,0.010112,0.0095678
-0.0031423,-0.0031302,0.0022779,0.0042444,0.0044392,0.0036369,0.0038544,0.008895,0.010505,0.0099212
-0.0024466,-0.0030374,-0.0023855,0.0038579,0.0039487,0.0040988,0.0038659,0.0043695,0.010504,0.010177
0.0024573,-0.003291,-0.0028292,0.003957,0.0042335,0.0088317,0.003941,0.003779,0.010473,0.010926
0.0039371,-0.0034386,-0.0029387,0.0040627,0.0038223,0.011095,0.0036803,0.0038963,0.01072,0.010727
0.0039684,-0.003093,-0.0029788,0.0041447,0.0041696,0.01109,0.0041527,0.0036908,0.010415,0.010199
0.0039019,-0.0031325,-0.0031362,0.0034327,0.0043761,0.011191,0.003743,0.0036748,0.0098266,0.010338
0.0039401,-0.0030666,-0.0030357,-0.0014819,0.0039051,0.010942,0.003785,0.0039227,0.0054271,0.010602
0.0037738,0.00090911,-0.0031964,-0.0027563,0.0038881,0.010986,0.006937,0.0039232,0.0037164,0.010405
0.00017973,0.0039687,-0.0035116,-0.0029314,0.0040668,0.0066122,0.01108,0.0037099,0.0039018,0.010686
-0.001513,0.0039556,-0.0031016,-0.0029387,0.00409,0.0036117,0.011119,0.0040716,0.003782,0.010525
-0.0012322,0.0039371,-0.0031318,-0.0031107,0.0040551,0.0034395,0.0111,0.0038834,0.003567,0.010289
-0.0012863,0.0038976,-0.0031917,-0.0030691,4.1471e-05,0.0034185,0.011036,0.0036902,0.0039356,0.0069105
-0.0014505,0.0040409,-0.00079046,-0.0031153,-0.0027855,0.0034677,0.011173,0.0053739,0.0038659,0.0037364
-0.0017144,0.0015337,0.0036685,-0.003432,-0.0029022,0.0036373,0.0083429,0.010515,0.0038738,0.003869
-0.0027379,-0.0014846,0.0039371,-0.0032462,-0.0029387,0.003461,0.0039343,0.011103,0.0038793,0.0038367
-0.0033762,-0.0014363,0.0039684,-0.00313,-0.0030505,0.0030162,0.0034582,0.011063,0.0040579,0.0035704
-0.0035107,-0.0010683,0.0038812,-0.0031522,-0.0031131,0.0030241,0.0034355,0.011141,0.0036309,0.0038904
-0.0037281,-0.0014892,0.004013,-0.0021214,-0.0030553,0.0030657,0.0034179,0.011006,0.0043258,0.003858
-0.0034164,-0.0015017,0.0027602,0.002847,-0.0033255,0.003038,0.0036578,0.009869,0.0093765,0.003935
-0.0034014,-0.0024529,-0.001056,0.0039371,-0.0033933,0.0030526,0.0034716,0.0047608,0.011064,0.0037239
-0.005881,-0.0032837,-0.0014978,0.0039702,-0.0031073,-9.73e-05,0.0031823,0.0035092,0.011082,0.0041345
-0.0084019,-0.0033934,-0.0010524,0.0038922,-0.0031325,-0.0030117,0.0029767,0.0034304,0.011221,0.0037038
-0.0084462,-0.0037545,-0.0014561,0.0039583,-0.0029192,-0.0030392,0.0030657,0.0034006,0.010913,0.0038284
-0.0085812,-0.0035093,-0.001408,0.0035908,0.0014884,-0.0033227,0.0030419,0.00358,0.0108,0.0075686
-0.0084859,-0.0033894,-0.002141,-0.00021326,0.0039529,-0.0035738,0.0030946,0.0035531,0.0060797,0.011146
-0.0087043,-0.004717,-0.0030997,-0.0014918,0.0039611,-0.003609,0.0013165,0.0033661,0.0035717,0.011109
-0.0062934,-0.0080628,-0.0033756,-0.0011773,0.0039249,-0.0022036,-0.0026631,0.0029174,0.0034355,0.01113
-0.0035984,-0.0084224,-0.0036754,-0.0013465,0.0039092,0.00090766,-0.0029856,0.0030597,0.0034129,0.011003
-0.0033186,-0.0085574,-0.00362,-0.0014342,0.0039988,0.0015126,-0.0032563,0.0030577,0.0034915,0.011173
-0.0030326,-0.0084978,-0.0033756,-0.0018057,0.0010824,0.0017241,-0.0034734,0.0030591,0.0036208,0.007766
-0.0034696,-0.0086805,-0.0039118,-0.0028329,-0.0015385,0.0016762,-0.0036507,0.0023581,0.003461,0.0037707
-0.0035779,-0.0073829,-0.0073609,-0.0033868,-0.0013617,0.0010754,-0.002978,-0.0018739,0.0029648,0.0034508
-0.0036086,-0.0040575,-0.0084224,-0.0035528,-0.001141,0.0012044,0.0001997,-0.0029744,0.003036,0.0034299
-0.0034542,-0.0033894,-0.0085097,-0.0037149,-0.0014843,0.0015663,0.0014524,-0.0031604,0.0030657,0.0034309
-0.003431,-0.0030495,-0.0085454,-0.0033894,-0.0015624,0.0019382,0.0016625,-0.003368,0.0030393,0.0036611
-0.0035051,-0.0033463,-0.0085613,-0.0034695,-0.0025479,0.001743,0.0018,-0.0036732,0.0029539,0.003461
-0.0031417,-0.0035779,-0.0081966,-0.0062842,-0.0033247,0.0017994,0.0012143,-0.0034421,-0.00058391,0.003125
-0.0034959,-0.0036109,-0.00484,-0.0084343,-0.0034243,0.0018688,0.0010992,-0.00079674,-0.0030319,0.0029945
-0.0035075,-0.0035188,-0.0034429,-0.0084621,-0.0037545,0.0016903,0.0013294,0.001375,-0.0030688,0.0030657
-0.0041971,-0.0033932,-0.0031345,-0.0085812,-0.0034764,0.0016922,0.0020049,0.0015988,-0.003334,0.0030393
-0.0042977,-0.0035612,-0.0031918,-0.0084899,-0.0033841,0.0016514,0.0017704,0.0017982,-0.0036023,0.0030999
-0.0044292,-0.0030813,-0.0035699,-0.0086392,-0.0050746,0.0016076,0.0017459,0.0014207,-0.0035938,0.00087592
-0.0044822,-0.0034959,-0.0036019,-0.0059207,-0.0082162,0.00092318,0.0019045,0.0010357,-0.0018774,-0.0028273
-0.0045996,-0.0034431,-0.0035642,-0.0035159,-0.0084224,0.0019376,0.001732,0.0012639,0.0010756,-0.0029922
-0.0052045,-0.0040274,-0.0033986,-0.0032763,-0.0085732,0.00067702,0.0016606,0.0018726,0.0015338,-0.0032892
-0.0088088,-0.0042721,-0.0035384,-0.0030583,-0.0084899,-0.0035976,0.0017178,0.0018253,0.0017432,-0.0035093
-0.0098958,-0.0044073,-0.0032579,-0.0035021,-0.0087202,-0.0045996,0.0016003,0.0017399,0.001622,-0.0036375
