1,1,1
-0.097374,-0.069571,0.089582
-0.16428,-0.063226,0.08982
-0.26953,-0.059473,0.057457
-0.3196,-0.057487,-0.020257
-0.34226,-0.056162,-0.060823
-0.34484,-0.055511,-0.071607
-0.27985,-0.060046,-0.071717
-0.26819,-0.11125,-0.068433
-0.31044,-0.18858,-0.061781
-0.35219,-0.28195,-0.059291
-0.37566,-0.32863,-0.056957
-0.43531,-0.34279,-0.056089
-0.43694,-0.33868,-0.0553
-0.44695,-0.26905,-0.067166
-0.45926,-0.26859,-0.12512
-0.46138,-0.32877,-0.21386
-0.46158,-0.35242,-0.29271
-0.46175,-0.39385,-0.33535
-0.4607,-0.43567,-0.34337
-0.458,-0.43811,-0.32353
-0.4451,-0.45004,-0.26721
-0.50327,-0.46058,-0.27123
-0.51616,-0.46137,-0.34482
-0.51351,-0.4618,-0.35266
-0.54738,-0.46141,-0.41206
-0.58099,-0.46088,-0.43603
-0.58948,-0.45527,-0.43988
-0.60167,-0.45006,-0.45313
-0.59637,-0.51335,-0.46121
-0.58669,-0.51545,-0.46135
-0.57569,-0.51683,-0.46195
-0.56587,-0.558,-0.46107
-0.56769,-0.58264,-0.46104
-0.58254,-0.59259,-0.45189
-0.64925,-0.6021,-0.4617
-0.64212,-0.5943,-0.5174
-0.62867,-0.58425,-0.51455
-0.61533,-0.57339,-0.52281
-0.65125,-0.56438,-0.56794
-0.67415,-0.57057,-0.58331
-0.66718,-0.5949,-0.59571
-0.65453,-0.65286,-0.60138
-0.64184,-0.63909,-0.59222
-0.64956,-0.6257,-0.58177
-0.69076,-0.61237,-0.5711
-0.67914,-0.66673,-0.56404
-0.6491,-0.6726,-0.57345
-0.63295,-0.6651,-0.61262
-0.62683,-0.65145,-0.64979
-0.62036,-0.63905,-0.63609
-0.61887,-0.65913,-0.62274
-0.61589,-0.6938,-0.61606
-0.61422,-0.67247,-0.67588
-0.63089,-0.6434,-0.67105
-0.63545,-0.63166,-0.66241
-0.6344,-0.62502,-0.64871
-0.63442,-0.62,-0.63842
-0.63443,-0.61818,-0.66944
-0.63424,-0.61552,-0.69306
-0.628,-0.6154,-0.66579
-0.61755,-0.63432,-0.63893
-0.61782,-0.63529,-0.63034
-0.61739,-0.63425,-0.62333
-0.61684,-0.63452,-0.61977
-0.61585,-0.63432,-0.61747
-0.61621,-0.63427,-0.61515
-0.614,-0.62434,-0.61867
-0.61275,-0.61736,-0.63572
-0.61128,-0.61799,-0.63507
-0.60952,-0.6172,-0.63421
-0.56183,-0.61668,-0.63459
-0.52332,-0.61607,-0.63421
-0.5525,-0.61566,-0.634
-0.60281,-0.61371,-0.62094
-0.64047,-0.61236,-0.61736
-0.64445,-0.61101,-0.61796
-0.64274,-0.60898,-0.61711
-0.63899,-0.5432,-0.61641
-0.62902,-0.52372,-0.61622
-0.62256,-0.56584,-0.61511
-0.6233,-0.6124,-0.61346
-0.62596,-0.64402,-0.61198
-0.62831,-0.64406,-0.6107
-0.62409,-0.6424,-0.60301
-0.59558,-0.63703,-0.53001
-0.55621,-0.62673,-0.52773
-0.48368,-0.62261,-0.57782
-0.48368,-0.6235,-0.62198
-0.48639,-0.62684,-0.64535
-0.48742,-0.62862,-0.64366
-0.48608,-0.6193,-0.64197
-0.47772,-0.58868,-0.63474
-0.47365,-0.53683,-0.62485
-0.47466,-0.4822,-0.62281
-0.47435,-0.48435,-0.62393
-0.47679,-0.48664,-0.6275
-0.47825,-0.48786,-0.62902
-0.48117,-0.48433,-0.61282
-0.48567,-0.47612,-0.58178
-0.48985,-0.47372,-0.51727
-0.49394,-0.47483,-0.4825
-0.49804,-0.47447,-0.4851
-0.50428,-0.47751,-0.48679
-0.51396,-0.47842,-0.48799
-0.52056,-0.48218,-0.48244
-0.52905,-0.48663,-0.47489
-0.54018,-0.49076,-0.47389
-0.5513,-0.49485,-0.47481
-0.56386,-0.49897,-0.47489
-0.54539,-0.50645,-0.47798
-0.51304,-0.51568,-0.47889
-0.50798,-0.52219,-0.48318
-0.52027,-0.53122,-0.48757
-0.53685,-0.54284,-0.49167
-0.55277,-0.55363,-0.49576
-0.55373,-0.56439,-0.50012
-0.51563,-0.53698,-0.50869
-0.52353,-0.50939,-0.51719
-0.57635,-0.50997,-0.524
-0.62639,-0.52375,-0.53358
-0.63707,-0.54045,-0.54537
-0.64495,-0.55633,-0.55626
-0.65109,-0.54643,-0.56223
-0.65469,-0.51187,-0.52857
-0.65808,-0.53219,-0.50745
-0.64833,-0.59035,-0.51272
-0.51722,-0.63071,-0.52747
-0.45435,-0.63864,-0.54397
-0.42233,-0.64679,-0.5592
-0.40119,-0.65189,-0.53693
-0.36546,-0.65542,-0.51139
-0.29114,-0.65897,-0.5428
-0.29697,-0.62851,-0.60375
-0.37093,-0.4952,-0.63287
-0.42087,-0.44412,-0.6403
-0.50178,-0.41908,-0.64838
-0.5629,-0.39525,-0.65269
-0.53241,-0.34606,-0.65615
-0.50669,-0.2893,-0.65988
-0.49862,-0.30853,-0.59947
-0.45957,-0.38467,-0.47992
-0.42741,-0.43101,-0.43549
-0.45341,-0.52399,-0.41518
-0.48194,-0.57103,-0.3893
-0.4827,-0.51485,-0.32616
-0.48221,-0.5068,-0.28929
-0.48043,-0.49177,-0.32523
-0.47609,-0.45022,-0.39553
-0.46782,-0.42861,-0.44605
-0.45891,-0.46151,-0.54084
