1,2
-55.5,-55.5
-55.5,-55.5
-55.5,-55.5
-55.5,-55.5
-55.5,-55
-55,-55
-55,-55
-55,-55
-54.5,-55
-54.5,-55
-54,-54.5
-53.5,-54.5
-53,-54
-52.5,-53.5
-52,-53.5
-51.5,-53
-50.5,-52
-50.5,-51.5
-50,-51
-50,-50
-50,-50
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49
-50,-49.5
-50.5,-49.5
-50.5,-49.5
-50.5,-49
-50,-49
-50.5,-49
-50.5,-49
-50.5,-49
-50.5,-49
-50,-49
-50,-49
-49.5,-49
-49.5,-49
-49.5,-49
-49.5,-48.5
-49.5,-48.5
-49,-48.5
-49,-48.5
-49,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48
-49.5,-48
-50,-48
-50,-47.5
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47.5
-50,-47.5
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-50,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49,-47
-49,-47.5
-49,-47.5
-49,-47.5
-48.5,-47.5
-48.5,-48
-48.5,-48
-48.5,-48.5
-48,-49
-48.5,-49.5
-48.5,-50
-48.5,-50.5
-49,-51.5
-49,-52.5
-49.5,-53.5
-50.5,-55
-50.5,-55.5
-51,-56
-51.5,-57
-51.5,-57
-51.5,-57
-50.5,-56.5
-50.5,-56.5
-50.5,-56.5
-50.5,-56.5
-50.5,-57
-50.5,-57
-51,-57.5
-51.5,-57
-51.5,-57.5
-51,-57
-51,-57
-51,-57
-50.5,-56.5
-50,-56
-50,-55.5
-50,-55.5
-49.5,-55.5
-49.5,-55
-49.5,-55
-49.5,-55
-49.5,-54.5
-49.5,-55
-50,-55
-50.5,-55
-50.5,-55
-51.5,-55
-52.5,-55
-53,-55
-53.5,-55
-54,-55
-53.5,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-54.5,-54.5
-54.5,-55
-54.5,-55
-54.5,-55
-54.5,-55
-54.5,-55
-54,-55
-54,-55
-54,-55
-54,-55.5
-54,-55
-54,-55
-54.5,-55
-54,-55
-54.5,-55
-54.5,-55.5
-54.5,-55.5
-54,-55
-54,-55
