1,1,1,1,1,2,2,2,2,2
4.342,6.2505,3.6211,4.3817,4.8791,4.7469,3.9873,4.3932,4.769,5.1449
4.3153,0.26918,5.2879,4.2896,4.6337,4.7206,5.2308,4.3346,4.7002,4.9518
4.2761,6.2198,0.60389,4.1551,4.5659,4.685,2.8575,4.2185,4.5569,4.8881
4.1389,4.8422,0.46372,4.0532,4.5014,4.5462,4.6091,4.1013,4.493,4.854
3.697,4.3976,2.1201,5.1107,4.4631,3.6316,4.8049,4.0515,4.4487,4.8082
5.3057,4.3535,5.5511,2.247,4.4111,2.1374,4.7587,4.0077,4.4164,4.7739
0.31971,4.3305,0.28626,4.139,4.3354,6.2685,4.7274,4.3901,4.367,4.7445
0.90888,4.2892,0.21044,0.5831,4.2053,3.9432,4.7065,1.1363,4.2633,4.609
4.9538,4.2469,5.4031,0.50886,4.0895,1.9908,4.6414,4.3248,4.1447,4.5118
6.2091,3.8157,4.4262,0.74545,4.3946,5.4573,4.2819,4.8117,4.0652,4.4623
4.7654,4.3771,4.3699,4.5985,0.48675,5.1033,2.1189,4.7739,4.0286,4.4359
4.3863,0.091631,4.3386,0.1702,3.9237,4.6618,4.2269,4.7406,4.0068,4.383
4.3301,0.29555,4.3066,0.26259,5.896,4.6009,2.4438,4.7171,5.7937,4.3136
4.2787,3.372,4.2701,5.9939,0.56996,4.559,0.56445,4.6732,3.5952,4.1967
4.2403,6.1849,4.0502,4.6447,0.45195,4.4631,4.0324,4.4724,4.7095,4.0837
4.1896,5.3436,3.8042,4.3887,2.9531,4.3956,5.7227,3.013,4.794,4.0445
4.0438,4.4033,5.7586,4.347,5.951,4.2668,4.6901,2.6116,4.7523,3.9971
5.1817,4.3517,0.31218,4.3232,0.27577,4.1744,4.6235,1.0187,4.7231,4.7534
0.62633,4.2992,1.616,4.2826,0.10319,4.1262,4.5808,4.92,4.6973,2.0379
0.88784,4.2528,5.4861,4.2043,5.0999,4.0661,4.498,2.464,4.6024,4.4782
4.9061,4.2207,5.9793,3.7092,4.4052,4.0283,4.4282,5.9197,4.1843,4.8135
5.3632,4.1069,4.5787,4.8288,4.3611,3.9976,4.3222,4.896,1.8435,4.7659
5.7501,4.4441,4.3745,0.25419,4.3355,5.5322,4.1974,4.6495,5.2435,4.734
4.5144,0.14919,4.3197,0.39223,4.2973,1.1908,4.1569,4.5921,3.0379,4.7123
4.9451,0.7425,4.2692,4.3159,4.2667,3.1884,4.0803,4.5402,1.4376,4.6635
3.4072,3.1035,4.2346,0.0040975,3.9361,5.3975,4.0459,4.4513,4.8282,4.3796
6.1327,5.9489,4.1664,5.0193,4.0309,3.1652,3.9939,4.3746,5.3795,2.5088
0.14384,4.883,4.083,4.397,6.1152,4.3368,4.6371,4.2396,4.6747,3.2187
1.4703,5.0579,5.6211,4.3407,0.30387,1.451,0.46945,4.1697,4.6114,1.9275
3.1219,5.5444,0.73152,4.289,2.437,2.6495,2.4322,4.1097,4.5744,5.8881
5.9184,3.4412,1.5302,4.2461,5.9018,3.0114,4.3708,4.0596,4.4768,3.07
3.6976,4.917,5.3821,4.2078,5.6855,5.5851,1.7639,4.0176,4.4135,6.0828
1.1845,0.11414,5.073,4.0753,4.458,1.408,3.4939,4.1116,4.2944,4.7583
2.0784,0.74301,5.7222,4.7659,4.3629,2.2613,0.31094,5.9923,4.1836,4.6372
2.1252,2.4358,4.7111,0.43223,4.3095,2.28,2.4546,1.561,4.1419,4.5849
2.1795,4.4433,4.4881,0.73723,4.2605,2.3457,2.5841,3.5579,4.0732,4.5199
2.0812,2.377,3.7023,4.0346,4.2284,2.271,4.8361,6.1855,4.0376,4.4397
2.0012,5.8839,0.14562,5.6552,4.1384,2.1935,0.18897,3.4641,3.983,4.35
1.913,2.1084,0.26584,5.3678,4.2165,2.1149,2.2973,5.0163,5.0479,4.2161
1.8513,2.0768,1.8233,4.7326,6.0604,2.06,2.2461,1.8801,0.83499,4.1661
1.7121,2.188,3.5128,5.2973,0.74777,1.957,2.3419,2.6281,2.8436,4.0926
1.5491,2.1203,0.5417,3.4242,2.2687,1.7814,2.3028,3.6188,4.8386,4.0532
1.4463,2.0317,4.2001,5.5248,5.858,1.705,2.2245,5.5672,2.5221,4.0058
1.3815,1.9478,1.8218,0.099667,4.7845,1.637,2.1451,2.0178,3.7903,4.3247
1.2897,1.8748,2.0689,1.0971,5.3878,1.5556,2.0796,2.2478,0.95914,0.094168
1.2115,1.7833,2.1552,2.7697,5.2188,1.4907,2.0151,2.3049,2.5995,1.9966
1.1109,1.6034,2.1614,5.072,3.926,1.3892,1.8428,2.3353,2.5619,3.952
0.84825,1.4872,2.0636,3.1425,4.3095,1.1441,1.7287,2.2554,5.446,0.89063
0.72613,1.4059,1.9851,0.44418,0.12974,1.0482,1.6667,2.1776,0.79841,3.4478
0.65448,1.3263,1.8977,2.0943,0.46565,0.99282,1.5889,2.1016,2.2803,5.7896
0.59202,1.2413,1.8341,2.0956,2.1204,0.93037,1.5118,2.0499,2.2578,2.2147
0.50772,1.1676,1.6737,2.1891,3.9781,0.89052,1.4512,1.9196,2.3479,2.6062
0.43895,0.95858,1.5271,2.1001,1.4556,0.84141,1.2423,1.7587,2.2868,4.227
0.20799,0.75254,1.4306,2.0165,4.9374,0.61723,1.0653,1.693,2.2091,5.8629
0.11401,0.68299,1.365,1.93,2.1212,0.50147,1.0185,1.621,2.1294,2.3143
0.10815,0.61808,1.2727,1.8639,2.0684,0.50118,0.9526,1.5397,2.0699,2.2428
0.10411,0.53991,1.1966,1.7497,2.1763,0.50515,0.90355,1.4815,1.9889,2.3277
0.10942,0.47185,1.0692,1.5745,2.1415,0.52445,0.87167,1.345,1.8094,2.3189
0.10195,0.31764,0.80728,1.4662,2.0471,0.50668,0.72492,1.1092,1.7169,2.24
6.2744,0.12353,0.71234,1.3941,1.9665,0.40756,0.51432,1.0385,1.6523,2.1616
6.1459,0.10487,0.64114,1.3076,1.8858,0.30643,0.50714,0.97949,1.5725,2.0897
6.0924,0.11154,0.57506,1.2264,1.8115,0.25383,0.49544,0.92041,1.5003,2.0354
6.0154,0.10396,0.49495,1.1437,1.6364,0.19587,0.52099,0.88439,1.4246,1.8807
5.95,0.11169,0.4086,0.89944,1.5076,0.13863,0.51598,0.81197,1.1892,1.7415
5.8855,0.047105,0.16877,0.73878,1.4181,0.084295,0.46164,0.57176,1.0564,1.6803
5.7112,6.1871,0.11024,0.66843,1.3457,6.2052,0.33512,0.50337,1.0058,1.605
5.5654,6.1145,0.11007,0.60658,1.2566,6.0704,0.27761,0.4985,0.94136,1.5251
5.4966,6.0482,0.10217,0.52248,1.1827,5.9987,0.21568,0.51084,0.89665,1.469
5.3941,5.9718,0.11139,0.46003,1.0177,5.9319,0.16415,0.52321,0.86131,1.2953
5.3152,5.9193,0.089344,0.25853,0.77538,5.8706,0.10624,0.49664,0.67107,1.0829
5.2471,5.79,6.2447,0.11752,0.69816,5.8162,0.0013595,0.37943,0.50232,1.0289
5.4817,5.6088,6.1321,0.10617,0.62881,5.9425,6.109,0.29692,0.50461,0.96583
6.064,5.5301,6.0791,0.1082,0.55769,0.41049,6.0298,0.24087,0.49946,0.91147
6.0692,5.4319,5.999,0.10623,0.48258,0.46389,5.9547,0.1874,0.52371,0.87826
5.9884,5.3437,5.9407,0.10863,0.36857,0.37326,5.8992,0.12579,0.51174,0.77299
5.9034,5.2754,5.859,0.020326,0.14062,0.30768,5.8337,0.062354,0.43668,0.53747
5.8693,5.2971,5.6735,6.1645,0.10647,0.25298,5.7979,6.1679,0.31884,0.50526
5.6766,5.8917,5.5518,6.1041,0.11192,0.10857,0.16163,6.0576,0.26703,0.49659
5.195,6.0973,5.4764,6.0319,0.10261,5.8657,0.48708,5.9828,0.20435,0.51628
5.0424,6.0236,5.3766,5.9604,0.1119,5.6979,0.41402,5.9227,0.15141,0.52022
5.0149,5.9323,5.3019,5.9062,0.070826,5.6634,0.32206,5.8565,0.097499,0.48163
4.982,5.8798,5.237,5.7495,6.2139,5.6307,0.28646,5.8037,6.2455,0.3553
4.9147,5.8094,5.6167,5.5844,6.1235,5.5971,0.20422,6.0791,6.0875,0.28731
5.0163,5.3751,6.1036,5.5154,6.0643,5.6083,6.0811,0.47389,6.0145,0.22816
