1,1,1,1,1
-54.5,-55,-56.5,-56.5,-57.5
-54,-55,-56,-57,-57
-54,-55,-55.5,-56.5,-57
-54,-54.5,-55.5,-56.5,-56.5
-54,-54.5,-55.5,-56.5,-56.5
-54,-54.5,-55,-56.5,-56.5
-53.5,-54.5,-55,-56,-56.5
-53.5,-54,-55,-56,-57
-54,-54,-54.5,-55.5,-56.5
-54,-54,-54.5,-55.5,-56.5
-54.5,-54,-54.5,-55.5,-56
-54.5,-54,-54.5,-55,-56
-54,-53.5,-54,-55,-56
-54,-54,-54,-55,-55.5
-54,-54,-54,-54.5,-55.5
-54,-54,-54,-54.5,-55.5
-54,-54.5,-54,-54.5,-55
-53.5,-54.5,-53.5,-54.5,-55
-53.5,-54,-54,-54,-55
-53.5,-54,-54,-54,-54.5
-53.5,-54,-54,-54,-54.5
-53.5,-54,-54.5,-54,-54.5
-53,-53.5,-54.5,-53.5,-54.5
-53.5,-53.5,-54,-53.5,-54
-53.5,-54,-54,-54,-54
-53.5,-53.5,-54,-54,-54
-53.5,-53.5,-54,-54,-54
-53.5,-53.5,-54,-54.5,-54
-54,-53.5,-53.5,-54.5,-53.5
-54,-53.5,-54,-54,-54
-54,-53.5,-53.5,-54,-54
-54,-53.5,-53.5,-54,-54
-54,-53.5,-53.5,-54,-54.5
-54,-53.5,-53,-53.5,-54.5
-54,-54,-53.5,-53.5,-54
-54,-54,-53.5,-54,-54
-54,-54,-53.5,-53.5,-54
-54,-54,-53.5,-53.5,-54
-54.5,-54,-53.5,-53.5,-54
-54.5,-54,-54,-53.5,-53.5
-54.5,-54,-54,-53.5,-54
-55,-54,-54,-53.5,-53.5
-55,-54,-54,-53.5,-53.5
-55,-54.5,-54,-53.5,-53.5
-55,-54.5,-54,-53.5,-53
-55,-54.5,-54,-54,-53.5
-55,-55,-54,-54,-53.5
-55,-55,-54,-54,-53.5
-55,-55,-54,-54,-53.5
-55,-55,-54.5,-54,-53.5
-55,-55,-54.5,-54,-54
-55,-55,-54.5,-54,-54
-55,-55,-55,-54,-54
-55,-55,-55,-54,-54
-55,-55,-55,-54.5,-54
-55,-55,-55,-54.5,-54
-55,-55,-55,-54.5,-54
-55,-55,-55,-55,-54
-55,-55,-55,-55,-54
-55.5,-55,-55,-55,-54.5
-55.5,-55,-55,-55,-54.5
-55.5,-55,-55,-55,-54.5
-55.5,-55,-55,-55,-54.5
-55.5,-55,-55,-55,-55
-55.5,-55,-55,-55,-55
-55.5,-55.5,-55,-55,-55
-55.5,-55.5,-55,-55,-55
-55.5,-55.5,-55,-55,-55
-55.5,-55.5,-55,-55,-55
-55.5,-55.5,-55,-55,-55
-55.5,-55.5,-55.5,-55,-55
-55.5,-55.5,-55.5,-55,-55
-55.5,-55.5,-55.5,-55,-55
-55.5,-55.5,-55.5,-55,-55
-55.5,-55.5,-55.5,-55,-55
-55.5,-55.5,-55.5,-55,-55
-55.5,-55.5,-55.5,-55.5,-55
-55,-55.5,-55.5,-55.5,-55
-55,-55.5,-55.5,-55.5,-55
-55,-55.5,-55.5,-55.5,-55
-55,-55.5,-55.5,-55.5,-55
-55,-55.5,-55.5,-55.5,-55.5
-54.5,-55,-55.5,-55.5,-55.5
-55,-55,-55.5,-55.5,-55.5
-55,-55,-55.5,-55.5,-55.5
-55.5,-55,-55.5,-55.5,-55.5
-55.5,-55,-55.5,-55.5,-55.5
-55,-55,-55,-55.5,-55.5
-55,-55,-55,-55.5,-55.5
-55,-55,-55,-55.5,-55.5
-54.5,-55.5,-55,-55.5,-55.5
-54,-55.5,-55,-55.5,-55.5
-54,-55,-55,-55.5,-55.5
-53.5,-55,-54.5,-55,-55.5
-53.5,-55,-55,-55,-55.5
-54,-55,-55,-55,-55.5
-53.5,-54,-55.5,-55,-55.5
-53,-54,-55.5,-55,-55.5
-53,-53.5,-55,-54.5,-55
-53,-53.5,-55,-55,-55
-53,-54,-55,-55,-55
-52.5,-53.5,-54.5,-55.5,-55
-52.5,-53,-54,-55.5,-55
-53,-53,-53.5,-55,-55
-52.5,-53,-53.5,-55,-54.5
-52.5,-53,-53.5,-55,-55
-52.5,-53,-53.5,-54.5,-55.5
-52,-52.5,-53,-54,-55.5
-52.5,-53,-53,-54,-55
-52,-52.5,-53,-53.5,-55
-52,-52.5,-53,-53.5,-55
-52,-52.5,-53,-54,-55
-52,-52.5,-52.5,-53.5,-54
-52,-52,-52.5,-53,-54
-51.5,-52,-52.5,-53,-53.5
