1,2
-0.0098335,-0.0042144
-0.00972,-0.0042581
-0.009919,-0.004506
-0.010036,-0.0043185
-0.012798,-0.0073474
-0.015193,-0.0093458
-0.015473,-0.0089011
-0.014976,-0.0091155
-0.015318,-0.0090616
-0.015555,-0.009514
-0.015714,-0.0092739
-0.016035,-0.009993
-0.016098,-0.0095755
-0.015932,-0.0097547
-0.015999,-0.0099641
-0.016066,-0.0096023
-0.018192,-0.012191
-0.022251,-0.015929
-0.022885,-0.016145
-0.022917,-0.016345
-0.023025,-0.015868
-0.022668,-0.015887
-0.023347,-0.016473
-0.023691,-0.016473
-0.023644,-0.016536
-0.023591,-0.016513
-0.023559,-0.01632
-0.023806,-0.016571
-0.028082,-0.020438
-0.031664,-0.023951
-0.031819,-0.024043
-0.031578,-0.024208
-0.031342,-0.024238
-0.031351,-0.024134
-0.027059,-0.021571
-0.023933,-0.018688
-0.023889,-0.018427
-0.0237,-0.018629
-0.023442,-0.018256
-0.023549,-0.01825
-0.024008,-0.018269
-0.025063,-0.018647
-0.025211,-0.01872
-0.025464,-0.018526
-0.025259,-0.018709
-0.025178,-0.018457
-0.026868,-0.020763
-0.030299,-0.025239
-0.031001,-0.025639
-0.03088,-0.026183
-0.030566,-0.025817
-0.030497,-0.02594
-0.030688,-0.025165
-0.030668,-0.025071
-0.030576,-0.024891
-0.030023,-0.025292
-0.030299,-0.025625
-0.030266,-0.025552
-0.029453,-0.024898
-0.025969,-0.02115
-0.025589,-0.019523
-0.025094,-0.020191
-0.025436,-0.02
-0.025387,-0.019874
-0.025564,-0.019862
-0.025681,-0.018971
-0.025546,-0.019236
-0.025586,-0.019216
-0.025574,-0.019415
-0.025443,-0.019509
-0.025556,-0.019288
-0.028212,-0.022647
-0.030428,-0.024291
-0.030018,-0.024299
-0.029856,-0.024457
-0.029849,-0.024422
-0.029533,-0.024406
-0.025992,-0.020794
-0.025218,-0.018402
-0.025536,-0.018561
-0.025468,-0.018656
-0.025319,-0.01921
-0.024897,-0.018954
-0.024749,-0.018434
-0.024555,-0.018139
-0.02473,-0.018354
-0.024814,-0.018388
-0.024609,-0.018669
-0.024726,-0.018539
-0.024596,-0.017994
-0.025047,-0.017878
-0.024869,-0.01796
-0.024684,-0.017821
-0.02482,-0.017931
-0.024708,-0.017683
-0.024912,-0.018168
-0.025081,-0.017858
-0.025301,-0.018101
-0.025438,-0.017885
-0.025484,-0.018104
-0.02532,-0.018108
-0.028647,-0.021252
-0.032949,-0.025362
-0.032872,-0.02552
-0.033075,-0.025347
-0.032773,-0.025556
-0.032951,-0.025452
-0.02978,-0.023953
-0.025857,-0.020225
-0.026234,-0.019988
-0.026048,-0.020495
-0.02579,-0.020496
-0.026097,-0.020447
-0.027242,-0.020883
-0.031717,-0.025071
-0.032674,-0.025822
-0.032691,-0.025904
-0.03277,-0.0257
-0.032595,-0.02563
-0.032978,-0.026601
-0.036515,-0.030732
-0.037794,-0.032496
-0.037601,-0.032221
-0.037626,-0.031874
-0.037894,-0.032682
-0.037941,-0.032663
-0.037997,-0.032933
-0.037545,-0.032439
-0.03814,-0.032562
-0.037834,-0.032903
-0.038025,-0.032548
-0.037803,-0.032651
-0.038294,-0.032748
-0.038307,-0.032984
-0.038109,-0.033251
-0.038081,-0.03308
-0.038078,-0.033154
-0.038288,-0.032971
-0.038693,-0.032506
-0.038574,-0.032522
-0.038824,-0.032392
-0.038976,-0.032503
-0.038686,-0.03242
-0.038542,-0.032751
-0.038852,-0.033061
-0.038729,-0.032968
-0.038786,-0.032829
-0.038727,-0.032783
-0.038812,-0.032949
-0.038699,-0.032847
