1,1,1
0.40301,0.76826,5.8112
0.40506,0.16085,5.6042
0.46626,1.2572,5.4121
0.67727,0.49103,0.20386
1.1236,0.38083,1.8416
5.4916,0.38006,1.7148
4.5489,0.41118,5.8423
4.7098,0.43097,1.2118
4.8223,0.51928,0.73319
2.1656,1.0942,0.3989
6.1718,0.19819,0.36535
5.8172,4.6226,0.41218
5.8556,4.6263,0.40515
5.9588,4.8102,0.46571
5.8923,3.625,0.8121
5.9408,0.56567,0.94273
5.7584,5.79,5.1016
5.6067,5.8353,4.5678
5.6108,5.9281,4.7492
5.5209,5.9217,4.6455
5.4198,5.9154,1.4909
0.56765,5.8691,5.9617
0.18173,5.6248,5.8266
5.4289,5.6321,5.872
5.4075,5.5512,5.9535
5.3055,5.4604,5.8877
5.3537,5.7553,5.939
5.302,1.1637,5.7004
6.2016,5.5342,5.6204
0.81457,5.4119,5.5915
0.85892,5.3632,5.5016
0.8423,5.3188,5.4038
0.85898,5.3284,1.0001
0.9199,5.6529,6.0476
1.0522,0.62715,5.4205
0.0528,0.856,5.3985
4.7827,0.83766,5.2957
4.8975,0.86414,5.3565
5.0981,0.87793,5.3557
5.3523,0.96346,0.20788
5.7551,1.1468,0.83356
0.38279,4.7478,0.85163
0.94696,4.8405,0.85367
5.8348,5.0089,0.85928
5.0878,5.2518,0.92672
5.5658,5.5265,1.1303
5.9885,0.020103,5.7684
5.7956,0.75412,4.8
6.0736,0.61979,4.9325
0.39383,4.8786,5.1471
0.56653,5.368,5.4027
4.8589,5.8891,5.9145
5.5844,5.8954,0.52655
0.089885,5.8673,1.051
0.71693,0.1455,5.302
1.3287,0.77779,5.1806
1.7475,5.3702,5.6775
0.45345,5.2783,5.9875
5.7179,6.0713,5.7847
5.6047,0.47798,6.1899
2.1903,1.096,0.52152
0.52486,1.6074,0.071812
0.62503,1.2726,4.9947
0.74812,5.7937,5.7455
4.556,6.0426,0.22775
4.2914,3.5121,0.83666
4.3987,0.91362,1.4349
4.4382,0.55822,1.6962
4.5124,0.70278,0.03152
0.1301,5.722,5.8215
5.1449,4.2111,5.0251
0.091631,4.3771,1.7134
0.40989,4.4263,0.48461
0.43951,4.4242,0.65361
0.44346,5.3999,0.61779
0.47777,5.8519,4.1317
6.2565,5.8722,4.3269
4.8096,0.39771,4.4038
4.4995,0.43553,4.4402
4.5386,0.43421,4.703
4.5738,0.46742,0.10098
4.574,0.35764,5.273
4.6297,5.3416,0.25135
5.0578,4.4857,0.42061
5.2646,4.5237,0.4378
5.298,4.5618,0.4504
5.3328,4.5727,0.48905
5.3449,4.5912,5.9635
5.3109,4.844,4.6377
5.1052,5.2403,4.5081
4.903,5.2847,4.546
3.5487,5.3185,4.5738
3.4765,5.3445,4.5802
5.4656,5.3445,4.68
5.8205,5.1947,5.1392
2.4953,4.967,5.2713
1.3296,4.6975,5.3047
1.1836,2.6357,5.3381
1.0269,4.6593,5.3455
3.6167,0.33896,5.2803
0.2386,3.4231,5.0552
6.102,1.5372,4.8848
1.5418,1.2357,3.1052
4.3733,1.099,3.8781
5.1797,2.0346,5.8971
0.55682,5.7465,5.1449
1.8704,0.26421,2.0921
4.5021,0.20823,1.2954
5.16,3.4845,1.157
5.1784,5.1214,1.067
5.4697,5.6209,4.5054
1.0876,1.9062,0.40355
1.174,3.2379,5.9403
0.84403,5.0489,2.3428
5.262,5.2426,4.7151
0.83264,5.114,5.1723
0.36517,0.43339,1.1634
6.0426,1.265,2.0882
5.7152,1.0813,4.9129
5.5943,6.1551,5.2012
5.4733,6.1532,5.138
5.4079,0.58537,5.8024
0.33789,6.2744,1.2461
1.2062,5.7911,1.148
0.79861,5.6426,0.59919
0.34543,5.5217,5.4853
0.1093,5.4007,0.75461
6.1222,5.9468,0.24371
5.8222,1.1175,5.9404
5.5663,0.96557,5.691
0.87461,0.49986,5.5701
4.6744,0.20582,5.4491
4.0399,6.234,5.5134
1.7291,5.9456,0.6843
6.2803,5.6374,1.1239
0.90356,6.2264,0.6932
1.4782,3.3224,0.29889
1.1957,4.9772,0.058398
5.3992,2.1148,6.0648
3.3271,1.0009,5.7601
3.7338,6.2624,5.6778
4.8625,1.4712,1.5856
4.0118,1.4764,4.9764
0.96797,0.018665,3.4063
0.18043,4.2279,1.6892
0.48662,2.8325,5.9543
3.745,4.8363,1.2007
6.0215,4.6213,1.4849
2.274,2.6025,0.89983
1.0008,5.8929,5.0085
