1,1,1,1,1,2,2,2,2,2
-0.0098335,-0.015904,-0.010137,-0.0047307,-0.0052524,-0.0042144,-0.0099504,-0.0051638,5.5886e-05,-0.00032476
-0.00972,-0.015752,-0.01068,-0.0060399,-0.0051342,-0.0042581,-0.0095611,-0.0051295,-0.0012559,-1.6338e-05
-0.009919,-0.015742,-0.012264,-0.0094471,-0.005359,-0.004506,-0.0099023,-0.0071965,-0.0045777,0.00059013
-0.010036,-0.013034,-0.0154,-0.010358,-0.0053106,-0.0043185,-0.0079356,-0.0096726,-0.0051858,0.00012183
-0.012798,-0.0096317,-0.016007,-0.010526,-0.0054832,-0.0073474,-0.0042065,-0.0092912,-0.0050672,1.0094e-05
-0.015193,-0.0097454,-0.015943,-0.010064,-0.004641,-0.0093458,-0.0041631,-0.0098732,-0.0052308,0.00016579
-0.015473,-0.0098052,-0.015798,-0.010556,-0.0053345,-0.0089011,-0.0041755,-0.0096657,-0.0050668,-0.00053972
-0.014976,-0.0098249,-0.015662,-0.011435,-0.0084731,-0.0091155,-0.0044818,-0.0097918,-0.0061823,-0.0037339
-0.015318,-0.0099539,-0.014433,-0.014697,-0.010394,-0.0090616,-0.0043302,-0.0089807,-0.0094892,-0.0052309
-0.015555,-0.01161,-0.010158,-0.015953,-0.010519,-0.009514,-0.0059941,-0.0050331,-0.0092573,-0.0050642
-0.015714,-0.014844,-0.0096394,-0.015993,-0.010106,-0.0092739,-0.0092908,-0.0039642,-0.0096883,-0.0052444
-0.016035,-0.015497,-0.0098706,-0.015844,-0.010391,-0.009993,-0.0089388,-0.0042045,-0.009831,-0.0050576
-0.016098,-0.015079,-0.0097522,-0.015698,-0.010925,-0.0095755,-0.0090759,-0.004402,-0.0096091,-0.0054981
-0.015932,-0.015133,-0.0099533,-0.015282,-0.013725,-0.0097547,-0.0090525,-0.0044397,-0.0096646,-0.0088075
-0.015999,-0.015666,-0.010692,-0.01115,-0.015852,-0.0099641,-0.0093805,-0.0049749,-0.0062532,-0.0093692
-0.016066,-0.015447,-0.014177,-0.0095662,-0.016019,-0.0096023,-0.009369,-0.008786,-0.0037957,-0.0094873
-0.018192,-0.016083,-0.015369,-0.0098514,-0.01589,-0.012191,-0.0097136,-0.0090851,-0.0042179,-0.0099438
-0.022251,-0.016035,-0.015282,-0.0097148,-0.015737,-0.015929,-0.009843,-0.0089717,-0.0042911,-0.0095397
-0.022885,-0.016,-0.014999,-0.009935,-0.015699,-0.016145,-0.0095457,-0.0091036,-0.0045016,-0.0099151
-0.022917,-0.015942,-0.015567,-0.010142,-0.012541,-0.016345,-0.010054,-0.0091795,-0.0044106,-0.007515
-0.023025,-0.016078,-0.015441,-0.013194,-0.0095598,-0.015868,-0.0096398,-0.0094713,-0.0077985,-0.0040297
-0.022668,-0.017034,-0.016073,-0.015238,-0.0097805,-0.015887,-0.010876,-0.0093412,-0.0092642,-0.0041952
-0.023347,-0.0214,-0.015926,-0.015434,-0.0097722,-0.016473,-0.015277,-0.010153,-0.0089114,-0.004192
-0.023691,-0.02282,-0.016072,-0.014962,-0.009857,-0.016473,-0.016117,-0.0094525,-0.0091155,-0.0044961
-0.023644,-0.022933,-0.015896,-0.015392,-0.0099423,-0.016536,-0.01636,-0.010026,-0.0090781,-0.0042783
-0.023591,-0.023,-0.016078,-0.015518,-0.012006,-0.016513,-0.015987,-0.0097348,-0.0095134,-0.0064452
-0.023559,-0.022746,-0.016327,-0.015815,-0.014995,-0.01632,-0.015807,-0.010014,-0.0092739,-0.0093591
-0.023806,-0.023058,-0.020132,-0.016006,-0.015515,-0.016571,-0.016347,-0.014175,-0.010065,-0.0089082
-0.028082,-0.023722,-0.022747,-0.016099,-0.015025,-0.020438,-0.016473,-0.016125,-0.0095183,-0.0091023
