1,2
0.038178,0.046503
0.039839,0.048495
0.041609,0.049799
0.039168,0.047432
0.034906,0.0444
0.036448,0.045582
0.038302,0.047351
0.039852,0.049097
0.041211,0.051048
0.042162,0.052214
0.042285,0.052606
0.043599,0.054242
0.045161,0.055082
0.046361,0.056625
0.048226,0.058212
0.051593,0.061329
0.059122,0.069444
0.061618,0.072075
0.062948,0.074076
0.064369,0.075383
0.065715,0.076772
0.068962,0.079487
0.077266,0.086427
0.080896,0.092392
0.082294,0.094195
0.083797,0.095397
0.085104,0.097661
0.086268,0.098845
0.077711,0.091683
0.072979,0.086453
0.074171,0.086908
0.075468,0.08876
0.076415,0.090134
0.077591,0.09152
0.072157,0.086143
0.065356,0.079468
0.067394,0.081307
0.068497,0.083151
0.070377,0.084888
0.072375,0.087101
0.072709,0.088281
0.073013,0.088881
0.07488,0.090172
0.076963,0.09278
0.078373,0.094642
0.079941,0.096328
0.087428,0.10319
0.099003,0.1153
0.10097,0.11855
0.10265,0.12051
0.10428,0.12222
0.10588,0.12353
0.11204,0.12754
0.12466,0.1407
0.12772,0.14442
0.12891,0.14644
0.12988,0.1484
0.13182,0.15023
0.13373,0.15134
0.13398,0.15055
0.13557,0.15225
0.13757,0.15452
0.13955,0.15632
0.14102,0.15771
0.14437,0.16012
0.15726,0.17214
0.16176,0.17837
0.16246,0.1799
0.16321,0.18097
0.16433,0.18113
0.16582,0.18285
0.16613,0.18352
0.16675,0.18332
0.16834,0.18468
0.16984,0.18704
0.17162,0.18982
0.17344,0.19148
0.17415,0.19286
0.17542,0.19498
0.17764,0.19604
0.18043,0.19775
0.18239,0.20035
0.184,0.2022
0.18397,0.20271
0.18542,0.20292
0.18741,0.20498
0.18883,0.2061
0.19127,0.20796
0.19344,0.20999
0.19364,0.21042
0.19497,0.21108
0.19676,0.21328
0.19935,0.21502
0.20106,0.21661
0.20336,0.2185
0.20422,0.21953
0.20524,0.22031
0.2074,0.22223
0.20991,0.22414
0.21197,0.22545
0.21384,0.2267
0.21249,0.22443
0.20545,0.2168
0.2072,0.21783
0.20854,0.21929
0.20984,0.22058
0.211,0.22238
0.21243,0.22298
0.21218,0.22296
0.2137,0.22422
0.21523,0.22595
0.21699,0.22776
0.2192,0.22975
0.22117,0.23117
0.22153,0.23141
0.22342,0.23308
0.22642,0.236
0.22932,0.2386
0.23162,0.24112
0.23359,0.24365
0.23426,0.24454
0.23609,0.24603
0.23778,0.24853
0.23984,0.2508
0.2414,0.25254
0.24273,0.25349
0.23607,0.24739
0.23296,0.24442
0.23403,0.24593
0.23478,0.24713
0.23603,0.24802
0.23705,0.249
0.23314,0.24366
0.22888,0.23873
0.23036,0.2398
0.23182,0.24166
0.23284,0.24346
0.23434,0.24504
0.23524,0.24678
0.23557,0.24876
0.23663,0.25019
0.23816,0.25221
0.23989,0.25373
0.24153,0.256
0.2422,0.2564
0.24248,0.25537
0.24391,0.25677
0.24516,0.25853
0.24693,0.26053
0.24817,0.26243
