1,1,1
-59.5,-62,-63
-59,-61.5,-63
-59,-61.5,-62.5
-58.5,-61,-62.5
-58,-60.5,-63
-58,-60.5,-62.5
-58,-59.5,-62
-57.5,-59.5,-62
-57.5,-59,-61.5
-57.5,-59,-61.5
-58,-58.5,-60.5
-57.5,-58,-60.5
-57.5,-58,-60
-58,-58,-59.5
-58.5,-57.5,-59
-58.5,-57.5,-59
-58.5,-58,-59
-58.5,-57.5,-58.5
-58.5,-57.5,-58
-58.5,-57.5,-58
-58,-58,-58
-58.5,-58.5,-57.5
-58,-58.5,-57.5
-58,-58.5,-58
-58,-58.5,-57.5
-58,-58.5,-57.5
-58,-58.5,-57.5
-57.5,-58,-58
-57.5,-58.5,-58.5
-57.5,-58,-58.5
-57.5,-58,-58.5
-57.5,-58,-58.5
-57.5,-58,-58.5
-57.5,-58,-58.5
-57.5,-57.5,-58
-57,-57.5,-58.5
-56.5,-57.5,-58
-56,-57.5,-58
-56,-57.5,-58
-56,-57.5,-58
-56,-57.5,-57.5
-56,-57.5,-57.5
-56.5,-57,-57.5
-56.5,-56.5,-57.5
-57,-56,-57.5
-57,-56,-57.5
-57,-56,-57.5
-57.5,-56,-57.5
-58,-56,-57.5
-58,-56.5,-57
-58,-56.5,-56.5
-58,-57,-56
-58,-57,-56
-58,-57,-56
-58,-57.5,-56
-58,-58,-56
-57.5,-58,-56.5
-57.5,-58,-57
-57.5,-58,-57
-57.5,-58,-57
-57,-58,-57
-57,-58,-57.5
-56.5,-58,-58
-56.5,-57.5,-58
-56.5,-57.5,-58
-56,-57.5,-58
-56.5,-57,-58
-56,-56.5,-58
-56,-57,-58
-55.5,-56.5,-58
-55,-56.5,-57.5
-55,-56.5,-57.5
-54.5,-56,-57.5
-54.5,-56.5,-57
-54.5,-56,-56.5
-54.5,-56,-57
-55,-55.5,-56.5
-55.5,-55,-56.5
-56,-55,-56.5
-56.5,-54.5,-56.5
-57,-54.5,-56
-58,-54.5,-56
-58.5,-55,-56
-58.5,-55,-55.5
-59,-55.5,-55
-59,-56,-55
-59,-56.5,-54.5
-59.5,-57.5,-54.5
-59.5,-58,-54.5
-59.5,-58.5,-55
-60,-58.5,-55.5
-60.5,-59,-55.5
-60.5,-59,-56
-60.5,-59,-57
-60,-59.5,-57.5
-60.5,-59.5,-58
-60,-59.5,-58.5
-60,-60,-58.5
-60,-60.5,-59
-60.5,-60.5,-59
-60.5,-60.5,-59.5
-61,-60,-59.5
-60.5,-60.5,-59.5
-61,-60,-60
-61,-60,-60
-61.5,-60,-60.5
-62,-60.5,-60.5
-63,-60.5,-60.5
-63.5,-61,-60
-64,-60.5,-60.5
-64.5,-61,-60
-65,-61,-60
-65,-61.5,-60
-65,-62.5,-60.5
-64.5,-63,-60.5
-64,-64,-61
-64,-64.5,-61
-64,-64.5,-61
-64,-65,-61
-63.5,-65,-61.5
-63.5,-65,-62.5
-63.5,-64.5,-63.5
-63.5,-64,-64
-63.5,-64,-64.5
-63.5,-64,-65
-63,-63.5,-65
-63.5,-63.5,-65
-63.5,-63.5,-65
-64,-63.5,-64.5
-64,-63.5,-64
-63.5,-63.5,-64
-63.5,-63.5,-64
-63.5,-63,-63.5
-63.5,-63.5,-63.5
-63,-63.5,-63.5
-63,-64,-63.5
-63.5,-63.5,-63.5
-63,-63.5,-63.5
-63.5,-63.5,-63
-63.5,-63.5,-63
-63,-63.5,-63.5
-63,-63,-63.5
-63,-63,-64
-63,-63.5,-63.5
-63,-63,-63.5
-62.5,-63.5,-63.5
-62.5,-63.5,-63.5
-62,-63,-63.5
-62,-63,-63
-61.5,-63,-63
