1,1,1
-0.11509,-0.11877,-0.063411
-0.13442,-0.13268,-0.074562
-0.14482,-0.1459,-0.087283
-0.15447,-0.14919,-0.10052
-0.16284,-0.10558,-0.11044
-0.17123,-0.10949,-0.11675
-0.17798,-0.13195,-0.12961
-0.18201,-0.14282,-0.14356
-0.19001,-0.15254,-0.15239
-0.19969,-0.16136,-0.11399
-0.21054,-0.16906,-0.1039
-0.22084,-0.17751,-0.12876
-0.22707,-0.1808,-0.14075
-0.1695,-0.18816,-0.15065
-0.15873,-0.1979,-0.15983
-0.16429,-0.20818,-0.1674
-0.16888,-0.2186,-0.1763
-0.17208,-0.22689,-0.17982
-0.1762,-0.18368,-0.18653
-0.17647,-0.15778,-0.19592
-0.17719,-0.16319,-0.20583
-0.17838,-0.16822,-0.21674
-0.17644,-0.17131,-0.22598
-0.17549,-0.17558,-0.198
-0.17296,-0.1766,-0.15694
-0.17252,-0.17682,-0.16204
-0.17102,-0.1783,-0.16741
-0.16853,-0.1774,-0.17062
-0.16694,-0.17482,-0.17481
-0.16552,-0.17396,-0.17669
-0.1659,-0.17217,-0.17656
-0.18691,-0.17189,-0.17814
-0.18742,-0.16879,-0.17823
-0.18268,-0.16712,-0.17444
-0.18019,-0.16611,-0.17482
-0.17437,-0.16412,-0.17192
-0.16748,-0.18331,-0.17249
-0.1662,-0.18856,-0.16914
-0.16228,-0.18347,-0.16754
-0.15254,-0.18059,-0.1664
-0.14437,-0.176,-0.16353
-0.13603,-0.16849,-0.17836
-0.12994,-0.1662,-0.1898
-0.14377,-0.16379,-0.18439
-0.15147,-0.15468,-0.18099
-0.14309,-0.14556,-0.1774
-0.13389,-0.13774,-0.16978
-0.12525,-0.13062,-0.16623
-0.14747,-0.13919,-0.16492
-0.17207,-0.15231,-0.15675
-0.15094,-0.14513,-0.14697
-0.14177,-0.13542,-0.13946
-0.13029,-0.12716,-0.13212
-0.11773,-0.13369,-0.13494
-0.10722,-0.1781,-0.15195
-0.10882,-0.15349,-0.14715
-0.10904,-0.14377,-0.13696
-0.099015,-0.1326,-0.12897
-0.089877,-0.12021,-0.12204
-0.08193,-0.10913,-0.1812
-0.074444,-0.10712,-0.15694
-0.062895,-0.11046,-0.14561
-0.053213,-0.10112,-0.13493
-0.046946,-0.091437,-0.12275
-0.040577,-0.083488,-0.1112
-0.035497,-0.076083,-0.106
-0.055688,-0.065519,-0.11116
-0.12926,-0.054587,-0.10313
-0.14737,-0.048238,-0.09318
-0.14365,-0.041821,-0.085074
-0.14098,-0.036347,-0.077535
-0.13897,-0.040123,-0.068091
-0.13759,-0.1234,-0.056232
-0.13723,-0.14631,-0.049515
-0.13693,-0.14445,-0.043085
-0.13883,-0.14141,-0.037265
-0.1407,-0.13932,-0.032958
-0.14354,-0.13781,-0.11049
-0.14779,-0.13724,-0.14389
-0.13566,-0.13692,-0.14538
-0.1219,-0.13835,-0.14182
-0.12842,-0.14036,-0.13971
-0.13578,-0.14274,-0.13807
-0.14506,-0.14701,-0.13725
-0.15268,-0.14038,-0.13702
-0.15595,-0.12218,-0.13783
-0.16281,-0.12704,-0.14002
-0.17544,-0.1341,-0.14204
-0.18782,-0.14325,-0.1462
-0.18372,-0.15157,-0.14397
-0.14369,-0.15537,-0.12374
-0.13943,-0.16067,-0.12565
-0.15151,-0.1729,-0.13259
-0.16524,-0.18538,-0.14136
-0.17784,-0.18897,-0.15021
-0.18703,-0.14909,-0.15479
-0.19541,-0.13943,-0.15893
-0.19907,-0.14797,-0.17035
-0.20422,-0.16249,-0.18293
-0.17886,-0.17552,-0.19182
-0.0828,-0.18554,-0.15683
-0.058246,-0.19358,-0.13901
-0.06193,-0.19907,-0.14494
-0.048972,-0.20282,-0.15974
-0.046175,-0.19589,-0.17315
-0.050554,-0.095507,-0.18388
-0.057523,-0.057803,-0.19161
-0.0628,-0.0617,-0.19892
-0.070473,-0.052663,-0.20159
-0.082848,-0.045111,-0.20692
-0.088739,-0.049427,-0.1115
-0.090809,-0.056132,-0.060009
-0.092606,-0.061767,-0.060554
-0.093155,-0.068536,-0.056707
-0.095965,-0.080341,-0.044648
-0.0965,-0.088294,-0.048446
-0.095452,-0.090484,-0.054689
-0.095552,-0.092387,-0.060766
-0.093836,-0.092835,-0.066857
-0.092447,-0.095445,-0.077698
-0.089604,-0.096698,-0.087564
-0.085339,-0.095526,-0.090152
-0.079043,-0.095577,-0.091942
-0.076065,-0.094282,-0.092739
-0.074162,-0.092767,-0.094826
-0.071983,-0.09028,-0.096737
-0.069577,-0.086242,-0.095751
-0.069225,-0.08023,-0.095512
-0.068607,-0.0765,-0.094769
-0.064183,-0.074579,-0.093037
-0.058952,-0.072469,-0.090881
-0.052037,-0.069913,-0.087145
-0.047898,-0.069225,-0.081466
-0.036654,-0.069037,-0.076983
-0.022858,-0.06495,-0.075001
-0.018148,-0.06038,-0.072925
-0.010092,-0.053225,-0.070367
-0.003985,-0.048788,-0.069217
0.0031953,-0.039797,-0.069255
0.0074103,-0.024707,-0.066012
0.008552,-0.019216,-0.06144
0.015081,-0.011601,-0.054562
0.022703,-0.0053389,-0.049472
0.030723,0.0017912,-0.042618
0.04061,0.0071041,-0.027071
0.046534,0.0079007,-0.019977
0.048477,0.013661,-0.013354
0.057351,0.021017,-0.0066212
0.067443,0.029161,0.00035545
0.077918,0.038437,0.0065423
