1
-56
-56
-56
-56
-56
-56
-56.5
-56.5
-56
-56
-56
-56
-56
-56
-56
-56
-56
-56
-56
-55.5
-55.5
-56
-56
-55.5
-55.5
-55
-55
-55
-54.5
-54.5
-54.5
-54.5
-54
-54
-54
-54
-54
-54
-54
-54
-54.5
-55
-55
-55.5
-56.5
-57
-57
-57.5
-58.5
-59
-59.5
-60
-59.5
-59.5
-60
-60.5
-60
-60.5
-60.5
-60
-60.5
-60.5
-60.5
-61
-61
-60.5
-60.5
-60
-60
-60
-60
-60
-59.5
-59.5
-59.5
-59.5
-59.5
-59
-59
-59
-59
-58.5
-58.5
-58.5
-58.5
-58.5
-58
-58
-58
-57.5
-57.5
-57.5
-57.5
-57
-56.5
-56
-56
-56
-56
-56
-55.5
-55.5
-55.5
-55.5
-56
-56
-56
-56
-56
-56
-56
-56
-56.5
-56
-56
-56
-56
-56
-56
-56
-55.5
-55
-55
-55
-55
-54.5
-54.5
-54.5
-54.5
-54
-54
-54
-54
-54
-54
-54
-54
-54.5
-54.5
-54.5
-55
-55
-55.5
-56
-56.5
-57
-58
-58.5
-58.5
-59.5
