1,1,1
-0.037648,-0.023707,-0.0115
-0.041221,-0.029081,-0.013921
-0.045457,-0.031294,-0.014223
-0.046066,-0.031294,-0.01475
-0.046066,-0.03328,-0.018965
-0.050499,-0.037648,-0.023707
-0.058362,-0.041221,-0.029081
-0.066832,-0.045457,-0.031294
-0.069972,-0.046066,-0.031294
-0.07013,-0.046066,-0.03328
-0.07013,-0.050499,-0.037648
-0.072026,-0.058362,-0.041221
-0.076923,-0.066832,-0.045457
-0.082847,-0.069972,-0.046066
-0.087718,-0.07013,-0.046066
-0.088298,-0.07013,-0.050499
-0.088667,-0.072026,-0.058362
-0.091259,-0.076923,-0.066832
-0.093497,-0.082847,-0.069972
-0.095697,-0.087718,-0.07013
-0.097,-0.088298,-0.07013
-0.097,-0.088667,-0.072026
-0.098639,-0.091259,-0.076923
-0.10255,-0.093497,-0.082847
-0.10445,-0.095697,-0.087718
-0.10921,-0.097,-0.088298
-0.11333,-0.097,-0.088667
-0.11333,-0.098639,-0.091259
-0.11486,-0.10255,-0.093497
-0.12509,-0.10445,-0.095697
-0.13284,-0.10921,-0.097
-0.13953,-0.11333,-0.097
-0.14259,-0.11333,-0.098639
-0.14259,-0.11486,-0.10255
-0.1434,-0.12509,-0.10445
-0.14919,-0.13284,-0.10921
-0.15093,-0.13953,-0.11333
-0.15247,-0.14259,-0.11333
-0.15416,-0.14259,-0.11486
-0.15416,-0.1434,-0.12509
-0.15627,-0.14919,-0.13284
-0.16214,-0.15093,-0.13953
-0.16709,-0.15247,-0.14259
-0.16852,-0.15416,-0.14259
-0.16842,-0.15416,-0.1434
-0.16842,-0.15627,-0.14919
-0.16916,-0.16214,-0.15093
-0.16879,-0.16709,-0.15247
-0.16768,-0.16852,-0.15416
-0.16903,-0.16842,-0.15416
-0.16937,-0.16842,-0.15627
-0.16922,-0.16916,-0.16214
-0.16806,-0.16879,-0.16709
-0.16746,-0.16768,-0.16852
-0.16723,-0.16903,-0.16842
-0.16632,-0.16937,-0.16842
-0.16522,-0.16922,-0.16916
-0.16508,-0.16806,-0.16879
-0.16529,-0.16746,-0.16768
-0.16468,-0.16723,-0.16903
-0.16156,-0.16632,-0.16937
-0.1579,-0.16522,-0.16922
-0.15308,-0.16508,-0.16806
-0.15308,-0.16529,-0.16746
-0.1517,-0.16468,-0.16723
-0.1473,-0.16156,-0.16632
-0.1411,-0.1579,-0.16522
-0.13412,-0.15308,-0.16508
-0.12874,-0.15308,-0.16529
-0.12874,-0.1517,-0.16468
-0.12469,-0.1473,-0.16156
-0.11371,-0.1411,-0.1579
-0.1033,-0.13412,-0.15308
-0.092104,-0.12874,-0.15308
-0.088239,-0.12874,-0.1517
-0.088239,-0.12469,-0.1473
-0.082073,-0.11371,-0.1411
-0.072882,-0.1033,-0.13412
-0.063902,-0.092104,-0.12874
-0.058792,-0.088239,-0.12874
-0.058792,-0.088239,-0.12469
-0.05816,-0.082073,-0.11371
-0.053763,-0.072882,-0.1033
-0.05005,-0.063902,-0.092104
-0.046417,-0.058792,-0.088239
-0.0441,-0.058792,-0.088239
-0.0441,-0.05816,-0.082073
-0.043836,-0.053763,-0.072882
-0.041014,-0.05005,-0.063902
-0.036505,-0.046417,-0.058792
-0.032707,-0.0441,-0.058792
-0.031916,-0.0441,-0.05816
-0.031916,-0.043836,-0.053763
-0.030647,-0.041014,-0.05005
-0.026841,-0.036505,-0.046417
-0.023036,-0.032707,-0.0441
-0.01997,-0.031916,-0.0441
-0.019071,-0.031916,-0.043836
-0.019071,-0.030647,-0.041014
-0.016769,-0.026841,-0.036505
-0.013773,-0.023036,-0.032707
-0.010979,-0.01997,-0.031916
-0.0093012,-0.019071,-0.031916
-0.0091079,-0.019071,-0.030647
-0.0090199,-0.016769,-0.026841
-0.0082556,-0.013773,-0.023036
-0.0069841,-0.010979,-0.01997
-0.005357,-0.0093012,-0.019071
-0.0038777,-0.0091079,-0.019071
-0.0038777,-0.0090199,-0.016769
-0.0039393,-0.0082556,-0.013773
-0.0023729,-0.0069841,-0.010979
-0.00038404,-0.005357,-0.0093012
0.0016664,-0.0038777,-0.0091079
0.0016664,-0.0038777,-0.0090199
0.00082022,-0.0039393,-0.0082556
-0.0014804,-0.0023729,-0.0069841
-0.003305,-0.00038404,-0.005357
-0.0051032,0.0016664,-0.0038777
-0.0062667,0.0016664,-0.0038777
-0.0062667,0.00082022,-0.0039393
-0.0079282,-0.0014804,-0.0023729
-0.010902,-0.003305,-0.00038404
-0.01431,-0.0051032,0.0016664
-0.017062,-0.0062667,0.0016664
-0.017062,-0.0062667,0.00082022
-0.018522,-0.0079282,-0.0014804
-0.022645,-0.010902,-0.003305
-0.024956,-0.01431,-0.0051032
-0.027307,-0.017062,-0.0062667
-0.030167,-0.017062,-0.0062667
-0.030167,-0.018522,-0.0079282
-0.031326,-0.022645,-0.010902
-0.034908,-0.024956,-0.01431
-0.038702,-0.027307,-0.017062
-0.042601,-0.030167,-0.017062
-0.045341,-0.030167,-0.018522
-0.045888,-0.031326,-0.022645
-0.05015,-0.034908,-0.024956
-0.054156,-0.038702,-0.027307
-0.058621,-0.042601,-0.030167
-0.064083,-0.045341,-0.030167
-0.064083,-0.045888,-0.031326
-0.065191,-0.05015,-0.034908
-0.068927,-0.054156,-0.038702
-0.073487,-0.058621,-0.042601
-0.07659,-0.064083,-0.045341
-0.077382,-0.064083,-0.045888
-0.077382,-0.065191,-0.05015
-0.078803,-0.068927,-0.054156
