1,1,1
-51.5,-50.5,-51
-51.5,-51,-51
-51.5,-51,-50.5
-51.5,-51.5,-50.5
-51.5,-51.5,-51
-51.5,-51.5,-51
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-51.5,-51.5,-51.5
-52,-51.5,-51.5
-52,-51.5,-51.5
-52,-51.5,-51.5
-51.5,-52,-51.5
-51.5,-52,-51.5
-51.5,-52,-51.5
-51.5,-51.5,-52
-51.5,-51.5,-52
-51,-51.5,-52
-51,-51.5,-51.5
-51,-51.5,-51.5
-51,-51,-51.5
-51,-51,-51.5
-51,-51,-51.5
-51,-51,-51
-51.5,-51,-51
-51.5,-51,-51
-51.5,-51,-51
-51,-51.5,-51
-51,-51.5,-51
-51.5,-51.5,-51
-51.5,-51,-51.5
-51.5,-51,-51.5
-51,-51.5,-51.5
-51,-51.5,-51
-51,-51.5,-51
-51,-51,-51.5
-51.5,-51,-51.5
-52,-51,-51.5
-52.5,-51,-51
-53.5,-51.5,-51
-54,-52,-51
-55,-52.5,-51
-55.5,-53.5,-51.5
-56.5,-54,-52
-57,-55,-52.5
-57,-55.5,-53.5
-57.5,-56.5,-54
-57.5,-57,-55
-57.5,-57,-55.5
-58,-57.5,-56.5
-58.5,-57.5,-57
-59,-57.5,-57
-59.5,-58,-57.5
-60,-58.5,-57.5
-60,-59,-57.5
-60.5,-59.5,-58
-60.5,-60,-58.5
-60,-60,-59
-60,-60.5,-59.5
-59.5,-60.5,-60
-59.5,-60,-60
-59.5,-60,-60.5
-59.5,-59.5,-60.5
-59.5,-59.5,-60
-59.5,-59.5,-60
-59.5,-59.5,-59.5
-60,-59.5,-59.5
-60,-59.5,-59.5
-59.5,-59.5,-59.5
-59,-60,-59.5
-58.5,-60,-59.5
-58.5,-59.5,-59.5
-58.5,-59,-60
-58.5,-58.5,-60
-58.5,-58.5,-59.5
-58,-58.5,-59
-58,-58.5,-58.5
-58,-58.5,-58.5
-58,-58,-58.5
-58,-58,-58.5
-57.5,-58,-58.5
-57.5,-58,-58
-57,-58,-58
-57,-57.5,-58
-57.5,-57.5,-58
-57.5,-57,-58
-57,-57,-57.5
-57,-57.5,-57.5
-57,-57.5,-57
-57,-57,-57
-57,-57,-57.5
-57,-57,-57.5
-57,-57,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-57,-57,-57
-56.5,-57,-57
-56.5,-57,-57
-56,-57,-57
-56,-56.5,-57
-56,-56.5,-57
-56,-56,-57
-55.5,-56,-56.5
-55,-56,-56.5
-55,-56,-56
-54.5,-55.5,-56
-54,-55,-56
-53.5,-55,-56
-53.5,-54.5,-55.5
-53,-54,-55
-52.5,-53.5,-55
-52,-53.5,-54.5
-52,-53,-54
-52,-52.5,-53.5
-52,-52,-53.5
-52.5,-52,-53
-52.5,-52,-52.5
-52.5,-52,-52
-52.5,-52.5,-52
-52.5,-52.5,-52
-53,-52.5,-52
-53,-52.5,-52.5
-53,-52.5,-52.5
-53,-53,-52.5
-53,-53,-52.5
-53,-53,-52.5
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
-53,-53,-53
