1,1,1
0.26918,1.5234,1.563
0.26102,0.90038,1.5657
0.29377,0.26306,1.5377
0.47765,0.26306,1.5131
0.53486,0.27224,1.4236
0.53282,0.24675,0.58478
0.53282,0.35506,0.26
0.66036,0.51783,0.26612
1.2826,0.5335,0.26952
1.7191,0.53282,0.25766
1.6764,0.54302,0.41635
1.6838,0.82358,0.5369
1.6698,1.5121,0.53282
1.3601,1.6965,0.53282
0.95744,1.6789,0.56344
0.89996,1.6827,1.0531
0.87965,1.6141,1.6576
0.85266,1.2094,1.6823
0.72683,0.90583,1.6813
0.42295,0.89438,1.6781
0.18057,0.87229,1.5109
0.082653,0.84039,1.0586
6.2786,0.62554,0.90378
6.1231,0.32165,0.88701
6.0662,0.14436,0.8633
6.0488,0.053587,0.79845
5.8192,6.2382,0.52424
5.3977,6.082,0.24086
4.9293,6.0694,0.11172
4.7421,5.9981,0.024522
4.6958,5.6944,6.1863
4.9334,5.2493,6.063
6.0382,4.8123,6.0726
0.36251,4.7343,5.9205
0.70714,4.642,5.5461
1.4176,5.3017,5.0932
4.3024,0.12328,4.7498
5.9297,0.35543,4.7265
0.72599,0.94397,4.7135
0.56973,2.077,5.6699
0.74016,5.0853,0.32577
0.84335,0.068663,0.47031
0.70375,0.77413,1.1808
0.64111,0.57761,3.1588
0.55063,0.82144,5.5075
0.53536,0.78399,0.49084
0.55186,0.68287,0.63523
0.48794,0.61559,0.65889
0.47566,0.53069,0.85583
0.46987,0.54513,0.73745
0.56007,0.53602,0.66199
0.87772,0.47771,0.58543
0.85656,0.47464,0.5256
0.78279,0.46339,0.55489
0.76742,0.66595,0.50737
0.72131,0.92714,0.47669
0.71081,0.8125,0.47362
0.70022,0.77767,0.49255
0.51257,0.75717,0.77184
0.3137,0.70932,0.92008
0.13054,0.71581,0.78791
5.9665,0.65404,0.77254
4.8136,0.44491,0.7418
4.3711,0.24809,0.70582
4.2243,0.092263,0.72081
4.5924,5.5822,0.58228
0.80461,4.5492,0.3793
0.74075,4.3283,0.18248
0.61448,4.1723,6.2309
0.3399,5.5887,5.1979
6.2815,0.78332,4.4048
5.9156,0.71946,4.2763
0.057717,0.53078,4.1203
0.28104,0.23272,0.312
6.1823,6.1343,0.76203
5.8612,5.9801,0.67737
5.5039,0.2381,0.43925
6.0227,0.1436,0.12555
0.57972,6.0753,5.967
0.539,5.7482,6.1605
0.36683,5.5278,0.31254
0.20652,0.061505,0.016293
6.2497,0.65023,5.9683
5.7997,0.48215,5.6291
5.5763,0.30917,5.7008
5.5077,0.16154,0.38347
5.4806,6.0997,0.59502
5.6064,5.6875,0.42449
5.7703,5.5465,0.25573
5.8397,5.4918,0.081544
5.8203,5.5059,5.9497
5.851,5.661,5.613
5.9021,5.8249,5.5236
6.1492,5.8166,5.4759
0.20614,5.8305,5.5547
0.51263,5.8646,5.7157
0.73976,5.9535,5.8481
0.86838,6.2626,5.8101
0.83728,0.3155,5.8408
0.84228,0.59476,5.8816
0.91506,0.81227,6.0359
1.1622,0.852,0.092771
1.487,0.83895,0.42088
1.8526,0.84395,0.66726
1.7943,0.98451,0.85514
0.72492,1.2705,0.84163
0.72053,1.5952,0.84061
0.19002,2.0017,0.86821
5.4134,1.4379,1.0669
5.3475,0.54596,1.3787
5.6907,0.72013,1.7171
6.0531,6.1199,1.9823
0.20745,5.228,1.0814
0.66409,5.4709,0.54449
1.1191,5.8006,0.5433
1.6052,6.1958,5.7667
2.1072,0.35966,5.2106
2.291,0.81603,5.5808
0.82354,1.2758,5.9214
5.9631,1.7725,0.058428
5.9675,2.2598,0.51187
6.0543,1.9548,0.96769
6.1611,0.25789,1.4378
6.1406,5.9508,1.9399
6.0514,5.9964,2.3975
6.0094,6.0866,1.3892
0.45606,6.1772,6.1599
1.4278,6.1109,5.9523
1.4873,6.0296,6.0253
1.505,6.128,6.1222
1.5332,0.82404,6.1704
1.6008,1.5315,6.0812
1.7782,1.4846,6.0156
1.8373,1.5152,0.088067
1.9034,1.5386,1.192
1.9988,1.6599,1.5029
2.2626,1.8176,1.4948
2.9138,1.8483,1.5254
3.5141,1.9365,1.5604
3.7688,2.0241,1.719
3.9275,2.4797,1.8373
4.2664,3.1308,1.8704
4.2228,3.6396,1.9696
4.0363,3.8132,2.1107
4.2265,4.0233,2.6967
4.3737,4.3199,3.3309
4.523,4.1402,3.7245
4.5865,4.0762,3.8575
4.4704,4.2756,4.1449
4.5418,4.4228,4.3054
