1,1,1
-52.5,-51,-50.5
-53,-51.5,-50.5
-53.5,-51.5,-51
-53.5,-51.5,-51
-54.5,-52,-51
-55,-52.5,-51
-55.5,-52.5,-51.5
-56,-53,-51.5
-56.5,-53.5,-51.5
-56.5,-54,-52
-56.5,-54.5,-52
-57,-55.5,-52.5
-57,-56,-53
-57.5,-56,-53.5
-58,-56.5,-54
-58,-56.5,-54.5
-58,-56.5,-55
-58,-57,-56
-57.5,-57.5,-56
-57.5,-57.5,-56.5
-57.5,-58,-56.5
-57,-58,-56.5
-57.5,-58,-57
-57.5,-57.5,-57
-58,-57.5,-57.5
-58.5,-57.5,-58
-58.5,-57,-58
-58.5,-57.5,-58
-58,-57.5,-57.5
-58.5,-58,-57.5
-58.5,-58.5,-57.5
-59,-58.5,-57
-59.5,-58.5,-57
-59.5,-58.5,-57.5
-60,-58,-58
-60,-58.5,-58
-60,-59,-58.5
-60,-59,-58.5
-60.5,-59.5,-58.5
-60.5,-60,-58
-61,-60,-58.5
-61.5,-60,-58.5
-61.5,-60,-59
-61,-60,-59.5
-60.5,-60.5,-60
-60,-61,-60
-60,-61,-60
-60,-61.5,-60
-60,-61,-60
-60,-60.5,-60.5
-59.5,-60,-60.5
-59.5,-60,-61
-59.5,-60,-61.5
-59,-60,-61.5
-58.5,-60,-60.5
-58.5,-60,-60.5
-58.5,-59.5,-60
-58.5,-59.5,-60
-58.5,-59,-60
-58.5,-58.5,-60
-59,-58.5,-60
-58.5,-58.5,-59.5
-58.5,-58.5,-59.5
-59,-58.5,-59
-59,-58.5,-59
-59,-59,-58.5
-58.5,-59,-58.5
-58,-58.5,-58.5
-58.5,-59,-58.5
-58.5,-59,-58.5
-57.5,-59,-59
-57,-58.5,-59
-56.5,-58.5,-58.5
-56,-58,-59
-55.5,-58.5,-59
-55,-58,-59
-54.5,-57,-58.5
-54,-56.5,-58.5
-54,-56,-58
-53.5,-55.5,-58.5
-53,-55,-58
-52.5,-54.5,-57.5
-52,-54.5,-57
-51.5,-54,-56.5
-51,-53.5,-55.5
-51,-53,-55.5
-50.5,-52.5,-55
-50.5,-52.5,-54.5
-50.5,-52,-54
-50.5,-51.5,-53.5
-50.5,-51,-53
-50.5,-50.5,-52.5
-50,-50.5,-52.5
-50,-50.5,-52
-50,-50.5,-51.5
-50,-50.5,-51
-50,-50.5,-51
-50,-50,-50.5
-49.5,-50,-50.5
-49.5,-50,-50.5
-49.5,-50,-50.5
-49.5,-50,-50.5
-49,-50,-50
-49,-49.5,-50
-49,-49.5,-50
-49,-49.5,-50
-49,-49.5,-50
-49,-49,-50
-49,-49,-49.5
-49,-49,-49.5
-49,-49,-49.5
-49,-49,-49.5
-48.5,-49,-49.5
-48.5,-49,-49
-48.5,-49,-49
-48.5,-49,-49
-48.5,-49,-49
-48,-49,-49
-48.5,-48.5,-49
-48.5,-48.5,-49
-48.5,-48.5,-49
-48,-48.5,-49
-48,-48,-49
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48.5,-48.5
-48,-48,-48
-48,-48,-48
-48,-48,-48.5
-48.5,-48,-48.5
-48.5,-48,-48.5
-48.5,-48,-48
-49,-48,-48
-49.5,-48,-48
-49.5,-48.5,-48
-49.5,-48.5,-48
-49.5,-48.5,-48
-49.5,-49,-48
-50,-49.5,-48
-50,-49.5,-48.5
-50,-49.5,-48.5
-50.5,-49.5,-48.5
-50.5,-49.5,-49
-50.5,-50,-49
-50.5,-50,-49.5
-51,-50,-49.5
-51.5,-50.5,-49.5
-52,-50.5,-49.5
-53,-50.5,-50
