1
-0.17361
-0.17533
-0.17268
-0.17013
-0.16855
-0.16855
-0.16855
-0.16634
-0.16728
-0.16904
-0.17169
-0.17204
-0.17204
-0.17204
-0.17207
-0.17217
-0.17241
-0.17252
-0.17252
-0.17156
-0.16976
-0.17008
-0.17021
-0.17
-0.16998
-0.16987
-0.16893
-0.1672
-0.16537
-0.16582
-0.16634
-0.1658
-0.16176
-0.15952
-0.15709
-0.15106
-0.14887
-0.14887
-0.14756
-0.14192
-0.13291
-0.12346
-0.1143
-0.11315
-0.11315
-0.10237
-0.09128
-0.080967
-0.06993
-0.06613
-0.06613
-0.06021
-0.049586
-0.038089
-0.028944
-0.023632
-0.023632
-0.021136
-0.01403
-0.0096058
-0.0058284
-0.0039001
-0.0033454
-0.0033454
-0.0025534
-0.001603
-0.0011277
-0.0019198
-0.0030286
-0.0030286
-0.0034637
-0.0047296
-0.0057186
-0.0044527
-0.00065509
-0.00065509
-0.00065509
-0.0014985
-0.0016492
-0.0012425
-0.0011295
-0.0012877
-0.0012877
-0.00073207
0.0024089
0.0034974
0.0043592
0.0037393
0.0036335
0.0036335
0.0025803
0.00068459
-0.0013691
-0.0023696
-0.0025276
-0.0025276
-0.0028449
-0.0057207
-0.012444
-0.019167
-0.020351
-0.019822
-0.019822
-0.021295
-0.023295
-0.025545
-0.030282
-0.031979
-0.031979
-0.032138
-0.032743
-0.034248
-0.035882
-0.033647
-0.030868
-0.030868
-0.031605
-0.036426
-0.039824
-0.042406
-0.043038
-0.043038
-0.043038
-0.043038
-0.0491
-0.058192
-0.064253
-0.064253
-0.064253
-0.067055
-0.075285
-0.083169
-0.091357
-0.1005
-0.10168
-0.10168
-0.11636
-0.12994
-0.13929
-0.14558
-0.14716
-0.14716
-0.14716
-0.14716
-0.14716
-0.14716
-0.14716
-0.14716
-0.14716
-0.14716
