1,1,1,1,1
-0.010137,-0.0075488,-0.0053478,-0.0049985,-0.006018
-0.012862,-0.0078699,-0.0066784,-0.0046921,-0.0074413
-0.013894,-0.0081419,-0.0071219,-0.0064883,-0.0083902
-0.014793,-0.0091845,-0.0071219,-0.0064883,-0.0083902
-0.015217,-0.0096605,-0.0071219,-0.0063123,-0.0073336
-0.015217,-0.0096605,-0.0073599,-0.0052281,-0.0056007
-0.015414,-0.012156,-0.0077792,-0.0062348,-0.0042941
-0.015993,-0.01355,-0.0080512,-0.0071219,-0.0061889
-0.01648,-0.014538,-0.0087085,-0.0071219,-0.0064883
-0.017006,-0.015146,-0.0096605,-0.0071219,-0.0064883
-0.017796,-0.015217,-0.0096605,-0.0072012,-0.0054323
-0.017901,-0.015282,-0.011089,-0.0076886,-0.0057913
-0.018094,-0.015809,-0.013206,-0.0079605,-0.0069741
-0.019488,-0.016322,-0.014238,-0.008361,-0.0071219
-0.020019,-0.016796,-0.015005,-0.0095018,-0.0071219
-0.022327,-0.017585,-0.015217,-0.0096605,-0.0071219
-0.024381,-0.017901,-0.015217,-0.010137,-0.0075488
-0.024381,-0.017901,-0.015611,-0.012862,-0.0078699
-0.026499,-0.01906,-0.016164,-0.013894,-0.0081419
-0.031211,-0.019892,-0.016638,-0.014793,-0.0091845
-0.036691,-0.020915,-0.017269,-0.015217,-0.0096605
-0.03767,-0.024381,-0.017901,-0.015217,-0.0096605
-0.037247,-0.024381,-0.017901,-0.015414,-0.012156
-0.037247,-0.02544,-0.01848,-0.015993,-0.01355
-0.040234,-0.029385,-0.019766,-0.01648,-0.014538
-0.043548,-0.034864,-0.020145,-0.017006,-0.015146
-0.047221,-0.038094,-0.023696,-0.017796,-0.015217
-0.050387,-0.037247,-0.024381,-0.017901,-0.015282
-0.050387,-0.037247,-0.024734,-0.018094,-0.015809
-0.051212,-0.03883,-0.027814,-0.019488,-0.016322
-0.057409,-0.042503,-0.033038,-0.020019,-0.016796
-0.061604,-0.045817,-0.037768,-0.022327,-0.017585
-0.065632,-0.04986,-0.037388,-0.024381,-0.017901
-0.069345,-0.050387,-0.037247,-0.024381,-0.017901
-0.069345,-0.050387,-0.037775,-0.026499,-0.01906
-0.069345,-0.055337,-0.041458,-0.031211,-0.019892
-0.068764,-0.06034,-0.044593,-0.036691,-0.020915
-0.07338,-0.064131,-0.048804,-0.03767,-0.024381
-0.078812,-0.068686,-0.050387,-0.037247,-0.024381
-0.08348,-0.069345,-0.050387,-0.037247,-0.02544
-0.08406,-0.069345,-0.052862,-0.040234,-0.029385
-0.084298,-0.068633,-0.059076,-0.043548,-0.034864
-0.086201,-0.07156,-0.062868,-0.047221,-0.038094
-0.091165,-0.077019,-0.06737,-0.050387,-0.037247
-0.096831,-0.08232,-0.069345,-0.050387,-0.037247
-0.097539,-0.08406,-0.069345,-0.051212,-0.03883
-0.097539,-0.08406,-0.069107,-0.057409,-0.042503
-0.097539,-0.085488,-0.06974,-0.061604,-0.045817
-0.097539,-0.08904,-0.075199,-0.065632,-0.04986
-0.097539,-0.095414,-0.080579,-0.069345,-0.050387
-0.097539,-0.097539,-0.08406,-0.069345,-0.050387
-0.097539,-0.097539,-0.08406,-0.069345,-0.055337
-0.097539,-0.097539,-0.084774,-0.068764,-0.06034
-0.097539,-0.097539,-0.087385,-0.07338,-0.064131
-0.097539,-0.097539,-0.093289,-0.078812,-0.068686
-0.097539,-0.097539,-0.097539,-0.08348,-0.069345
-0.097539,-0.097539,-0.097539,-0.08406,-0.069345
-0.097539,-0.097539,-0.097539,-0.084298,-0.068633
-0.097539,-0.097539,-0.097539,-0.086201,-0.07156
-0.097539,-0.097539,-0.097539,-0.091165,-0.077019
-0.097645,-0.097539,-0.097539,-0.096831,-0.08232
-0.09849,-0.097539,-0.097539,-0.097539,-0.08406
-0.098743,-0.097539,-0.097539,-0.097539,-0.08406
-0.098434,-0.097539,-0.097539,-0.097539,-0.085488
-0.096628,-0.097539,-0.097539,-0.097539,-0.08904
-0.095955,-0.097539,-0.097539,-0.097539,-0.095414
-0.095955,-0.098173,-0.097539,-0.097539,-0.097539
-0.0951,-0.098775,-0.097539,-0.097539,-0.097539
-0.095479,-0.09868,-0.097539,-0.097539,-0.097539
-0.096083,-0.097302,-0.097539,-0.097539,-0.097539
-0.096471,-0.095955,-0.097539,-0.097539,-0.097539
-0.09659,-0.095955,-0.097856,-0.097539,-0.097539
-0.09659,-0.0954,-0.09869,-0.097539,-0.097539
-0.097384,-0.095268,-0.098711,-0.097539,-0.097539
-0.098019,-0.095902,-0.097975,-0.097539,-0.097539
-0.097542,-0.096352,-0.09618,-0.097539,-0.097539
-0.096352,-0.09659,-0.095955,-0.097645,-0.097539
-0.095479,-0.09659,-0.09577,-0.09849,-0.097539
-0.095689,-0.096987,-0.095056,-0.098743,-0.097539
-0.097373,-0.097992,-0.095691,-0.098434,-0.097539
-0.095289,-0.097701,-0.096233,-0.096628,-0.097539
-0.091431,-0.096987,-0.09655,-0.095955,-0.097539
-0.089795,-0.095479,-0.09659,-0.095955,-0.098173
-0.089795,-0.095479,-0.096722,-0.0951,-0.098775
-0.089215,-0.096742,-0.09778,-0.095479,-0.09868
