1,1,1
0.20143,0.23971,0.25976
0.35612,0.15498,0.3166
0.49042,0.12288,0.32582
0.48208,0.11823,0.30122
0.45336,0.25299,0.20896
0.38546,0.40768,0.13927
0.043332,0.50123,0.11469
5.9452,0.47251,0.14987
5.6074,0.44379,0.30455
5.5744,0.29754,0.45924
5.5849,6.1994,0.49165
5.859,5.8181,0.46293
6.2648,5.5674,0.43421
0.25372,5.5779,0.17044
0.25834,5.6323,6.0723
0.26295,5.9943,5.691
5.994,0.11691,5.5709
5.2569,0.25526,5.5814
5.1744,0.25987,5.7237
5.1854,0.17169,6.1295
5.1964,5.7171,0.20761
5.2979,5.167,0.2568
5.4294,5.1781,0.26141
5.455,5.1891,6.2708
5.4655,5.2151,5.4402
5.6522,5.3468,5.1707
5.927,5.448,5.1817
6.1082,5.4585,5.1927
6.102,5.4984,5.249
6.0959,5.7438,5.3956
6.0063,6.0186,5.4515
5.75,6.1061,5.462
5.5862,6.1,5.5606
5.6075,6.0938,5.8354
5.6287,5.9209,6.079
5.6499,5.6646,6.1041
5.6618,5.5933,6.0979
5.6085,5.6145,6.064
5.5466,5.6358,5.8355
5.4861,5.657,5.61
5.4194,5.6503,5.6004
5.3095,5.5877,5.6216
5.1934,5.5265,5.6428
5.0953,5.466,5.6641
5.0332,5.3869,5.6294
4.9711,5.2708,5.567
4.7366,5.1547,5.5063
4.4161,5.0746,5.4458
4.271,5.0125,5.3482
4.2136,4.9216,5.2321
4.1989,4.6298,5.122
4.4834,4.3385,5.0539
4.8106,4.2518,4.9918
5.0172,4.1944,4.8435
4.9826,4.2652,4.5229
4.948,4.5924,4.2901
4.8831,4.9196,4.2327
4.8029,5.0056,4.1753
4.7208,4.9711,4.3743
4.6348,4.9314,4.7015
4.5662,4.8563,4.9885
4.5324,4.7762,4.9941
4.5312,4.6921,4.9595
4.5953,4.6061,4.9098
4.6594,4.5549,4.8296
4.7235,4.5211,4.7488
4.492,4.5526,4.6635
4.1127,4.6167,4.5833
3.7334,4.6808,4.5437
3.9133,4.6956,4.5207
5.2116,4.3656,4.574
6.2815,3.9863,4.6381
5.7526,3.6069,4.7022
4.9953,4.346,4.6185
4.316,5.6444,4.2391
4.1826,6.2575,3.8598
4.1269,5.5002,3.6669
4.0688,4.7428,4.7788
3.9673,4.2195,6.0771
3.564,4.1641,6.005
3.1176,4.1078,5.2477
2.6713,4.0493,4.4904
2.3517,3.8616,4.2011
2.2856,3.4152,4.1457
2.3101,2.9688,4.0883
2.3799,2.5225,4.0299
2.4297,2.3296,3.7128
2.3395,2.2787,3.2664
2.1512,2.3334,2.8201
1.4165,2.4032,2.4159
0.60368,2.413,2.3076
6.0741,2.3028,2.2868
5.7614,1.9583,2.3566
5.798,1.1455,2.4265
0.24596,0.33275,2.3762
1.0763,5.8865,2.266
1.8097,5.7405,1.6874
1.8638,5.9756,0.87461
1.8257,0.52275,0.061826
1.8214,1.3531,5.7823
1.822,1.8924,5.7196
1.8225,1.8495,6.2523
1.8004,1.8211,0.79955
1.7328,1.8216,1.6299
1.652,1.8221,1.8781
1.5446,1.8227,1.8352
1.4212,1.7779,1.8213
1.2658,1.7103,1.8218
1.1184,1.6162,1.8223
1.0275,1.5088,1.8153
0.94468,1.3694,1.7553
0.75935,1.2139,1.6834
0.36899,1.0827,1.5804
0.01262,0.99989,1.4677
6.1773,0.91707,1.3176
6.0929,0.62923,1.1621
6.0084,0.23887,1.0551
0.023454,6.2337,0.97228
0.51304,6.1492,0.8553
0.60861,6.0647,0.49911
0.50717,6.044,0.10875
0.40315,0.18665,6.2055
0.28104,0.61056,6.121
0.15634,0.5748,6.0366
0.031636,0.47336,6.1434
6.2379,0.36417,0.34984
6.1849,0.23947,0.64242
6.1462,0.11477,0.54098
6.207,6.2812,0.43955
6.282,6.2203,0.3226
0.059665,6.1673,0.1979
0.021217,6.1569,0.073203
6.2518,6.232,6.2556
5.9328,0.023829,6.2026
5.4805,0.056306,6.1496
5.0283,0.0036726,6.182
4.8347,6.1898,6.257
4.7704,5.782,0.04884
4.706,5.3298,0.038762
4.8055,4.9207,6.2693
5.2326,4.8133,6.0835
5.5004,4.7489,5.6313
5.4497,4.6846,5.1791
5.3989,4.9479,4.8562
5.7863,5.375,4.7918
0.10959,5.4835,4.7275
0.48592,5.4328,4.7177
0.40202,5.455,5.0902
0.58694,5.9885,5.4642
2.6536,0.31174,5.4666
