1,1,1,1,1
-58,-59.5,-60,-59,-60.5
-58,-59,-60,-59,-60
-58,-59,-59.5,-59.5,-59.5
-57.5,-59,-59,-60,-59.5
-57,-58.5,-59.5,-60,-59.5
-57,-58.5,-59.5,-60,-59
-56.5,-58,-59.5,-60,-59
-56.5,-58,-59,-60,-59.5
-56.5,-57.5,-59,-59.5,-59.5
-56.5,-57.5,-59,-59,-60
-56.5,-57,-58.5,-59.5,-60
-56.5,-57,-58,-59.5,-60
-56.5,-56.5,-58,-59.5,-60
-56.5,-56.5,-58,-59,-59.5
-57,-56.5,-57.5,-59,-59.5
-57,-56.5,-57,-59,-59
-57,-56.5,-57,-58.5,-59.5
-57,-56.5,-57,-58,-59.5
-57,-56.5,-56.5,-58,-59
-56.5,-57,-56.5,-58,-59
-56.5,-57,-56.5,-57.5,-59
-57,-57,-56.5,-57,-58.5
-57,-57,-56.5,-57,-58.5
-57,-57,-56.5,-56.5,-58
-57.5,-56.5,-56.5,-56.5,-58
-57.5,-56.5,-57,-56.5,-57.5
-57.5,-56.5,-57,-56.5,-57.5
-57,-57,-57,-56.5,-57
-57,-57,-57,-56.5,-57
-57,-57,-57,-56.5,-56.5
-56.5,-57.5,-56.5,-56.5,-56.5
-57,-57.5,-56.5,-57,-56.5
-57,-57.5,-57,-57,-56.5
-57,-57,-57,-57,-56.5
-57,-57,-57,-57,-56.5
-56.5,-57,-57.5,-57,-56.5
-56.5,-56.5,-57.5,-56.5,-57
-56.5,-57,-57.5,-56.5,-57
-56.5,-57,-57.5,-57,-57
-57,-57,-57,-57,-57
-57,-56.5,-57,-57,-57
-57.5,-56.5,-56.5,-57.5,-56.5
-58,-56.5,-56.5,-57.5,-56.5
-58.5,-56.5,-57,-57.5,-56.5
-58.5,-56.5,-57,-57,-57
-58,-57,-57,-57,-57
-57,-57,-56.5,-57,-57
-55.5,-57.5,-56.5,-56.5,-57.5
-54.5,-58.5,-56.5,-57,-57.5
-53.5,-58.5,-56.5,-57,-57.5
-53,-58,-56.5,-57,-57
-53.5,-57.5,-57,-57,-57
-54,-56.5,-57,-56.5,-57
-54.5,-55.5,-58,-56.5,-56.5
-55,-54.5,-58.5,-56.5,-57
-55.5,-53.5,-58.5,-56.5,-57
-55,-53,-58,-57,-57
-55,-53.5,-57.5,-57,-56.5
-54.5,-54.5,-56,-57.5,-56.5
-54,-55,-55,-58,-56.5
-53.5,-55.5,-54,-58.5,-56.5
-53.5,-55.5,-53,-58.5,-56.5
