1,1,1,1,1
-0.064868,-0.058678,-0.078288,-0.060595,0.014928
-0.065053,-0.080787,-0.073227,-0.060595,0.00011916
-0.073825,-0.069891,-0.073227,-0.066043,-0.021406
-0.086944,-0.066238,-0.070791,-0.074279,-0.043989
-0.094215,-0.065781,-0.0562,-0.078463,-0.060595
-0.094215,-0.06356,-0.073417,-0.074332,-0.060595
-0.11532,-0.070901,-0.077198,-0.073227,-0.062411
-0.10986,-0.081122,-0.066238,-0.073227,-0.072885
-0.091379,-0.094215,-0.066238,-0.058614,-0.077069
-0.1089,-0.094215,-0.063498,-0.066047,-0.076542
-0.11179,-0.10477,-0.067977,-0.082047,-0.073227
-0.11189,-0.11787,-0.076749,-0.066238,-0.073227
-0.107,-0.093835,-0.091791,-0.066238,-0.06592
-0.090751,-0.10313,-0.094215,-0.064868,-0.058678
-0.072065,-0.11179,-0.097733,-0.065053,-0.080787
-0.064216,-0.11179,-0.11969,-0.073825,-0.069891
-0.064216,-0.11051,-0.10185,-0.086944,-0.066238
-0.054231,-0.096169,-0.094479,-0.094215,-0.065781
-0.057665,-0.079104,-0.11179,-0.094215,-0.06356
-0.077793,-0.064216,-0.11179,-0.11532,-0.070901
-0.075918,-0.064216,-0.11211,-0.10986,-0.081122
-0.074201,-0.060887,-0.10159,-0.091379,-0.094215
-0.076022,-0.050955,-0.085333,-0.1089,-0.094215
-0.091783,-0.071084,-0.066832,-0.11179,-0.10477
-0.11174,-0.079352,-0.064216,-0.11189,-0.11787
-0.13307,-0.074201,-0.064216,-0.107,-0.093835
-0.14041,-0.074201,-0.049811,-0.090751,-0.10313
-0.14041,-0.085527,-0.064374,-0.072065,-0.11179
-0.15867,-0.10509,-0.080549,-0.064216,-0.11179
-0.17719,-0.12573,-0.074201,-0.064216,-0.11051
-0.19435,-0.14041,-0.074201,-0.054231,-0.096169
-0.20249,-0.14041,-0.079666,-0.057665,-0.079104
-0.20371,-0.15022,-0.098436,-0.077793,-0.064216
-0.20371,-0.17147,-0.11862,-0.075918,-0.064216
-0.19125,-0.18863,-0.13797,-0.074201,-0.060887
-0.20466,-0.20128,-0.14041,-0.076022,-0.050955
-0.21771,-0.20371,-0.14368,-0.091783,-0.071084
-0.19699,-0.20371,-0.16575,-0.11174,-0.079352
-0.19374,-0.19501,-0.18291,-0.13307,-0.074201
-0.18358,-0.19854,-0.19857,-0.14041,-0.074201
-0.16384,-0.21689,-0.2033,-0.14041,-0.085527
-0.15109,-0.2035,-0.20371,-0.15867,-0.10509
-0.14974,-0.19374,-0.20081,-0.17719,-0.12573
-0.14977,-0.19036,-0.19243,-0.19435,-0.14041
-0.15235,-0.16863,-0.21077,-0.20249,-0.14041
-0.17325,-0.15425,-0.21325,-0.20371,-0.15022
-0.19723,-0.14966,-0.19374,-0.20371,-0.17147
-0.22818,-0.14977,-0.19374,-0.19125,-0.18863
-0.23966,-0.14977,-0.17521,-0.20466,-0.20128
-0.23966,-0.16534,-0.15904,-0.21771,-0.20371
-0.25271,-0.18923,-0.14956,-0.19699,-0.20371
-0.26124,-0.2167,-0.14977,-0.19374,-0.19501
-0.2666,-0.23966,-0.14977,-0.18358,-0.19854
-0.26242,-0.23966,-0.15751,-0.16384,-0.21689
-0.26171,-0.24704,-0.18124,-0.15109,-0.2035
-0.25903,-0.25896,-0.20638,-0.14974,-0.19374
-0.2509,-0.26579,-0.23583,-0.14977,-0.19036
-0.26677,-0.26383,-0.23966,-0.15235,-0.16863
-0.26908,-0.26171,-0.24212,-0.17325,-0.15425
-0.25256,-0.26171,-0.25669,-0.19723,-0.14966
-0.25256,-0.25006,-0.26351,-0.22818,-0.14977
-0.24684,-0.26148,-0.26594,-0.23966,-0.14977
-0.24722,-0.27283,-0.26171,-0.23966,-0.16534
-0.25341,-0.25531,-0.26171,-0.25271,-0.18923
-0.26704,-0.25256,-0.25366,-0.26124,-0.2167
-0.26892,-0.2497,-0.25619,-0.2666,-0.23966
-0.27166,-0.2456,-0.27206,-0.26242,-0.23966
-0.29348,-0.25046,-0.26082,-0.26171,-0.24704
-0.31738,-0.2633,-0.25256,-0.25903,-0.25896
-0.34336,-0.26892,-0.2516,-0.2509,-0.26579
-0.35348,-0.26892,-0.24547,-0.26677,-0.26383
-0.35357,-0.28535,-0.24884,-0.26908,-0.26171
-0.35301,-0.30944,-0.25769,-0.25256,-0.26171
