1,1,1,1,1
0.92758,6.1569,5.7833,0.71394,0.85744
0.79486,6.0342,5.7629,4.049,0.90544
0.70829,5.945,5.7262,2.7073,0.89043
0.57153,5.7508,5.7721,0.99431,0.87815
0.10618,5.8455,5.9526,4.7053,0.91815
5.8773,0.65493,6.1179,5.2402,1.0293
5.6486,1.216,6.2438,5.7171,1.1498
5.982,0.85257,6.1049,5.7819,6.0048
0.023315,0.766,6.0045,5.7507,3.6018
0.32104,0.67885,5.9152,5.714,2.26
0.5149,0.44754,5.616,5.8374,6.0879
0.35617,6.2187,6.2097,6.0077,4.8836
0.18153,5.7066,1.0191,6.173,5.4185
0.24817,5.7612,1.0487,6.22,5.7792
0.27137,6.0902,0.82372,6.064,5.7751
0.25561,0.13147,0.73715,5.9747,5.7384
0.22468,0.40245,0.64883,5.8505,5.7293
0.21187,0.49557,0.27686,5.6476,5.8975
0.29599,0.28647,6.048,0.29072,6.0628
0.37213,0.18077,5.6304,1.2062,6.2281
0.38863,0.26889,5.8724,0.92758,6.1569
0.37092,0.26611,6.1983,0.79486,6.0342
0.35866,0.25036,0.23071,0.70829,5.945
0.41472,0.20425,0.48386,0.57153,5.7508
0.50761,0.23991,0.42587,0.10618,5.8455
0.60444,0.32404,0.21676,5.8773,0.65493
0.70889,0.38421,0.21447,5.6486,1.216
0.73446,0.38523,0.27662,5.982,0.85257
0.71298,0.36377,0.26086,0.023315,0.766
0.77027,0.3699,0.24005,0.32104,0.67885
0.91219,0.44305,0.19998,0.5149,0.44754
1.1446,0.53989,0.26795,0.35617,6.2187
1.3628,0.63672,0.35208,0.18153,5.7066
1.4544,0.7331,0.38829,0.24817,5.7612
1.3419,0.7273,0.37808,0.27137,6.0902
1.2023,0.71895,0.35662,0.25561,0.13147
0.81148,0.80249,0.39034,0.22468,0.40245
0.455,0.98967,0.47533,0.21187,0.49557
0.17847,1.2221,0.57216,0.29599,0.28647
6.2096,1.4119,0.67154,0.37213,0.18077
5.9973,1.435,0.74162,0.38863,0.26889
5.7665,1.2954,0.72014,0.37092,0.26611
5.6701,1.1139,0.73804,0.35866,0.25036
5.7209,0.666,0.8498,0.41472,0.20425
5.5289,0.36282,1.0671,0.50761,0.23991
5.4195,0.086294,1.2996,0.60444,0.32404
5.8313,6.1419,1.4467,0.70889,0.38421
6.2106,5.9204,1.3885,0.73446,0.38523
0.31637,5.6896,1.2488,0.71298,0.36377
0.76239,5.7275,0.98361,0.77027,0.3699
1.1444,5.6569,0.54717,0.91219,0.44305
1.5158,5.4649,0.27064,1.1446,0.53989
3.5842,5.5208,0.0022782,1.3628,0.63672
4.5095,5.9577,6.0711,1.4544,0.7331
4.4388,0.053847,5.8434,1.3419,0.7273
0.19616,0.46211,5.6574,1.2023,0.71895
0.48975,0.89673,5.7445,0.81148,0.80249
5.6653,1.2682,5.5929,0.455,0.98967
4.9392,1.9225,5.4008,0.17847,1.2221
4.9005,4.2246,5.6857,6.2096,1.4119
4.8241,4.4859,6.0842,5.9973,1.435
4.8243,4.7672,0.18028,5.7665,1.2954
5.111,0.7611,0.61752,5.6701,1.1139
5.6633,0.12053,1.0205,5.7209,0.666
6.1618,5.2961,1.392,5.5289,0.36282
0.0032715,4.9389,2.6119,5.4195,0.086294
0.09701,4.875,4.533,5.8313,6.1419
0.19402,4.7986,4.4624,6.2106,5.9204
0.30385,4.8756,5.4473,0.31637,5.6896
0.48153,5.2951,0.85897,0.76239,5.7275
0.68995,5.8474,6.0345,1.1444,5.6569
0.6155,6.2381,5.054,1.5158,5.4649
0.35352,0.032337,4.926,3.5842,5.5208
6.2825,0.12935,4.8495,4.5095,5.9577
6.2596,0.22849,4.7987,4.4388,0.053847
1.9122,0.35283,4.9711,0.19616,0.46211
1.6594,0.55101,5.4792,0.48975,0.89673
1.0917,0.71227,6.0315,5.6653,1.2682
0.84422,0.54353,6.2607,4.9392,1.9225
0.68118,0.23546,0.064673,4.9005,4.2246
0.52379,6.1645,0.16168,4.8241,4.4859
0.51723,0.52082,0.2651,4.8243,4.7672
0.38033,2.0679,0.41206,5.111,0.7611
6.1151,1.4552,0.62048,5.6633,0.12053
5.6815,0.97733,0.68746,6.1618,5.2961
6.0431,0.78612,0.45621,0.0032715,4.9389
0.17322,0.62872,0.1174,0.09701,4.875
0.58929,0.49646,6.0464,0.19402,4.7986
1.0086,0.54018,1.3965,0.30385,4.8756
0.88691,0.19752,1.8637,0.48153,5.2951
0.7045,5.9323,1.2509,0.68995,5.8474
0.64457,5.7285,0.90795,0.6155,6.2381
0.56812,6.1868,0.73365,0.35352,0.032337
0.48671,0.308,0.57625,6.2825,0.12935
0.3989,0.74755,0.49427,6.2596,0.22849
0.47109,1.0207,0.49455,1.9122,0.35283
0.5684,0.82004,0.014713,1.6594,0.55101
0.60696,0.67404,5.7495,1.0917,0.71227
0.62842,0.62239,5.8903,0.84422,0.54353
0.6744,0.54098,0.038437,0.68118,0.23546
0.69893,0.45432,0.44278,0.52379,6.1645
0.69927,0.40622,0.91754,0.51723,0.52082
0.83078,0.50353,0.95378,0.38033,2.0679
0.98103,0.59104,0.75317,6.1151,1.4552
3.7689,0.61003,0.66179,5.6815,0.97733
5.3252,0.64375,0.59526,6.0431,0.78612
0.20603,0.68973,0.51385,0.17322,0.62872
1.0557,0.6928,0.41668,0.58929,0.49646
0.84839,0.73062,0.43866,1.0086,0.54018
6.0678,0.88087,0.53596,0.88691,0.19752
4.7876,1.5361,0.6039,0.7045,5.9323
2.4877,4.5493,0.61718,0.64457,5.7285
3.4426,5.7132,0.65908,0.56812,6.1868
5.0267,0.59402,0.69791,0.48671,0.308
0.93169,1.1293,0.68667,0.3989,0.74755
0.95322,0.49381,0.7807,0.47109,1.0207
0.63312,5.7133,0.93095,0.5684,0.82004
0.22155,4,2.5962,0.60696,0.67404
6.1479,2.4754,4.9373,0.62842,0.62239
5.8249,3.9262,6.1012,0.6744,0.54098
5.7214,5.7768,0.87723,0.69893,0.45432
0.2198,1.1579,1.0602,0.69927,0.40622
1.3892,0.85088,0.13923,0.83078,0.50353
6.1471,0.50465,5.3587,0.98103,0.59104
5.4268,0.091303,2.9959,3.7689,0.61003
5.7826,6.0402,2.959,5.3252,0.64375
6.2458,5.7538,4.4098,0.20603,0.68973
0.41748,5.8527,0.37692,1.0557,0.6928
0.84126,0.60959,1.0556,0.84839,0.73062
1.1954,1.3298,0.74854,6.0678,0.88087
1.3418,5.5483,0.3631,4.7876,1.5361
1.351,5.5454,6.2555,2.4877,4.5493
1.3525,5.9191,5.9326,3.4426,5.7132
1.2087,0.1246,5.7193,5.0267,0.59402
0.1547,0.55874,6.1132,0.93169,1.1293
5.2539,0.98252,0.99937,0.95322,0.49381
4.9084,1.2671,0.82143,0.63312,5.7133
4.9365,1.3449,5.3082,0.22155,4
4.9418,1.3541,5.664,6.1479,2.4754
4.9638,1.3479,6.0735,5.8249,3.9262
5.2022,0.94404,0.27622,5.7214,5.7768
5.8069,6.0432,0.7,0.2198,1.1579
0.06876,4.999,1.1006,1.3892,0.85088
0.18659,4.9254,1.3159,6.1471,0.50465
0.18047,4.9383,1.3479,5.4268,0.091303
0.17249,4.9436,1.3546,5.7826,6.0402
0.21565,4.9822,1.3433,6.2458,5.7538
0.39353,5.4038,0.54937,0.41748,5.8527
0.63511,6.0085,5.6485,0.84126,0.60959
0.82066,0.1509,4.8838,1.1954,1.3298
