1
-54.5
-56
-57
-58
-58
-58
-57.5
-56.5
-55.5
-54
-52.5
-51.5
-51
-50
-49.5
-49
-48.5
-48
-47.5
-47.5
-47.5
-47.5
-48
-48
-48
-48
-47.5
-47.5
-47.5
-47.5
-48
-48
-48.5
-49
-49.5
-50
-51
-52
-52.5
-53.5
-54.5
-55.5
-56.5
-56.5
-56
-55
-54.5
-53
-52
-51
-50
-49.5
-48.5
-48
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-48
-48.5
-49
-49.5
-51
-51.5
-52.5
-54
-55.5
-57
-57.5
-58
-58.5
-58
-57.5
-56.5
-55.5
-54.5
-53
-52
-51
-50
-48.5
-48
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-48
-49
-50
-51
-52
-53
-54.5
-56
-57
-58.5
-58.5
-58
-58
-57.5
-56.5
-55
-54
-53
-51.5
-51
-50
-49
-48.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-47.5
-48
-48
-48.5
-49
-49.5
-50
-50.5
-51.5
-53.5
-55.5
