1,1,1
5.9286,1.3573,5.5229
6.0578,1.5582,5.7631
6.2115,1.7827,5.9998
0.11898,1.9806,0.027528
0.24236,1.3462,0.53776
0.083233,0.30231,1.0755
0.056371,5.9286,1.3573
6.0421,6.0578,1.5582
4.6742,6.2115,1.7827
3.882,0.11898,1.9806
4.8442,0.24236,1.3462
6.1079,0.083233,0.30231
5.9333,0.056371,5.9286
3.9583,6.0421,6.0578
4.1358,4.6742,6.2115
4.3255,3.882,0.11898
4.5717,4.8442,0.24236
4.8819,6.1079,0.083233
5.1163,5.9333,0.056371
5.1956,3.9583,6.0421
5.2512,4.1358,4.6742
5.3036,4.3255,3.882
5.3675,4.5717,4.8442
5.4948,4.8819,6.1079
5.6114,5.1163,5.9333
5.5898,5.1956,3.9583
5.5121,5.2512,4.1358
5.4078,5.3036,4.3255
5.2103,5.3675,4.5717
4.7657,5.4948,4.8819
4.5821,5.6114,5.1163
0.18076,5.5898,5.1956
0.78881,5.5121,5.2512
0.60481,5.4078,5.3036
0.41267,5.2103,5.3675
0.52936,4.7657,5.4948
0.69125,4.5821,5.6114
0.73156,0.18076,5.5898
0.51148,0.78881,5.5121
0.25697,0.60481,5.4078
0.020235,0.41267,5.2103
5.986,0.52936,4.7657
5.6238,0.69125,4.5821
5.2902,0.73156,0.18076
5.4915,0.51148,0.78881
0.36534,0.25697,0.60481
0.95293,0.020235,0.41267
0.40168,5.986,0.52936
6.1336,5.6238,0.69125
5.6681,5.2902,0.73156
5.3739,5.4915,0.51148
0.44001,0.36534,0.25697
2.8289,0.95293,0.020235
4.0943,0.40168,5.986
5.3009,6.1336,5.6238
0.1949,5.6681,5.2902
0.4935,5.3739,5.4915
0.35279,0.44001,0.36534
0.28921,2.8289,0.95293
0.2642,4.0943,0.40168
0.23919,5.3009,6.1336
0.21418,0.1949,5.6681
0.18916,0.4935,5.3739
0.16415,0.35279,0.44001
0.13914,0.28921,2.8289
0.11413,0.2642,4.0943
0.089116,0.23919,5.3009
0.064104,0.21418,0.1949
0.039092,0.18916,0.4935
6.2801,0.16415,0.35279
6.2293,0.13914,0.28921
6.2328,0.11413,0.2642
6.1957,0.089116,0.23919
6.1482,0.064104,0.21418
6.183,0.039092,0.18916
6.2533,6.2801,0.16415
0.00134,6.2293,0.13914
0.090262,6.2328,0.11413
0.28412,6.1957,0.089116
0.4349,6.1482,0.064104
0.43726,6.183,0.039092
0.14278,6.2533,6.2801
6.2539,0.00134,6.2293
0.043303,0.090262,6.2328
0.18413,0.28412,6.1957
0.35905,0.4349,6.1482
0.25286,0.43726,6.183
0.058701,0.14278,6.2533
0.21793,6.2539,0.00134
0.32704,0.043303,0.090262
0.42148,0.18413,0.28412
0.48159,0.35905,0.4349
5.9196,0.25286,0.43726
4.9378,0.058701,0.14278
4.6881,0.21793,6.2539
4.87,0.32704,0.043303
5.0846,0.42148,0.18413
5.2624,0.48159,0.35905
5.607,5.9196,0.25286
6.0443,4.9378,0.058701
0.071296,4.6881,0.21793
0.29915,4.87,0.32704
0.51759,5.0846,0.42148
0.7103,5.2624,0.48159
0.79102,5.607,5.9196
0.75072,6.0443,4.9378
0.73259,0.071296,4.6881
0.87476,0.29915,4.87
1.0748,0.51759,5.0846
1.266,0.7103,5.2624
1.2705,0.79102,5.607
0.63711,0.75072,6.0443
6.1978,0.73259,0.071296
6.0987,0.87476,0.29915
6.2738,1.0748,0.51759
0.16152,1.266,0.7103
0.33605,1.2705,0.79102
0.45477,0.63711,0.75072
0.31203,6.1978,0.73259
4.6798,6.0987,0.87476
4.0675,6.2738,1.0748
4.2334,0.16152,1.266
4.473,0.33605,1.2705
4.4283,0.45477,0.63711
4.223,0.31203,6.1978
4.3016,4.6798,6.0987
4.4928,4.0675,6.2738
4.6251,4.2334,0.16152
4.7673,4.473,0.33605
4.7276,4.4283,0.45477
4.6153,4.223,0.31203
4.6495,4.3016,4.6798
4.6923,4.4928,4.0675
4.7453,4.6251,4.2334
4.8692,4.7673,4.473
5.0696,4.7276,4.4283
5.27,4.6153,4.223
5.2714,4.6495,4.3016
5.1528,4.6923,4.4928
5.024,4.7453,4.6251
4.8747,4.8692,4.7673
4.9219,5.0696,4.7276
5.0725,5.27,4.6153
5.0376,5.2714,4.6495
4.73,5.1528,4.6923
4.4717,5.024,4.7453
4.279,4.8747,4.8692
4.9929,4.9219,5.0696
6.1437,5.0725,5.27
0.5108,5.0376,5.2714
