1
4.5733
5.2726
5.6203
5.8107
5.8437
5.4495
4.8306
4.9333
0.10508
0.92294
1.6498
1.9027
1.282
0.81016
0.41123
0.37679
0.1232
0.2028
0.81764
0.51463
0.080496
4.7826
4.816
5.9434
0.53689
0.76332
0.69262
0.43238
0.037606
0.13198
0.43543
1.8855
1.3267
0.45096
5.9636
6.1132
0.11292
0.4349
0.918
1.5673
1.4894
6.2766
5.034
4.0745
4.8428
5.5927
6.1639
0.095401
0.031438
6.2175
5.9456
5.4693
6.0063
0.23747
5.8632
6.0888
0.55633
0.94928
0.82245
0.79348
0.92983
1.0406
0.43889
6.1204
0.35887
0.062717
5.8375
6.1392
0.11249
0.29971
0.21788
6.1791
5.646
5.0451
4.2822
3.3344
2.3602
1.4796
0.86242
0.35355
0.13897
0.28454
0.53662
0.93753
1.2282
0.70293
6.1226
4.4578
5.5881
0.43516
0.99234
0.97799
0.82114
0.37671
0.0016365
0.052847
0.32077
1.7931
1.294
0.51801
6.206
0.093586
0.37381
0.62705
1.1127
1.4713
0.079629
6.0938
0.22795
5.1329
4.7622
5.3443
5.8017
6.0579
0.12736
0.36496
6.0803
5.2598
4.3705
5.5552
0.04312
0.088928
0.05928
5.9861
5.9572
5.9819
0.14057
0.93407
1.7702
0.57549
5.6946
5.0536
5.4084
5.907
6.2286
0.062032
6.0102
5.3823
4.6979
3.9068
3.0931
2.2793
1.6396
1.1555
0.80855
0.60795
0.79995
1.1917
1.6218
2.32
