1,1,1
5.2509,2.214,5.3617
4.4558,2.1894,5.6108
4.8087,1.7123,0.32484
0.55338,0.95631,1.3391
1.4398,0.19224,2.087
1.7441,5.5575,2.2222
5.3356,4.7125,2.1976
4.2186,4.3168,1.9508
3.7316,0.067667,1.211
4.5091,1.1443,0.44693
5.2946,2.0307,5.8891
6.2469,6.0674,4.9692
0.8706,4.5909,4.1991
1.5879,3.6839,5.6749
1.827,4.2486,0.84884
1.6694,5.0327,1.7352
1.433,5.8739,0.87545
0.86752,0.63149,4.9633
0.00104,1.3488,3.8462
5.3882,1.827,3.9894
5.0636,1.7482,4.7709
5.9158,1.5118,5.5564
0.4848,1.1214,0.3292
0.5001,0.29686,1.1097
0.14913,5.6897,1.7473
6.1552,4.9757,1.8008
0.027951,5.6317,1.5906
0.057866,0.20074,1.3029
0.060374,0.63047,0.59269
4.7591,0.26344,5.9884
4.5467,6.2037,5.0839
5.4237,6.2555,5.3477
0.06352,0.05703,6.1999
1.0706,0.059538,0.62804
2.1165,5.5517,0.37776
0.4813,4.2566,0.034817
0.47559,5.127,6.1724
1.7161,6.0368,0.056194
1.1917,0.72201,0.058702
6.0598,1.7679,6.0799
4.9816,1.4732,4.3274
0.29265,6.2657,4.8368
6.2378,1.4618,5.727
0.39339,1.5082,0.38631
1.9957,0.27936,1.4193
1.4675,5.0543,2.0183
0.93921,6.1261,6.2676
5.2577,0.17975,0.9687
4.7716,6.1588,1.7316
5.3839,1.8167,0.7821
6.0344,1.6435,5.5571
0.082337,1.1153,5.3388
0.39634,6.152,0.40494
0.91831,4.5675,6.0126
1.2157,5.1798,1.2826
1.4185,5.8373,1.8196
1.1497,6.2725,1.2914
0.68526,0.26834,0.52371
0.16583,0.75738,4.7295
5.6269,1.1289,4.9757
4.9144,1.3892,5.6031
4.5471,1.2815,6.1795
0.019351,0.84006,0.17534
0.065439,0.37564,0.55936
6.1553,5.8918,1.0422
5.9186,5.1519,1.3024
4.8917,4.4395,1.3902
4.0812,5.798,0.99487
4.7609,0.14791,0.53045
5.479,6.1837,6.1842
6.1889,6.1202,5.3894
0.71346,5.234,4.6769
1.3743,4.207,5
1.122,4.4791,0.23038
5.728,5.2481,6.2662
0.25076,5.9407,6.1811
1.4114,0.45408,5.5763
1.4096,1.1619,4.5494
0.64092,1.5027,4.1719
6.0626,6.0506,5.0172
5.1209,6.1471,5.7099
4.273,1.0245,0.17125
4.0125,1.604,0.94938
6.2457,0.92808,1.5868
6.0963,0.0666,0.44469
5.9956,5.4379,5.7602
6.2511,4.5488,0.63765
0.38348,3.7214,1.6046
0.49511,5.8039,1.1843
5.0223,6.1461,0.35376
5.5467,5.9968,5.7587
0.16327,6.1391,4.8245
0.90254,0.23965,3.9972
0.32851,0.67115,4.8705
5.9164,5.4666,6.1959
5.8593,5.2481,6.0466
0.77376,6.1439,6.0431
1.3491,0.78025,0.095824
0.73012,0.58258,0.52732
0.89068,6.1036,6.2824
0.78553,5.7429,4.9495
0.68556,0.31797,5.8453
1.6588,1.4213,0.46979
2.2036,0.80652,0.83665
1.7499,0.83716,0.074444
1.0133,0.90916,5.7962
0.41023,0.54001,6.1454
0.74232,1.3344,1.2296
0.3011,2.1648,1.0128
5.6896,1.9483,0.78364
5.8378,1.2588,0.94421
6.2119,0.52219,0.57334
0.25749,0.58709,1.01
0.67703,0.59932,1.9832
0.92378,5.9878,2.0995
1.0614,5.6373,1.5044
0.93194,6.1024,0.76773
0.87909,0.14791,0.43187
0.93137,0.52205,0.74639
0.70774,0.8779,0.002881
6.2053,1.0155,5.5728
5.4146,1.0196,5.9928
4.6711,0.86167,0.038332
4.7101,0.91394,0.3822
5.1287,0.87425,0.79565
5.4078,0.1857,0.96966
5.614,5.6782,1.0628
5.9233,4.9111,0.87928
4.1727,4.5706,0.89652
3.8766,4.9892,0.94879
4.8227,5.3613,0.44756
5.7484,5.5109,5.9418
0.27236,5.8202,5.1589
0.92382,5.0995,4.5576
1.4191,3.5613,4.8496
1.6142,4.5073,5.2683
1.6985,5.4466,5.4422
1.3906,0.029256,5.7171
0.64593,0.70667,5.683
6.064,1.28,3.66
5.4461,1.5862,4.192
5.9658,1.6704,5.138
0.35819,1.5586,6.0434
0.21903,0.93432,0.48951
6.1969,0.069159,1.1149
6.0121,5.5329,1.5211
6.1266,5.7406,1.6423
5.6349,0.13299,1.6612
4.7655,0.40121,1.1826
4.4559,6.2584,0.35754
