"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6C31 9071 BDB0","1583999975755273","925.75","-39","0.116582539879309"
"E200 9366 C6B6 63B1 9071 BD8E","1583999975759525","925.75","-46","5.96411730329937"
"E200 9366 C6B6 61B1 9071 BD86","1583999975762924","925.75","-44","2.47277703007165"
"E200 9366 C6B6 7A31 9071 BDE8","1583999975767048","925.75","-47","5.49778714378214"
"E200 9366 C6B6 6571 9071 BD95","1583999975770390","925.75","-45","0.647339892487741"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999975774231","925.75","-48","4.3902530149287"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999975777989","925.75","-44.5","5.97332118802669"
"E200 9366 C6B6 47B1 9071 BD1E","1583999975781976","925.75","-48","6.08683576633022"
"E200 9366 C6B6 5571 9071 BD55","1583999975785793","925.75","-46","6.26170957614919"
"E200 9366 C6B6 57B1 9071 BD5E","1583999975788838","925.75","-54","5.29530167978123"
"E200 9366 C6B6 4771 9071 BD1D","1583999975792421","925.75","-46.5","0.929592357458699"
"E200 9366 C6B6 7771 9071 BDDD","1583999975795980","925.75","-48","1.06765062836841"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999975799274","925.75","-49","0.849825356488645"
"E200 9366 C6B6 5D71 9071 BD75","1583999975802591","925.75","-53.5","0.352815581213697"
"E200 9366 C6B6 61B1 9071 BD86","1583999975809970","925.75","-44","2.4574372221928"
"E200 9366 C6B6 6C31 9071 BDB0","1583999975813641","925.75","-39","0.116582539879309"
"E200 9366 C6B6 55F1 9071 BD57","1583999975818905","925.75","-49.5","4.04970928001809"
"E200 9366 C6B6 7A31 9071 BDE8","1583999975822475","925.75","-47","5.47937937432751"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999975826538","925.75","-48","4.41786466911065"
"E200 9366 C6B6 5771 9071 BD5D","1583999975830866","925.75","-56","5.0958841773561"
"E200 9366 C6B6 63B1 9071 BD8E","1583999975835382","925.75","-46","5.95184545699629"
"E200 9366 C6B6 7771 9071 BDDD","1583999975838609","925.75","-48","1.06458266679264"
"E200 9366 C6B6 4771 9071 BD1D","1583999975842181","925.75","-46.5","0.948000126913326"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999975846723","925.75","-48.5","2.9053596122554"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999975850010","925.75","-49","0.975611781095268"
"E200 9366 C6B6 6571 9071 BD95","1583999975854290","925.75","-45","3.80120439238062"
"E200 9366 C6B6 5D71 9071 BD75","1583999975858670","925.75","-53.5","0.33440781175907"
"E200 9366 C6B6 5C31 9071 BD70","1583999975862442","925.75","-52","0.35895150436524"
"E200 9366 C6B6 5571 9071 BD55","1583999975866182","925.75","-46","6.24023384511879"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999975869201","925.75","-44.5","5.97945711117823"
"E200 9366 C6B6 7371 9071 BDCD","1583999975873089","925.75","-49","0.395767043274495"
"E200 9366 C6B6 57B1 9071 BD5E","1583999975876455","925.75","-53.5","5.27075798717506"
"E200 9366 C6B6 47B1 9071 BD1E","1583999975879881","925.75","-48","6.11137945893639"
"E200 9366 C6B6 5571 9071 BD55","1583999975916191","925.75","-46","6.24636976827033"
"E200 9366 C6B6 5771 9071 BD5D","1583999975920169","925.75","-56","5.07747640790147"
"E200 9366 C6B6 61B1 9071 BD86","1583999975923801","925.75","-44","2.40528187540469"
"E200 9366 C6B6 4771 9071 BD1D","1583999975927374","925.75","-46.5","1.00322343527721"
"E200 9366 C6B6 63B1 9071 BD8E","1583999975931547","925.75","-46","5.95491341857206"
"E200 9366 C6B6 6C31 9071 BDB0","1583999975935531","925.75","-39","0.113514578303537"
"E200 9366 C6B6 5D71 9071 BD75","1583999975939087","925.75","-53.5","0.368155389092554"
"E200 9366 C6B6 6571 9071 BD95","1583999975943542","925.75","-45","3.82268012341102"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999975955580","927.25","-44.5","5.51926287481254"
"E200 9366 C6B6 47B1 9071 BD1E","1583999975960715","927.25","-48.5","5.62664152996453"
"E200 9366 C6B6 57B1 9071 BD5E","1583999975964297","927.25","-54","5.0099812532345"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999975967883","927.25","-48.5","5.63891337626762"
"E200 9366 C6B6 7A31 9071 BDE8","1583999975972374","927.25","-47.5","5.1173599083865"
"E200 9366 C6B6 5C31 9071 BD70","1583999975975625","927.25","-53","0.0490873852123405"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999975979263","927.25","-48.5","3.89324323965376"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999975983321","927.25","-49","0.294524311274043"
"E200 9366 C6B6 55F1 9071 BD57","1583999975986571","927.25","-50","3.71223350668325"
"E200 9366 C6B6 7571 9071 BDD5","1583999975990436","927.25","-60","0.131922347758165"
"E200 9366 C6B6 7771 9071 BDDD","1583999976000062","927.25","-48.5","0.500077736850719"
"E200 9366 C6B6 7371 9071 BDCD","1583999976003359","927.25","-49.5","0.0337475773334841"
"E200 9366 C6B6 63B1 9071 BD8E","1583999976009418","927.25","-46","5.6082337605099"
"E200 9366 C6B6 55F1 9071 BD57","1583999976013332","927.25","-50","0.543029198911517"
"E200 9366 C6B6 5571 9071 BD55","1583999976017243","927.25","-45.5","5.72481630038921"
"E200 9366 C6B6 6C31 9071 BDB0","1583999976020984","927.25","-39","6.01934061166326"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999976025049","927.25","-44.5","5.50085510535791"
"E200 9366 C6B6 61B1 9071 BD86","1583999976029817","927.25","-44.5","1.73953421346232"
"E200 9366 C6B6 4771 9071 BD1D","1583999976033600","927.25","-46.5","0.411106851153352"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999976037882","927.25","-48.5","3.86563158547182"
"E200 9366 C6B6 6571 9071 BD95","1583999976041735","927.25","-45.5","0.208621387152447"
"E200 9366 C6B6 7A31 9071 BDE8","1583999976045699","927.25","-47.5","5.10202010050764"
"E200 9366 C6B6 7771 9071 BDDD","1583999976049786","927.25","-48.5","0.506213660002262"
"E200 9366 C6B6 7371 9071 BDCD","1583999976053100","927.25","-50","0.0368155389092554"
"E200 9366 C6B6 47B1 9071 BD1E","1583999976057100","927.25","-48.5","5.66038910729802"
"E200 9366 C6B6 5C31 9071 BD70","1583999976060531","927.25","-53","0.0859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999976064041","927.25","-48.5","2.51266053055668"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999976067875","927.25","-49","0.337475773334841"
"E200 9366 C6B6 57B1 9071 BD5E","1583999976073305","927.25","-54","1.87145656122048"
"E200 9366 C6B6 7571 9071 BDD5","1583999976076978","927.25","-60.5","6.23409792196725"
"E200 9366 C6B6 5D71 9071 BD75","1583999976080455","927.25","-53.5","6.24636976827033"
"E200 9366 C6B6 5771 9071 BD5D","1583999976083645","927.25","-56.5","4.84431132814285"
"E200 9366 C6B6 63B1 9071 BD8E","1583999976119729","927.25","-46","5.65425318414647"
"E200 9366 C6B6 6571 9071 BD95","1583999976124432","927.25","-45.5","0.242368964485931"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999976127762","927.25","-49","3.47600046534886"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999976131473","927.25","-44.5","5.47937937432751"
"E200 9366 C6B6 5771 9071 BD5D","1583999976134637","927.25","-56.5","4.85351521287017"
"E200 9366 C6B6 61B1 9071 BD86","1583999976137909","927.25","-44.5","1.72112644400769"
"E200 9366 C6B6 6C31 9071 BDB0","1583999976141258","927.25","-39","6.01934061166326"
"E200 9366 C6B6 5571 9071 BD55","1583999976145054","927.25","-45.5","5.70027260778304"
"E200 9366 C6B6 7371 9071 BDCD","1583999976157361","925.25","-49","0.527689391032661"
"E200 9366 C6B6 55F1 9071 BD57","1583999976160842","925.25","-50","4.27980639820094"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999976165230","925.25","-48","4.48229186220184"
"E200 9366 C6B6 57B1 9071 BD5E","1583999976168986","925.25","-54","5.49778714378214"
"E200 9366 C6B6 7A31 9071 BDE8","1583999976172517","925.25","-47","5.56528229844911"
"E200 9366 C6B6 47B1 9071 BD1E","1583999976176560","925.25","-47.5","0.021475731030399"
"E200 9366 C6B6 7771 9071 BDDD","1583999976180147","925.25","-48","1.27627201552085"
"E200 9366 C6B6 4771 9071 BD1D","1583999976183675","925.25","-46.5","1.19036909139926"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999976187213","925.25","-48.5","6.20955422936108"
"E200 9366 C6B6 19B1 9071 BC66","1583999976190798","925.25","-64.5","0.883572933822129"
"E200 9366 C6B6 5D71 9071 BD75","1583999976194574","925.25","-53.5","0.472466082668777"
"E200 9366 C6B6 5C31 9071 BD70","1583999976197959","925.25","-52","0.546097160487288"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999976203557","925.25","-44.5","6.13899111311834"
"E200 9366 C6B6 5571 9071 BD55","1583999976207373","925.25","-46","0.0859029241215959"
"E200 9366 C6B6 6C31 9071 BDB0","1583999976211264","925.25","-39","0.223961195031304"
"E200 9366 C6B6 5771 9071 BD5D","1583999976215995","925.25","-57","5.36586479602397"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999976219482","925.25","-48","4.48535982377761"
"E200 9366 C6B6 5D71 9071 BD75","1583999976224133","925.25","-53.5","3.60792281310703"
"E200 9366 C6B6 7771 9071 BDDD","1583999976228270","925.25","-48","1.25479628449045"
"E200 9366 C6B6 6571 9071 BD95","1583999976234496","925.25","-45","0.794602048124762"
"E200 9366 C6B6 63B1 9071 BD8E","1583999976238640","925.25","-46","6.14205907469411"
"E200 9366 C6B6 4771 9071 BD1D","1583999976242081","925.25","-46.5","1.20877686085389"
"E200 9366 C6B6 61B1 9071 BD86","1583999976245818","925.25","-44","5.75242795457115"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999976248934","925.25","-49.5","1.24559239976314"
"E200 9366 C6B6 5C31 9071 BD70","1583999976253391","925.25","-52","0.527689391032661"
"E200 9366 C6B6 57B1 9071 BD5E","1583999976256826","925.25","-54","5.49778714378214"
"E200 9366 C6B6 47B1 9071 BD1E","1583999976260342","925.25","-47.5","0.021475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999976263834","925.25","-48.5","6.20955422936108"
"E200 9366 C6B6 7A31 9071 BDE8","1583999976267383","925.25","-47","5.54994249057025"
"E200 9366 C6B6 55F1 9071 BD57","1583999976270995","925.25","-50","4.22151512826128"
"E200 9366 C6B6 7371 9071 BDCD","1583999976274478","925.25","-49","0.527689391032661"
"E200 9366 C6B6 19B1 9071 BC66","1583999976280146","925.25","-64","0.901980703276757"
"E200 9366 C6B6 7371 9071 BDCD","1583999976316225","925.25","-49","0.533825314184203"
"E200 9366 C6B6 7A31 9071 BDE8","1583999976320338","925.25","-47","5.58369006790373"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999976324106","925.25","-44.5","6.12365130523948"
"E200 9366 C6B6 6C31 9071 BDB0","1583999976327764","925.25","-39","0.223961195031304"
"E200 9366 C6B6 61B1 9071 BD86","1583999976332056","925.25","-44","5.7800396087531"
"E200 9366 C6B6 47B1 9071 BD1E","1583999976341804","925.25","-47.5","0.0398835004850267"
"E200 9366 C6B6 4771 9071 BD1D","1583999976345276","925.25","-47","4.36877728389831"
"E200 9366 C6B6 63B1 9071 BD8E","1583999976348940","925.25","-46","6.12978722839102"
"E200 9366 C6B6 6571 9071 BD95","1583999976361000","923.25","-44.5","1.35603901649091"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999976365187","923.25","-50","2.06780610206984"
"E200 9366 C6B6 5D71 9071 BD75","1583999976369610","923.25","-53","4.16935978147317"
"E200 9366 C6B6 7571 9071 BDD5","1583999976373595","923.25","-60","1.19957297612657"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999976376602","923.25","-48.5","3.61712669783434"
"E200 9366 C6B6 5571 9071 BD55","1583999976380178","923.25","-46","0.822213702306704"
"E200 9366 C6B6 55F1 9071 BD57","1583999976384019","923.25","-50","4.74000063456663"
"E200 9366 C6B6 5C31 9071 BD70","1583999976387170","923.25","-51","0.948000126913326"
"E200 9366 C6B6 7771 9071 BDDD","1583999976391502","923.25","-48","2.00951483213019"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999976394820","923.25","-47.5","5.18792302462924"
"E200 9366 C6B6 57B1 9071 BD5E","1583999976398016","923.25","-54","5.91196195651126"
"E200 9366 C6B6 5771 9071 BD5D","1583999976401047","923.25","-58","5.74629203141961"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999976409966","923.25","-50","2.1046216409791"
"E200 9366 C6B6 4771 9071 BD1D","1583999976414369","923.25","-47.5","5.04066086899222"
"E200 9366 C6B6 61B1 9071 BD86","1583999976418012","923.25","-43.5","0.380427235395639"
"E200 9366 C6B6 6C31 9071 BDB0","1583999976421589","923.25","-38.5","0.727106893457794"
"E200 9366 C6B6 5571 9071 BD55","1583999976425635","923.25","-46","3.95153450959341"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999976429972","923.25","-45","0.536893275759974"
"E200 9366 C6B6 63B1 9071 BD8E","1583999976433855","923.25","-45.5","0.392699081698724"
"E200 9366 C6B6 57B1 9071 BD5E","1583999976438220","923.25","-54","5.92116584123858"
"E200 9366 C6B6 7A31 9071 BDE8","1583999976442915","923.25","-46.5","6.05002022742097"
"E200 9366 C6B6 5771 9071 BD5D","1583999976448168","923.25","-58","5.77697164717732"
"E200 9366 C6B6 47B1 9071 BD1E","1583999976451975","923.25","-47","0.757786509215507"
"E200 9366 C6B6 4BF1 9071 BD2F","1583999976456215","923.25","-47.5","5.21860264038695"
"E200 9366 C6B6 6571 9071 BD95","1583999976460061","923.25","-44","4.49456370850493"
"E200 9366 C6B6 7771 9071 BDDD","1583999976463647","923.25","-48","1.99110706267556"
"E200 9366 C6B6 7BF1 9071 BDEF","1583999976467697","923.25","-48.5","0.47860200582032"
"E200 9366 C6B6 55F1 9071 BD57","1583999976472168","923.25","-49.5","4.74920451929395"
"E200 9366 C6B6 5C31 9071 BD70","1583999976475697","923.25","-50.5","0.901980703276757"
"E200 9366 C6B6 7371 9071 BDCD","1583999976479799","923.25","-48","1.04310693576224"
"E200 9366 C6B6 5D71 9071 BD75","1583999976483088","923.25","-53.5","4.11720443468506"
"E200 9366 C6B6 7571 9071 BDD5","1583999976486316","923.25","-61.5","1.16275743721732"
"E200 9366 C6B6 7A31 9071 BDE8","1583999976522727","923.25","-46.5","6.10524353578485"
"E200 9366 C6B6 63B1 9071 BD8E","1583999976527082","923.25","-45.5","0.423378697456437"
