"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7371 9071 BDCD","1583488012115721","924.75","-42","1.56772836521913"
"E200 9366 C6B6 7A31 9071 BDE8","1583488012119506","924.75","-41","0.727106893457794"
"E200 9366 C6B6 5D71 9071 BD75","1583488012123031","924.75","-54","0.524621429456889"
"E200 9366 C6B6 65B1 9071 BD96","1583488012126910","924.75","-45","0.420310735880666"
"E200 9366 C6B6 7BF1 9071 BDEF","1583488012131230","924.75","-53","0.66881562351814"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488012135348","924.75","-49","1.34376717018782"
"E200 9366 C6B6 7571 9071 BDD5","1583488012138645","924.75","-48","2.01565075528173"
"E200 9366 C6B6 6571 9071 BD95","1583488012142321","924.75","-45.5","0.57370881466923"
"E200 9366 C6B6 5A31 9071 BD68","1583488012145750","924.75","-43","4.75840840402126"
"E200 9366 C6B6 55F1 9071 BD57","1583488012149353","924.75","-49.5","1.44807786376405"
"E200 9366 C6B6 5771 9071 BD5D","1583488012153025","924.75","-55","1.33456328546051"
"E200 9366 C6B6 5571 9071 BD55","1583488012156260","924.75","-51.5","3.97914616377535"
"E200 9366 C6B6 5A31 9071 BD68","1583488012161971","924.75","-43","4.74000063456663"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488012165881","924.75","-49","1.32229143915742"
"E200 9366 C6B6 7371 9071 BDCD","1583488012170692","924.75","-42","4.71545694196046"
"E200 9366 C6B6 6571 9071 BD95","1583488012174917","924.75","-45.5","0.592116584123857"
"E200 9366 C6B6 65B1 9071 BD96","1583488012178941","924.75","-45","0.432582582183751"
"E200 9366 C6B6 7A31 9071 BDE8","1583488012182804","924.75","-41.5","0.730174855033565"
"E200 9366 C6B6 6C31 9071 BDB0","1583488012186720","924.75","-48.5","5.25235021772044"
"E200 9366 C6B6 6BF1 9071 BDAF","1583488012190586","924.75","-54","5.22780652511427"
"E200 9366 C6B6 7571 9071 BDD5","1583488012194440","924.75","-48","1.98803910109979"
"E200 9366 C6B6 55F1 9071 BD57","1583488012199127","924.75","-49.5","1.46648563321867"
"E200 9366 C6B6 5571 9071 BD55","1583488012202499","924.75","-51.5","0.855961279640188"
"E200 9366 C6B6 63B1 9071 BD8E","1583488012206273","924.75","-50.5","5.15724340887153"
"E200 9366 C6B6 5D71 9071 BD75","1583488012209629","924.75","-54.5","0.561436968366145"
"E200 9366 C6B6 7BF1 9071 BDEF","1583488012213359","924.75","-53.5","0.757786509215507"
"E200 9366 C6B6 5771 9071 BD5D","1583488012216388","924.75","-55","1.31308755443011"
"E200 9366 C6B6 5A31 9071 BD68","1583488012252457","924.75","-43","4.76147636559703"
"E200 9366 C6B6 5D71 9071 BD75","1583488012256639","924.75","-54","0.536893275759974"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488012260419","924.75","-49","1.34376717018782"
"E200 9366 C6B6 7A31 9071 BDE8","1583488012264034","924.75","-41.5","0.733242816609336"
