"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239255683","923.75","-54","6.05615615057251"
"E200 9366 C6B6 5D71 9071 BD75","1583729239260341","923.75","-53.5","0.843689433337103"
"E200 9366 C6B6 7371 9071 BDCD","1583729239265830","923.75","-52.5","5.82605903238967"
"E200 9366 C6B6 7371 9071 BDCD","1583729239270988","923.75","-52.5","5.83219495554121"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239275137","923.75","-39","0.901980703276757"
"E200 9366 C6B6 55F1 9071 BD57","1583729239279222","923.75","-40.5","4.82590355868823"
"E200 9366 C6B6 5571 9071 BD55","1583729239282789","923.75","-49.5","5.32291333396318"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239286772","923.75","-43.5","4.85965113602171"
"E200 9366 C6B6 6571 9071 BD95","1583729239290036","923.75","-46","0.776194278670134"
"E200 9366 C6B6 5A31 9071 BD68","1583729239293830","923.75","-48","1.97576725479671"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239297788","923.75","-51","1.05537878206532"
"E200 9366 C6B6 5D71 9071 BD75","1583729239301275","923.75","-53.5","0.846757394912874"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239304778","923.75","-54.5","5.93343768754166"
"E200 9366 C6B6 55F1 9071 BD57","1583729239341257","923.75","-40.5","4.7860200582032"
"E200 9366 C6B6 5D71 9071 BD75","1583729239344722","923.75","-53.5","0.81300981757939"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239349828","923.75","-43.5","4.82283559711246"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239353401","923.75","-39","0.886640895397901"
"E200 9366 C6B6 6571 9071 BD95","1583729239356993","923.75","-46","0.757786509215507"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239361186","923.75","-51","1.08299043624726"
"E200 9366 C6B6 7371 9071 BDCD","1583729239365116","923.75","-52.5","5.83526291711698"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239368415","923.75","-54.5","5.95491341857206"
"E200 9366 C6B6 5571 9071 BD55","1583729239372235","923.75","-49.5","5.29223371820546"
"E200 9366 C6B6 5A31 9071 BD68","1583729239375563","923.75","-48.5","1.96349540849362"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239381054","923.75","-39","0.895844780125214"
"E200 9366 C6B6 7371 9071 BDCD","1583729239385141","923.75","-52.5","5.84139884026852"
"E200 9366 C6B6 6571 9071 BD95","1583729239389155","923.75","-46","0.766990393942821"
"E200 9366 C6B6 5A31 9071 BD68","1583729239392985","923.75","-48.5","1.94815560061476"
"E200 9366 C6B6 55F1 9071 BD57","1583729239396822","923.75","-40.5","4.79522394293051"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239400597","923.75","-43.5","4.8504472512944"
"E200 9366 C6B6 5571 9071 BD55","1583729239404305","923.75","-49.5","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239408383","923.75","-51","1.03390305103492"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239411875","923.75","-54.5","6.01320468851171"
"E200 9366 C6B6 5D71 9071 BD75","1583729239415388","923.75","-53.5","0.78846612497322"
"E200 9366 C6B6 55F1 9071 BD57","1583729239457499","927.75","-41.5","0.656543777215054"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239461251","927.75","-39","6.14819499784565"
"E200 9366 C6B6 6571 9071 BD95","1583729239465154","927.75","-47.5","2.20893233455532"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239469447","927.75","-44","3.76438885347136"
"E200 9366 C6B6 5571 9071 BD55","1583729239472855","927.75","-48.5","0.720970970306251"
"E200 9366 C6B6 7371 9071 BDCD","1583729239476504","927.75","-49","4.38104913020139"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239480171","927.75","-51.5","6.11751538208794"
"E200 9366 C6B6 5A31 9071 BD68","1583729239483782","927.75","-49.5","0.954136050064869"
"E200 9366 C6B6 5D71 9071 BD75","1583729239488039","927.75","-54.5","5.93650564911743"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239491394","927.75","-54","1.34069920861205"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239496976","927.75","-39","6.15126295942142"
"E200 9366 C6B6 5A31 9071 BD68","1583729239501443","927.75","-49.5","0.969475857943725"
"E200 9366 C6B6 55F1 9071 BD57","1583729239505291","927.75","-41.5","0.690291354548539"
"E200 9366 C6B6 7371 9071 BDCD","1583729239508766","927.75","-49","4.38104913020139"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239512590","927.75","-44.5","0.638136007760427"
"E200 9366 C6B6 5571 9071 BD55","1583729239516296","927.75","-48.5","3.83801993128987"
"E200 9366 C6B6 6571 9071 BD95","1583729239519916","927.75","-47.5","5.35052498814512"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239523901","927.75","-54","1.23638851503583"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239527092","927.75","-51.5","6.10831149736062"
"E200 9366 C6B6 5D71 9071 BD75","1583729239530776","927.75","-54","6.05308818899674"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239566659","927.75","-39","6.17273869045182"
"E200 9366 C6B6 5D71 9071 BD75","1583729239571039","927.75","-54","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239574652","927.75","-51.5","6.13592315154256"
"E200 9366 C6B6 5571 9071 BD55","1583729239578222","927.75","-48.5","0.681087469821225"
"E200 9366 C6B6 55F1 9071 BD57","1583729239582450","927.75","-41.5","0.662679700366597"
"E200 9366 C6B6 7371 9071 BDCD","1583729239585730","927.75","-49","1.23332055346006"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239589606","927.75","-53.5","1.33149532388474"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239593099","927.75","-44","3.79200050765331"
"E200 9366 C6B6 6571 9071 BD95","1583729239596691","927.75","-47.5","5.3198453723874"
"E200 9366 C6B6 5A31 9071 BD68","1583729239600120","927.75","-49.5","0.941864203761784"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239605608","927.75","-54","1.32535940073319"
"E200 9366 C6B6 6571 9071 BD95","1583729239610199","927.75","-47.5","5.35052498814512"
"E200 9366 C6B6 55F1 9071 BD57","1583729239614015","927.75","-41.5","3.81040827710793"
"E200 9366 C6B6 7371 9071 BDCD","1583729239617631","927.75","-49","4.38718505335293"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239621460","927.75","-44.5","3.77972866135022"
"E200 9366 C6B6 5A31 9071 BD68","1583729239625264","927.75","-49.5","1.00629139685298"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239628666","927.75","-39","6.14819499784565"
"E200 9366 C6B6 5571 9071 BD55","1583729239632515","927.75","-48.5","0.681087469821225"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239635864","927.75","-51.5","6.12671926681525"
"E200 9366 C6B6 5D71 9071 BD75","1583729239639182","927.75","-54","6.03161245796634"
"E200 9366 C6B6 63B1 9071 BD8E","1583729239674504","922.75","-39","1.14128170618692"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239679232","922.75","-51","1.38058270909708"
"E200 9366 C6B6 6571 9071 BD95","1583729239682361","922.75","-45.5","4.33809766814059"
"E200 9366 C6B6 6BF1 9071 BDAF","1583729239686207","922.75","-54.5","0.101242732000452"
"E200 9366 C6B6 55F1 9071 BD57","1583729239690331","922.75","-40.5","5.04679679214376"
"E200 9366 C6B6 5A31 9071 BD68","1583729239693598","922.75","-48","2.28256341237383"
"E200 9366 C6B6 5D71 9071 BD75","1583729239697450","922.75","-53.5","1.15048559091423"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239700929","922.75","-43.5","5.09281621578033"
"E200 9366 C6B6 5571 9071 BD55","1583729239705712","922.75","-50","5.6511852225707"
"E200 9366 C6B6 7371 9071 BDCD","1583729239708874","922.75","-54.5","6.17887461360336"
"E200 9366 C6B6 6C31 9071 BDB0","1583729239717104","922.75","-43.5","5.12656379311381"
"E200 9366 C6B6 55F1 9071 BD57","1583729239721355","922.75","-40.5","5.05906863844684"
"E200 9366 C6B6 7BF1 9071 BDEF","1583729239724563","922.75","-51","1.40512640170325"
"E200 9366 C6B6 6571 9071 BD95","1583729239728270","922.75","-45.5","4.36264136074676"
"E200 9366 C6B6 7371 9071 BDCD","1583729239732092","922.75","-54.5","6.07149595845137"
