"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 65B1 9071 BD96","1583485189805964","927.25","-44.5","5.22167060196272"
"E200 9366 C6B6 63B1 9071 BD8E","1583485189809160","927.25","-47.5","0.938796242186012"
"E200 9366 C6B6 6C31 9071 BDB0","1583485189813212","927.25","-50","0.671883585093911"
"E200 9366 C6B6 7371 9071 BDCD","1583485189816893","927.25","-40","0.288388388122501"
"E200 9366 C6B6 55F1 9071 BD57","1583485189820754","927.25","-49","6.27398142245227"
"E200 9366 C6B6 5A31 9071 BD68","1583485189824213","927.25","-42","0.26384469551633"
"E200 9366 C6B6 6571 9071 BD95","1583485189827799","927.25","-47.5","5.79231145505618"
"E200 9366 C6B6 6BF1 9071 BDAF","1583485189831272","927.25","-53","6.00093284220863"
"E200 9366 C6B6 6BF1 9071 BDAF","1583485189836783","927.25","-53","6.01934061166326"
"E200 9366 C6B6 6C31 9071 BDB0","1583485189840759","927.25","-50","0.659611738790826"
"E200 9366 C6B6 6571 9071 BD95","1583485189844751","927.25","-47.5","5.77390368560155"
"E200 9366 C6B6 65B1 9071 BD96","1583485189848369","927.25","-45","5.26155410244775"
"E200 9366 C6B6 7371 9071 BDCD","1583485189852230","927.25","-40","0.322135965455985"
"E200 9366 C6B6 5A31 9071 BD68","1583485189856016","927.25","-42","3.40543734910612"
"E200 9366 C6B6 63B1 9071 BD8E","1583485189859421","927.25","-47.5","4.11106851153352"
"E200 9366 C6B6 55F1 9071 BD57","1583485189862579","927.25","-49","6.25250569142187"
"E200 9366 C6B6 5A31 9071 BD68","1583485189899707","927.25","-42","3.41157327225767"
"E200 9366 C6B6 7371 9071 BDCD","1583485189903940","927.25","-40","0.282252464970958"
"E200 9366 C6B6 65B1 9071 BD96","1583485189907305","927.25","-45","5.22473856353849"
"E200 9366 C6B6 6C31 9071 BDB0","1583485189910991","927.25","-50","0.69335931612431"
"E200 9366 C6B6 55F1 9071 BD57","1583485189914451","927.25","-49","6.2709134608765"
"E200 9366 C6B6 63B1 9071 BD8E","1583485189918025","927.25","-47.5","0.935728280610241"
"E200 9366 C6B6 6571 9071 BD95","1583485189921371","927.25","-47.5","5.76469980087424"
