"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 65B1 9071 BD96","1583486056936135","927.25","-44","4.90873852123405"
"E200 9366 C6B6 5A31 9071 BD68","1583486056940558","927.25","-42","0.285320426546729"
"E200 9366 C6B6 7371 9071 BDCD","1583486056944194","927.25","-38.5","0.223961195031304"
"E200 9366 C6B6 6571 9071 BD95","1583486056947823","927.25","-47","5.40881625808477"
"E200 9366 C6B6 5571 9071 BD55","1583486056951199","927.25","-47","0.254640810789016"
"E200 9366 C6B6 6C31 9071 BDB0","1583486056957013","927.25","-50","0.730174855033565"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486056960492","927.25","-52","4.73693267299086"
"E200 9366 C6B6 5A31 9071 BD68","1583486056964882","927.25","-42","3.43304900328806"
"E200 9366 C6B6 65B1 9071 BD96","1583486056968383","927.25","-44","4.93021425226445"
"E200 9366 C6B6 7371 9071 BDCD","1583486056972461","927.25","-38.5","0.230097118182846"
"E200 9366 C6B6 5771 9071 BD5D","1583486056975835","927.25","-45","0.472466082668777"
"E200 9366 C6B6 6571 9071 BD95","1583486056979319","927.25","-47","5.46097160487288"
"E200 9366 C6B6 63B1 9071 BD8E","1583486056983006","927.25","-47","0.822213702306704"
"E200 9366 C6B6 55F1 9071 BD57","1583486056986636","927.25","-51.5","6.16660276730028"
"E200 9366 C6B6 5571 9071 BD55","1583486056990050","927.25","-47","0.269980618667873"
"E200 9366 C6B6 5571 9071 BD55","1583486057025257","927.25","-47.5","0.285320426546729"
"E200 9366 C6B6 5A31 9071 BD68","1583486057029322","927.25","-42","3.43611696486384"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057033923","927.25","-47","3.97301024062381"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057037066","927.25","-50","0.684155431396996"
"E200 9366 C6B6 5771 9071 BD5D","1583486057040828","927.25","-45","0.447922390062607"
"E200 9366 C6B6 55F1 9071 BD57","1583486057044722","927.25","-51.5","6.19728238305799"
"E200 9366 C6B6 7371 9071 BDCD","1583486057048157","927.25","-38.5","0.217825271879761"
"E200 9366 C6B6 65B1 9071 BD96","1583486057052231","927.25","-44","4.94862202171908"
"E200 9366 C6B6 6571 9071 BD95","1583486057055525","927.25","-47","2.25801971976766"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057058816","927.25","-52","4.721592865112"
"E200 9366 C6B6 5771 9071 BD5D","1583486057064447","927.25","-45","0.411106851153352"
"E200 9366 C6B6 7371 9071 BDCD","1583486057068296","927.25","-38.5","0.248504887637474"
"E200 9366 C6B6 65B1 9071 BD96","1583486057072492","927.25","-44.5","4.95168998329485"
"E200 9366 C6B6 6571 9071 BD95","1583486057076159","927.25","-47","2.23040806558572"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057079926","927.25","-47","0.785398163397448"
"E200 9366 C6B6 5A31 9071 BD68","1583486057083754","927.25","-42","3.43304900328806"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057087018","927.25","-50","3.8134762386837"
"E200 9366 C6B6 5571 9071 BD55","1583486057091288","927.25","-47.5","0.306796157577128"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057095989","927.25","-52","1.61681575043147"
"E200 9366 C6B6 55F1 9071 BD57","1583486057099244","927.25","-52","6.23716588354302"
"E200 9366 C6B6 65B1 9071 BD96","1583486057135359","922.75","-42.5","0.0398835004850267"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057139313","922.75","-46.5","5.26769002559929"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057142846","922.75","-51","4.89646667493097"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057146704","922.75","-53.5","6.24330180669456"
"E200 9366 C6B6 7371 9071 BDCD","1583486057150541","922.75","-38","4.81976763553668"
"E200 9366 C6B6 5A31 9071 BD68","1583486057155099","922.75","-42","5.00077736850719"
"E200 9366 C6B6 55F1 9071 BD57","1583486057159051","922.75","-55","0.874369049094816"
"E200 9366 C6B6 5571 9071 BD55","1583486057162248","922.75","-46.5","1.7947575218262"
"E200 9366 C6B6 5771 9071 BD5D","1583486057167653","922.75","-44.5","1.38058270909708"
"E200 9366 C6B6 6571 9071 BD95","1583486057170955","922.75","-46","0.794602048124762"
"E200 9366 C6B6 5771 9071 BD5D","1583486057215028","922.75","-44.5","1.34683513176359"
"E200 9366 C6B6 65B1 9071 BD96","1583486057218513","922.75","-42.5","6.27704938402804"
"E200 9366 C6B6 5571 9071 BD55","1583486057222700","922.75","-46.5","1.69965071297729"
"E200 9366 C6B6 5A31 9071 BD68","1583486057226362","922.75","-42","4.99157348377988"
"E200 9366 C6B6 7371 9071 BDCD","1583486057230259","922.75","-38","4.80135986608206"
"E200 9366 C6B6 6571 9071 BD95","1583486057233729","922.75","-46","0.763922432367049"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057237460","922.75","-46.5","2.13836921831258"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057241411","922.75","-51","4.84124336656708"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057245185","922.75","-53","6.25864161457342"
"E200 9366 C6B6 55F1 9071 BD57","1583486057248463","922.75","-55","0.880504972246358"
"E200 9366 C6B6 5A31 9071 BD68","1583486057284585","922.75","-42","5.00077736850719"
"E200 9366 C6B6 7371 9071 BDCD","1583486057288269","922.75","-38","4.79215598135474"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057292048","922.75","-46.5","5.25235021772044"
"E200 9366 C6B6 65B1 9071 BD96","1583486057295735","922.75","-42.5","6.25250569142187"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057299591","922.75","-53.5","6.20955422936108"
"E200 9366 C6B6 5571 9071 BD55","1583486057303307","922.75","-46.5","4.74613655771817"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057307157","922.75","-51","4.87499094390057"
"E200 9366 C6B6 6571 9071 BD95","1583486057311029","922.75","-46","0.736310778185108"
"E200 9366 C6B6 5771 9071 BD5D","1583486057314385","922.75","-44","1.33456328546051"
"E200 9366 C6B6 55F1 9071 BD57","1583486057317480","922.75","-55","0.994019550549895"
"E200 9366 C6B6 6571 9071 BD95","1583486057323136","922.75","-46","3.85335973916873"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057337407","927.75","-47","0.638136007760427"
"E200 9366 C6B6 5571 9071 BD55","1583486057341192","927.75","-48","6.11751538208794"
"E200 9366 C6B6 7371 9071 BDCD","1583486057345075","927.75","-39","0.0521553467881118"
"E200 9366 C6B6 65B1 9071 BD96","1583486057348767","927.75","-44.5","4.71545694196046"
"E200 9366 C6B6 5A31 9071 BD68","1583486057352547","927.75","-42","0.125786424606623"
"E200 9366 C6B6 5771 9071 BD5D","1583486057356232","927.75","-44.5","0.150330117212793"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057359856","927.75","-50","0.515417544729575"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057363635","927.75","-52","4.64489382571772"
"E200 9366 C6B6 55F1 9071 BD57","1583486057367128","927.75","-51.5","6.09297168948177"
"E200 9366 C6B6 5771 9071 BD5D","1583486057402947","927.75","-44.5","0.184077694546277"
"E200 9366 C6B6 63B1 9071 BD8E","1583486057406345","927.75","-47","0.671883585093911"
"E200 9366 C6B6 7371 9071 BDCD","1583486057410212","927.75","-39","0.0552233083638831"
"E200 9366 C6B6 65B1 9071 BD96","1583486057414321","927.75","-44.5","4.69091324935429"
"E200 9366 C6B6 5A31 9071 BD68","1583486057418508","927.75","-42","0.113514578303537"
"E200 9366 C6B6 6571 9071 BD95","1583486057422510","927.75","-47","5.10815602365919"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057425795","927.75","-52","4.63568994099041"
"E200 9366 C6B6 55F1 9071 BD57","1583486057430372","927.75","-52","6.12058334366371"
"E200 9366 C6B6 5571 9071 BD55","1583486057433791","927.75","-47.5","6.06536003529983"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057436937","927.75","-49.5","0.561436968366145"
"E200 9366 C6B6 5D71 9071 BD75","1583486057440263","927.75","-54","5.00691329165873"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486057443476","927.75","-57.5","1.07685451309572"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486057449400","927.75","-52","4.62341809468732"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486057453171","927.75","-57.5","1.11673801358075"
"E200 9366 C6B6 6C31 9071 BDB0","1583486057457058","927.75","-49.5","0.592116584123857"
"E200 9366 C6B6 5571 9071 BD55","1583486057460816","927.75","-47.5","6.07456392002714"
"E200 9366 C6B6 7371 9071 BDCD","1583486057464545","927.75","-38.5","0.0766990393942821"
