"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1583484533697480","927.75","-42","0.0828349625458246"
"E200 9366 C6B6 63B1 9071 BD8E","1583484533701027","927.75","-47","0.914252549579842"
"E200 9366 C6B6 7BF1 9071 BDEF","1583484533707781","927.75","-51.5","5.77697164717732"
"E200 9366 C6B6 5D71 9071 BD75","1583484533711793","927.75","-51","1.88679636909934"
"E200 9366 C6B6 6C31 9071 BDB0","1583484533715656","927.75","-46","4.67557344147543"
"E200 9366 C6B6 5A31 9071 BD68","1583484533719348","927.75","-42","0.0859029241215959"
"E200 9366 C6B6 7371 9071 BDCD","1583484533722830","927.75","-40","0.174873809818963"
"E200 9366 C6B6 65B1 9071 BD96","1583484533726129","927.75","-45.5","5.11429194681073"
"E200 9366 C6B6 63B1 9071 BD8E","1583484533729368","927.75","-47","0.920388472731385"
"E200 9366 C6B6 55F1 9071 BD57","1583484533732503","927.75","-48.5","5.97332118802669"
"E200 9366 C6B6 7371 9071 BDCD","1583484533769139","927.75","-40","0.174873809818963"
"E200 9366 C6B6 63B1 9071 BD8E","1583484533773096","927.75","-47","0.917320511155613"
"E200 9366 C6B6 5A31 9071 BD68","1583484533776824","927.75","-42","0.113514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1583484533780844","927.75","-51.5","2.6384469551633"
"E200 9366 C6B6 55F1 9071 BD57","1583484533783956","927.75","-49","5.95798138014783"
"E200 9366 C6B6 6C31 9071 BDB0","1583484533787827","927.75","-46","4.64489382571772"
"E200 9366 C6B6 65B1 9071 BD96","1583484533791315","927.75","-45.5","5.14497156256844"
"E200 9366 C6B6 5D71 9071 BD75","1583484533794607","927.75","-51","5.03759290741645"
"E200 9366 C6B6 6C31 9071 BDB0","1583484533800676","927.75","-46","4.67250547989966"
"E200 9366 C6B6 65B1 9071 BD96","1583484533804174","927.75","-45.5","5.12349583153804"
"E200 9366 C6B6 55F1 9071 BD57","1583484533808231","927.75","-49","5.9610493417236"
"E200 9366 C6B6 7371 9071 BDCD","1583484533812268","927.75","-40","0.156466040364335"
"E200 9366 C6B6 5A31 9071 BD68","1583484533815934","927.75","-42","0.0859029241215959"
"E200 9366 C6B6 63B1 9071 BD8E","1583484533819327","927.75","-47","0.905048664852528"
"E200 9366 C6B6 5D71 9071 BD75","1583484533822775","927.75","-51","1.8806604459478"
