"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7A31 9071 BDE8","1584000000075123","923.75","-46","5.64504929941916"
"E200 9366 C6B6 55F1 9071 BD57","1584000000079182","923.75","-65","5.9180978796628"
"E200 9366 C6B6 4771 9071 BD1D","1584000000082936","923.75","-46.5","1.77021382922003"
"E200 9366 C6B6 6C31 9071 BDB0","1584000000086645","923.75","-39","0.641203969336198"
"E200 9366 C6B6 6571 9071 BD95","1584000000091233","923.75","-44","4.45774816959567"
"E200 9366 C6B6 61B1 9071 BD86","1584000000095608","923.75","-43.5","6.18194257517913"
"E200 9366 C6B6 6BF1 9071 BDAF","1584000000099626","923.75","-49.5","1.90520413855397"
"E200 9366 C6B6 7771 9071 BDDD","1584000000103980","923.75","-47","1.84077694546277"
"E200 9366 C6B6 65B1 9071 BD96","1584000000108385","923.75","-43","1.73339829031077"
"E200 9366 C6B6 5A31 9071 BD68","1584000000112550","923.75","-49","1.69965071297729"
"E200 9366 C6B6 7BB1 9071 BDEE","1584000000116769","923.75","-45","0.398835004850267"
"E200 9366 C6B6 63B1 9071 BD8E","1584000000120870","923.75","-45.5","0.362019465941011"
"E200 9366 C6B6 5571 9071 BD55","1584000000124727","923.75","-45.5","0.585980660972315"
"E200 9366 C6B6 47B1 9071 BD1E","1584000000127800","923.75","-47","0.331339850183298"
"E200 9366 C6B6 7371 9071 BDCD","1584000000131481","923.75","-48.5","1.07071858994418"
"E200 9366 C6B6 4BF1 9071 BD2F","1584000000134950","923.75","-48","4.97930163747679"
"E200 9366 C6B6 5BF1 9071 BD6F","1584000000138427","923.75","-59","6.07149595845137"
"E200 9366 C6B6 79F1 9071 BDE7","1584000000142737","923.75","-57","1.1750292835204"
"E200 9366 C6B6 5C31 9071 BD70","1584000000145984","923.75","-51.5","0.678019508245453"
"E200 9366 C6B6 5771 9071 BD5D","1584000000149381","923.75","-56.5","6.11444742051217"
"E200 9366 C6B6 7571 9071 BDD5","1584000000152572","923.75","-63.5","4.61114624838424"
"E200 9366 C6B6 65B1 9071 BD96","1584000000158858","923.75","-43","1.7518060597654"
"E200 9366 C6B6 7A31 9071 BDE8","1584000000163019","923.75","-46","5.6726609536011"
"E200 9366 C6B6 6BF1 9071 BDAF","1584000000166923","923.75","-50","1.96656337006939"
"E200 9366 C6B6 6C31 9071 BDB0","1584000000170775","923.75","-39","0.653475815639283"
"E200 9366 C6B6 7BB1 9071 BDEE","1584000000175254","923.75","-45","0.414174812729123"
"E200 9366 C6B6 5571 9071 BD55","1584000000179448","923.75","-45.5","0.564504929941916"
"E200 9366 C6B6 63B1 9071 BD8E","1584000000183410","923.75","-45.5","0.371223350668325"
"E200 9366 C6B6 7771 9071 BDDD","1584000000187540","923.75","-47","1.86838859964471"
"E200 9366 C6B6 6571 9071 BD95","1584000000191186","923.75","-44","4.47002001589876"
"E200 9366 C6B6 7571 9071 BDD5","1584000000195411","923.75","-62.5","4.68784528777852"
"E200 9366 C6B6 5C31 9071 BD70","1584000000199547","923.75","-51.5","0.696427277700081"
"E200 9366 C6B6 61B1 9071 BD86","1584000000203335","923.75","-43.5","6.20341830620953"
"E200 9366 C6B6 5BF1 9071 BD6F","1584000000206619","923.75","-59","6.0254765348148"
"E200 9366 C6B6 4771 9071 BD1D","1584000000210289","923.75","-46.5","4.9885055222041"
"E200 9366 C6B6 4BF1 9071 BD2F","1584000000213452","923.75","-48","4.93941813699176"
