"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 63B1 9071 BD8E","1583487369684874","924.25","-46.5","1.87452452279625"
"E200 9366 C6B6 65B1 9071 BD96","1583487369689274","924.25","-42.5","6.04081634269366"
"E200 9366 C6B6 7571 9071 BDD5","1583487369692958","924.25","-49","1.58920409624952"
"E200 9366 C6B6 5A31 9071 BD68","1583487369696816","924.25","-43","4.53751517056573"
"E200 9366 C6B6 7371 9071 BDCD","1583487369700634","924.25","-38","4.4117287459591"
"E200 9366 C6B6 7BB1 9071 BDEE","1583487369704318","924.25","-44.5","1.64749536618918"
"E200 9366 C6B6 6C31 9071 BDB0","1583487369708498","924.25","-54","4.76147636559703"
"E200 9366 C6B6 7BF1 9071 BDEF","1583487369712752","924.25","-50","3.8993791628053"
"E200 9366 C6B6 5D71 9071 BD75","1583487369716912","924.25","-51.5","6.27398142245227"
"E200 9366 C6B6 6571 9071 BD95","1583487369720933","924.25","-47","3.93619470171456"
"E200 9366 C6B6 6BF1 9071 BDAF","1583487369724197","924.25","-56.5","5.56835026002488"
"E200 9366 C6B6 5771 9071 BD5D","1583487369729006","924.25","-53.5","0.223961195031304"
"E200 9366 C6B6 5571 9071 BD55","1583487369732728","924.25","-47.5","0.11965050145508"
"E200 9366 C6B6 55F1 9071 BD57","1583487369735864","924.25","-51.5","6.00706876536017"
"E200 9366 C6B6 7BF1 9071 BDEF","1583487369742940","924.25","-50","0.687223392972767"
"E200 9366 C6B6 6571 9071 BD95","1583487369747181","924.25","-47","0.797670009700533"
"E200 9366 C6B6 7371 9071 BDCD","1583487369750933","924.25","-38","4.43013651541373"
"E200 9366 C6B6 7571 9071 BDD5","1583487369754417","924.25","-49","1.55238855734027"
"E200 9366 C6B6 5771 9071 BD5D","1583487369758371","924.25","-53.5","0.260776733940559"
"E200 9366 C6B6 5A31 9071 BD68","1583487369761817","924.25","-43","1.40819436327902"
"E200 9366 C6B6 65B1 9071 BD96","1583487369765794","924.25","-43","6.02854449639057"
"E200 9366 C6B6 55F1 9071 BD57","1583487369769101","924.25","-51.5","5.94264157226897"
"E200 9366 C6B6 5571 9071 BD55","1583487369772855","924.25","-47.5","0.122718463030851"
"E200 9366 C6B6 5D71 9071 BD75","1583487369776725","924.25","-51","6.25557365299764"
"E200 9366 C6B6 6C31 9071 BDB0","1583487369780280","924.25","-54","4.75534044244549"
"E200 9366 C6B6 63B1 9071 BD8E","1583487369783881","924.25","-46.5","5.01304921481028"
"E200 9366 C6B6 7BB1 9071 BDEE","1583487369787105","924.25","-44.5","1.68737886667421"
"E200 9366 C6B6 6BF1 9071 BDAF","1583487369790197","924.25","-56","5.64504929941916"
"E200 9366 C6B6 7BB1 9071 BDEE","1583487369827115","924.25","-44.5","1.69965071297729"
"E200 9366 C6B6 5A31 9071 BD68","1583487369831128","924.25","-43","4.53751517056573"
"E200 9366 C6B6 65B1 9071 BD96","1583487369834774","924.25","-43","6.04081634269366"
"E200 9366 C6B6 63B1 9071 BD8E","1583487369838541","924.25","-46.5","1.86838859964471"
"E200 9366 C6B6 7371 9071 BDCD","1583487369841862","924.25","-38","1.28547590024817"
"E200 9366 C6B6 6571 9071 BD95","1583487369845436","924.25","-47","0.803805932852076"
"E200 9366 C6B6 7BF1 9071 BDEF","1583487369850316","924.25","-50","3.86256362389604"
