"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5571 9071 BD55","1583730062645038","924.25","-46.5","4.79522394293051"
"E200 9366 C6B6 7371 9071 BDCD","1583730062649872","924.25","-49.5","4.3902530149287"
"E200 9366 C6B6 6C31 9071 BDB0","1583730062653685","924.25","-43","4.95168998329485"
"E200 9366 C6B6 63B1 9071 BD8E","1583730062657482","924.25","-40","1.12900985988383"
"E200 9366 C6B6 7BF1 9071 BDEF","1583730062661009","924.25","-49","1.88372840752357"
"E200 9366 C6B6 6571 9071 BD95","1583730062664603","924.25","-46","6.23716588354302"
"E200 9366 C6B6 5D71 9071 BD75","1583730062668076","924.25","-47","5.74629203141961"
"E200 9366 C6B6 6BF1 9071 BDAF","1583730062671298","924.25","-50","5.03452494584067"
"E200 9366 C6B6 5BF1 9071 BD6F","1583730062676399","924.25","-59.5","4.63568994099041"
"E200 9366 C6B6 7BF1 9071 BDEF","1583730062680703","924.25","-49","1.89600025382665"
"E200 9366 C6B6 7371 9071 BDCD","1583730062684150","924.25","-49.5","4.35343747601945"
"E200 9366 C6B6 63B1 9071 BD8E","1583730062687907","924.25","-40","4.30741805238288"
"E200 9366 C6B6 5571 9071 BD55","1583730062691507","924.25","-46.5","4.8074957892336"
"E200 9366 C6B6 5A31 9071 BD68","1583730062695126","924.25","-49","5.57448618317642"
"E200 9366 C6B6 6BF1 9071 BDAF","1583730062698901","924.25","-50","1.95735948534208"
"E200 9366 C6B6 6C31 9071 BDB0","1583730062704232","924.25","-43.5","4.95782590644639"
"E200 9366 C6B6 5D71 9071 BD75","1583730062711191","924.25","-47","2.60776733940559"
"E200 9366 C6B6 6571 9071 BD95","1583730062714843","924.25","-46","6.2494377298461"
"E200 9366 C6B6 55F1 9071 BD57","1583730062718300","924.25","-62","5.79844737820772"
"E200 9366 C6B6 5BF1 9071 BD6F","1583730062753888","924.25","-60","4.60807828680847"
"E200 9366 C6B6 6C31 9071 BDB0","1583730062757949","924.25","-43.5","4.97009775274948"
"E200 9366 C6B6 63B1 9071 BD8E","1583730062762130","924.25","-40","1.12287393673229"
