"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732220835681","927.75","-52","5.90275807178395"
"E200 9366 C6B6 5A31 9071 BD68","1583732220839339","927.75","-48.5","5.95491341857206"
"E200 9366 C6B6 7371 9071 BDCD","1583732220843382","927.75","-42","0.337475773334841"
"E200 9366 C6B6 5571 9071 BD55","1583732220847136","927.75","-47.5","0.674951546669682"
"E200 9366 C6B6 63B1 9071 BD8E","1583732220850986","927.75","-41","5.91196195651126"
"E200 9366 C6B6 55F1 9071 BD57","1583732220859074","927.75","-51","0.0122718463030851"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732220862250","927.75","-51","0.3098641191529"
"E200 9366 C6B6 6571 9071 BD95","1583732220865871","927.75","-49.5","0.585980660972315"
"E200 9366 C6B6 7371 9071 BDCD","1583732220871743","927.75","-42","0.365087427516783"
"E200 9366 C6B6 55F1 9071 BD57","1583732220876449","927.75","-51.5","6.24330180669456"
"E200 9366 C6B6 5571 9071 BD55","1583732220879810","927.75","-47.5","0.714835047154709"
"E200 9366 C6B6 63B1 9071 BD8E","1583732220883643","927.75","-41","5.9180978796628"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732220886866","927.75","-51","0.35895150436524"
"E200 9366 C6B6 6571 9071 BD95","1583732220891275","927.75","-49.5","3.68462185250131"
"E200 9366 C6B6 5A31 9071 BD68","1583732220895488","927.75","-48","5.95184545699629"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732220898783","927.75","-52.5","5.93036972596589"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732220934954","927.75","-50.5","0.386563158547182"
"E200 9366 C6B6 55F1 9071 BD57","1583732220938782","927.75","-51.5","6.21262219093685"
"E200 9366 C6B6 5571 9071 BD55","1583732220942150","927.75","-47","0.699495239275852"
"E200 9366 C6B6 6571 9071 BD95","1583732220945784","927.75","-49.5","0.524621429456889"
"E200 9366 C6B6 63B1 9071 BD8E","1583732220950813","927.75","-41","5.93650564911743"
"E200 9366 C6B6 5A31 9071 BD68","1583732220953965","927.75","-48","6.07456392002714"
"E200 9366 C6B6 7371 9071 BDCD","1583732220957750","927.75","-42","0.374291312244096"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732220961822","927.75","-52","6.02854449639057"
"E200 9366 C6B6 7371 9071 BDCD","1583732220968278","927.75","-42","0.386563158547182"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732220971791","927.75","-50.5","0.389631120122953"
"E200 9366 C6B6 55F1 9071 BD57","1583732220976302","927.75","-51.5","6.09297168948177"
"E200 9366 C6B6 63B1 9071 BD8E","1583732220980021","927.75","-41","5.94877749542052"
"E200 9366 C6B6 6571 9071 BD95","1583732220983926","927.75","-49.5","0.595184545699629"
"E200 9366 C6B6 5571 9071 BD55","1583732220987333","927.75","-47","0.819145740730932"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732220990825","927.75","-52.5","6.00093284220863"
"E200 9366 C6B6 5A31 9071 BD68","1583732220994293","927.75","-48","6.12365130523948"
"E200 9366 C6B6 5571 9071 BD55","1583732221038078","922.75","-47.5","5.6297094915403"
"E200 9366 C6B6 63B1 9071 BD8E","1583732221041861","922.75","-41.5","4.10800054995775"
"E200 9366 C6B6 55F1 9071 BD57","1583732221045787","922.75","-50.5","4.24299085929168"
"E200 9366 C6B6 7371 9071 BDCD","1583732221050005","922.75","-42.5","4.99464144535565"
"E200 9366 C6B6 5A31 9071 BD68","1583732221055363","922.75","-48.5","1.12594189830806"
"E200 9366 C6B6 6C31 9071 BDB0","1583732221059449","922.75","-55.5","0.978679742671039"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732221064410","922.75","-50.5","1.91134006170551"
"E200 9366 C6B6 6571 9071 BD95","1583732221068248","922.75","-50.5","4.92714629068868"
"E200 9366 C6B6 57B1 9071 BD5E","1583732221071429","922.75","-53.5","1.77021382922003"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732221075356","922.75","-51.5","1.5493205957645"
"E200 9366 C6B6 65B1 9071 BD96","1583732221078680","922.75","-62.5","5.89969011020818"
"E200 9366 C6B6 5A31 9071 BD68","1583732221085550","922.75","-48.5","1.11673801358075"
"E200 9366 C6B6 55F1 9071 BD57","1583732221090512","922.75","-50.5","4.26446659032208"
"E200 9366 C6B6 65B1 9071 BD96","1583732221093691","922.75","-63","5.7800396087531"
"E200 9366 C6B6 63B1 9071 BD8E","1583732221097271","922.75","-41.5","4.12640831941237"
"E200 9366 C6B6 6C31 9071 BDB0","1583732221101963","922.75","-55.5","0.987883627398353"
"E200 9366 C6B6 5571 9071 BD55","1583732221105579","922.75","-48","5.64198133784339"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732221109010","922.75","-50.5","1.88986433067511"
"E200 9366 C6B6 7371 9071 BDCD","1583732221112699","922.75","-42.5","4.95475794487062"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732221116743","922.75","-51.5","1.5493205957645"
"E200 9366 C6B6 57B1 9071 BD5E","1583732221120120","922.75","-53.5","4.91794240596137"
"E200 9366 C6B6 6571 9071 BD95","1583732221123609","922.75","-50.5","1.75794198291694"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732221160405","922.75","-50.5","1.81930121443237"
"E200 9366 C6B6 63B1 9071 BD8E","1583732221165010","922.75","-42","0.954136050064869"
"E200 9366 C6B6 7371 9071 BDCD","1583732221168501","922.75","-42.5","4.93328221384022"
"E200 9366 C6B6 5571 9071 BD55","1583732221172960","922.75","-48","5.6297094915403"
"E200 9366 C6B6 6C31 9071 BDB0","1583732221177341","922.75","-56","0.901980703276757"
"E200 9366 C6B6 5A31 9071 BD68","1583732221181618","922.75","-48.5","1.03083508945915"
"E200 9366 C6B6 57B1 9071 BD5E","1583732221185440","922.75","-54","1.837708983887"
"E200 9366 C6B6 55F1 9071 BD57","1583732221188550","922.75","-50.5","1.16275743721732"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732221192411","922.75","-51","4.69704917250583"
"E200 9366 C6B6 6571 9071 BD95","1583732221195889","922.75","-50.5","4.90260259808251"
"E200 9366 C6B6 65B1 9071 BD96","1583732221203317","922.75","-62.5","5.86901049445046"
"E200 9366 C6B6 7371 9071 BDCD","1583732221213533","922.75","-42.5","4.93021425226445"
"E200 9366 C6B6 6571 9071 BD95","1583732221217371","922.75","-50.5","1.78248567552312"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732221221188","922.75","-51","1.54318467261296"
"E200 9366 C6B6 63B1 9071 BD8E","1583732221225036","922.75","-42","0.944932165337555"
"E200 9366 C6B6 55F1 9071 BD57","1583732221240230","925.25","-50.5","0.524621429456889"
"E200 9366 C6B6 5571 9071 BD55","1583732221243416","925.25","-47.5","4.77374821190012"
"E200 9366 C6B6 57B1 9071 BD5E","1583732221247029","925.25","-55","1.31308755443011"
"E200 9366 C6B6 5A31 9071 BD68","1583732221250350","925.25","-49","0.346679658062155"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732221253571","925.25","-51","1.09219432097458"
"E200 9366 C6B6 6C31 9071 BDB0","1583732221256717","925.25","-57.5","0.435650543759522"
"E200 9366 C6B6 65B1 9071 BD96","1583732221261812","925.25","-62.5","4.79829190450629"
"E200 9366 C6B6 5571 9071 BD55","1583732221297918","925.25","-47.5","4.79215598135474"
"E200 9366 C6B6 6571 9071 BD95","1583732221301045","925.25","-50","4.39638893808025"
"E200 9366 C6B6 7371 9071 BDCD","1583732221305051","925.25","-42","4.2092432819582"
"E200 9366 C6B6 5BF1 9071 BD6F","1583732221308822","925.25","-51","1.04924285891378"
"E200 9366 C6B6 63B1 9071 BD8E","1583732221312408","925.25","-41.5","0.319068003880213"
"E200 9366 C6B6 57B1 9071 BD5E","1583732221316507","925.25","-55","1.24866036133891"
"E200 9366 C6B6 6BF1 9071 BDAF","1583732221323529","925.25","-51.5","0.616660276730028"
"E200 9366 C6B6 6C31 9071 BDB0","1583732221327384","925.25","-57","0.389631120122953"
"E200 9366 C6B6 55F1 9071 BD57","1583732221334247","925.25","-50.5","0.564504929941916"
"E200 9366 C6B6 5A31 9071 BD68","1583732221337689","925.25","-49","0.23930100291016"
"E200 9366 C6B6 65B1 9071 BD96","1583732221345803","925.25","-62.5","4.65716567202081"
