"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6571 9071 BD95","1583486391275216","927.75","-46","2.35619449019234"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486391279384","927.75","-51","4.35343747601945"
"E200 9366 C6B6 5A31 9071 BD68","1583486391283644","927.75","-42.5","0.165669925091649"
"E200 9366 C6B6 65B1 9071 BD96","1583486391287294","927.75","-44.5","4.77988413505166"
"E200 9366 C6B6 7371 9071 BDCD","1583486391291299","927.75","-39.5","0.131922347758165"
"E200 9366 C6B6 55F1 9071 BD57","1583486391294797","927.75","-51.5","6.20035034463376"
"E200 9366 C6B6 7BB1 9071 BDEE","1583486391300141","927.75","-45.5","0.0920388472731385"
"E200 9366 C6B6 6C31 9071 BDB0","1583486391303577","927.75","-49.5","4.11413647310929"
"E200 9366 C6B6 5771 9071 BD5D","1583486391306956","927.75","-45","0.26384469551633"
"E200 9366 C6B6 63B1 9071 BD8E","1583486391310473","927.75","-47.5","0.797670009700533"
"E200 9366 C6B6 5571 9071 BD55","1583486391313731","927.75","-48","0.484737928971863"
"E200 9366 C6B6 55F1 9071 BD57","1583486391320963","927.75","-51.5","6.16967072887605"
"E200 9366 C6B6 6C31 9071 BDB0","1583486391324640","927.75","-50","0.975611781095268"
"E200 9366 C6B6 7371 9071 BDCD","1583486391328312","927.75","-39.5","0.150330117212793"
"E200 9366 C6B6 6571 9071 BD95","1583486391332681","927.75","-46.5","5.51005899008522"
"E200 9366 C6B6 65B1 9071 BD96","1583486391336727","927.75","-44.5","4.77068025032434"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486391339920","927.75","-51.5","1.27320405394508"
"E200 9366 C6B6 63B1 9071 BD8E","1583486391344394","927.75","-47.5","0.797670009700533"
"E200 9366 C6B6 7BB1 9071 BDEE","1583486391347413","927.75","-45.5","0.0766990393942821"
"E200 9366 C6B6 5A31 9071 BD68","1583486391351254","927.75","-42.5","0.177941771394734"
"E200 9366 C6B6 5571 9071 BD55","1583486391355110","927.75","-48","0.506213660002262"
