"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5A31 9071 BD68","1583997787727971","924.75","-45.5","0.386563158547182"
"E200 9366 C6B6 5BF1 9071 BD6F","1583997787731521","924.75","-53.5","5.65732114572224"
"E200 9366 C6B6 65B1 9071 BD96","1583997787735114","924.75","-61.5","0.346679658062155"
"E200 9366 C6B6 7BF1 9071 BDEF","1583997787738508","924.75","-55.5","0.800737971276305"
"E200 9366 C6B6 5D71 9071 BD75","1583997787741633","924.75","-61","0.595184545699629"
"E200 9366 C6B6 5A31 9071 BD68","1583997787746941","924.75","-45.5","0.395767043274495"
"E200 9366 C6B6 5BF1 9071 BD6F","1583997787751048","924.75","-53.5","2.52493237685977"
"E200 9366 C6B6 65B1 9071 BD96","1583997787755110","924.75","-62","0.472466082668777"
"E200 9366 C6B6 5D71 9071 BD75","1583997787758594","924.75","-60.5","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1583997787762326","924.75","-55.5","0.819145740730932"
"E200 9366 C6B6 5BF1 9071 BD6F","1583997787798671","924.75","-54","2.49118479952628"
"E200 9366 C6B6 5A31 9071 BD68","1583997787802896","924.75","-45.5","0.414174812729123"
"E200 9366 C6B6 7BF1 9071 BDEF","1583997787806619","924.75","-55.5","0.785398163397448"
"E200 9366 C6B6 5BF1 9071 BD6F","1583997787813908","924.75","-54","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1583997787817291","924.75","-55","0.748582624488193"
"E200 9366 C6B6 5A31 9071 BD68","1583997787820951","924.75","-45.5","0.417242774304894"
"E200 9366 C6B6 5A31 9071 BD68","1583997787856398","924.75","-45.5","0.45405831321415"
"E200 9366 C6B6 5BF1 9071 BD6F","1583997787860558","924.75","-53.5","5.66652503044956"
"E200 9366 C6B6 7BF1 9071 BDEF","1583997787865376","924.75","-55","3.91778693225993"
"E200 9366 C6B6 5D71 9071 BD75","1583997787868665","924.75","-61","0.770058355518592"
"E200 9366 C6B6 65B1 9071 BD96","1583997787871932","924.75","-62","0.35895150436524"
"E200 9366 C6B6 65B1 9071 BD96","1583997787877546","924.75","-61.5","0.389631120122953"
"E200 9366 C6B6 5D71 9071 BD75","1583997787881929","924.75","-61","3.94846654801764"
"E200 9366 C6B6 7BF1 9071 BDEF","1583997787885324","924.75","-55.5","0.766990393942821"
"E200 9366 C6B6 5A31 9071 BD68","1583997787888813","924.75","-45.5","0.435650543759522"
"E200 9366 C6B6 5BF1 9071 BD6F","1583997787892749","924.75","-53.5","2.53720422316285"
