"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6C31 9071 BDB0","1583999613586579","923.75","-38","0.518485506305347"
"E200 9366 C6B6 5571 9071 BD55","1583999613591419","923.75","-43.5","0.162601963515878"
"E200 9366 C6B6 57B1 9071 BD5E","1583999613594656","923.75","-57.5","6.07456392002714"
"E200 9366 C6B6 6C31 9071 BDB0","1583999613599875","923.75","-38","0.539961237335746"
"E200 9366 C6B6 7571 9071 BDD5","1583999613603637","923.75","-55","5.66959299202533"
"E200 9366 C6B6 5571 9071 BD55","1583999613607446","923.75","-43.5","0.162601963515878"
"E200 9366 C6B6 7771 9071 BDDD","1583999613611027","923.75","-47.5","1.55545651891604"
"E200 9366 C6B6 65B1 9071 BD96","1583999613614947","923.75","-44.5","2.75502949504261"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999613618189","923.75","-44","0.500077736850719"
"E200 9366 C6B6 55F1 9071 BD57","1583999613622670","923.75","-49.5","6.23102996039147"
"E200 9366 C6B6 7A31 9071 BDE8","1583999613626504","923.75","-47","0.138058270909708"
"E200 9366 C6B6 63B1 9071 BD8E","1583999613629573","923.75","-44.5","0.0920388472731385"
"E200 9366 C6B6 6571 9071 BD95","1583999613633287","923.75","-45.5","4.7001171340816"
"E200 9366 C6B6 5A31 9071 BD68","1583999613637061","923.75","-55.5","5.86901049445046"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999613640822","923.75","-48","1.87452452279625"
"E200 9366 C6B6 7371 9071 BDCD","1583999613644615","923.75","-49","1.19343705297503"
"E200 9366 C6B6 79F1 9071 BDE7","1583999613647978","923.75","-53","1.97576725479671"
"E200 9366 C6B6 57B1 9071 BD5E","1583999613651051","923.75","-57.5","2.93910718958889"
"E200 9366 C6B6 19B1 9071 BC66","1583999613654440","923.75","-62.5","1.55545651891604"
"E200 9366 C6B6 6C31 9071 BDB0","1583999613690500","923.75","-38","3.66314612147091"
"E200 9366 C6B6 57B1 9071 BD5E","1583999613694848","923.75","-57.5","2.95751495904352"
"E200 9366 C6B6 63B1 9071 BD8E","1583999613698297","923.75","-44.5","0.0889708856973672"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999613702355","923.75","-44","0.506213660002262"
"E200 9366 C6B6 5571 9071 BD55","1583999613705561","923.75","-43.5","0.159534001940107"
"E200 9366 C6B6 6571 9071 BD95","1583999613709285","923.75","-45.5","4.70318509565738"
"E200 9366 C6B6 7771 9071 BDDD","1583999613714190","923.75","-47.5","1.57693224994644"
"E200 9366 C6B6 65B1 9071 BD96","1583999613717855","923.75","-44.5","5.89048622548086"
"E200 9366 C6B6 7571 9071 BDD5","1583999613721595","923.75","-55","5.7156124156619"
"E200 9366 C6B6 7A31 9071 BDE8","1583999613725119","923.75","-47","0.159534001940107"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999613729298","923.75","-48","1.79782548340197"
"E200 9366 C6B6 55F1 9071 BD57","1583999613732589","923.75","-49.5","6.25250569142187"
"E200 9366 C6B6 7371 9071 BDCD","1583999613736379","923.75","-49","1.17809724509617"
"E200 9366 C6B6 79F1 9071 BDE7","1583999613739746","923.75","-53","1.94815560061476"
"E200 9366 C6B6 5A31 9071 BD68","1583999613742848","923.75","-55.5","5.93650564911743"
"E200 9366 C6B6 19B1 9071 BC66","1583999613746107","923.75","-62.5","1.66897109721958"
"E200 9366 C6B6 7371 9071 BDCD","1583999613751948","923.75","-49","1.23638851503583"
"E200 9366 C6B6 6571 9071 BD95","1583999613756219","923.75","-45.5","4.70932101880892"
"E200 9366 C6B6 6C31 9071 BDB0","1583999613760267","923.75","-38","3.66928204462245"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999613764505","923.75","-44","0.512349583153804"
"E200 9366 C6B6 5571 9071 BD55","1583999613768470","923.75","-43.5","0.156466040364335"
"E200 9366 C6B6 63B1 9071 BD8E","1583999613771898","923.75","-44.5","0.101242732000452"
"E200 9366 C6B6 65B1 9071 BD96","1583999613788478","924.75","-44.5","2.46050518376857"
"E200 9366 C6B6 7A31 9071 BDE8","1583999613792045","924.75","-47","6.13285518996679"
"E200 9366 C6B6 7771 9071 BDDD","1583999613796226","924.75","-47.5","1.25172832291468"
"E200 9366 C6B6 6BF1 9071 BDAF","1583999613800169","924.75","-48","1.40205844012748"
"E200 9366 C6B6 5771 9071 BD5D","1583999613803644","924.75","-62","6.07456392002714"
"E200 9366 C6B6 19B1 9071 BC66","1583999613807338","924.75","-62.5","0.938796242186012"
"E200 9366 C6B6 79F1 9071 BDE7","1583999613810529","924.75","-53.5","4.93021425226445"
"E200 9366 C6B6 7571 9071 BDD5","1583999613814464","924.75","-55","5.58982599105528"
"E200 9366 C6B6 5A31 9071 BD68","1583999613817758","924.75","-55.5","5.68186483832841"
"E200 9366 C6B6 57B1 9071 BD5E","1583999613821544","924.75","-57.5","5.82605903238967"
"E200 9366 C6B6 55F1 9071 BD57","1583999613824864","924.75","-49.5","5.96718526487514"
"E200 9366 C6B6 63B1 9071 BD8E","1583999613860541","924.75","-44.5","6.15433092099719"
"E200 9366 C6B6 6C31 9071 BDB0","1583999613864411","924.75","-38","0.291456349698272"
"E200 9366 C6B6 65B1 9071 BD96","1583999613868445","924.75","-44.5","2.4359614911624"
"E200 9366 C6B6 7A31 9071 BDE8","1583999613872209","924.75","-47","6.16353480572451"
"E200 9366 C6B6 5571 9071 BD55","1583999613876019","924.75","-43.5","6.0684279968756"
"E200 9366 C6B6 7371 9071 BDCD","1583999613879134","924.75","-49.5","0.98174770424681"
"E200 9366 C6B6 7BB1 9071 BDEE","1583999613883132","924.75","-44","0.116582539879309"
