"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1583488085144890","924.75","-52.5","0.306796157577128"
"E200 9366 C6B6 7A31 9071 BDE8","1583488085149422","924.75","-40.5","0.877437010670587"
"E200 9366 C6B6 6BF1 9071 BDAF","1583488085153213","924.75","-54","5.12042786996227"
"E200 9366 C6B6 63B1 9071 BD8E","1583488085157146","924.75","-51.5","5.11429194681073"
"E200 9366 C6B6 6C31 9071 BDB0","1583488085160733","924.75","-48","4.96396182959793"
"E200 9366 C6B6 6571 9071 BD95","1583488085164409","924.75","-46","0.490873852123405"
"E200 9366 C6B6 5A31 9071 BD68","1583488085168194","924.75","-43.5","4.66023363359658"
"E200 9366 C6B6 5D71 9071 BD75","1583488085172509","924.75","-52.5","0.0951068088489097"
"E200 9366 C6B6 7571 9071 BDD5","1583488085176349","924.75","-48.5","1.92667986958437"
"E200 9366 C6B6 7371 9071 BDCD","1583488085179815","924.75","-43","4.68170936462698"
"E200 9366 C6B6 65B1 9071 BD96","1583488085183411","924.75","-46","0.512349583153804"
"E200 9366 C6B6 5571 9071 BD55","1583488085187125","924.75","-52","4.23685493614014"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488085190334","924.75","-50","0.714835047154709"
"E200 9366 C6B6 55F1 9071 BD57","1583488085193416","924.75","-49.5","1.30081570812702"
"E200 9366 C6B6 5771 9071 BD5D","1583488085196599","924.75","-56.5","1.40205844012748"
"E200 9366 C6B6 65B1 9071 BD96","1583488085202510","924.75","-46","0.539961237335746"
"E200 9366 C6B6 7371 9071 BDCD","1583488085206554","924.75","-43","1.53704874946141"
"E200 9366 C6B6 7A31 9071 BDE8","1583488085210675","924.75","-40.5","0.889708856973672"
"E200 9366 C6B6 6571 9071 BD95","1583488085214196","924.75","-46","0.469398121093006"
"E200 9366 C6B6 5771 9071 BD5D","1583488085218456","924.75","-56.5","1.4204662095821"
"E200 9366 C6B6 5A31 9071 BD68","1583488085222078","924.75","-43.5","4.68477732620275"
"E200 9366 C6B6 6BF1 9071 BDAF","1583488085226082","924.75","-54","5.14497156256844"
"E200 9366 C6B6 5D71 9071 BD75","1583488085229382","924.75","-52.5","0.098174770424681"
"E200 9366 C6B6 6C31 9071 BDB0","1583488085233214","924.75","-48.5","4.99770940693142"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488085237414","924.75","-50","0.711767085578938"
"E200 9366 C6B6 63B1 9071 BD8E","1583488085241239","924.75","-51.5","5.13576767784113"
"E200 9366 C6B6 55F1 9071 BD57","1583488085244792","924.75","-49.5","1.32535940073319"
"E200 9366 C6B6 7BF1 9071 BDEF","1583488085248130","924.75","-53","3.42384511856075"
"E200 9366 C6B6 7571 9071 BDD5","1583488085251416","924.75","-48.5","1.93281579273591"
"E200 9366 C6B6 5571 9071 BD55","1583488085254612","924.75","-52.5","1.10139820570189"
"E200 9366 C6B6 7BF1 9071 BDEF","1583488085290670","924.75","-53","3.41770919540921"
"E200 9366 C6B6 7571 9071 BDD5","1583488085294494","924.75","-48.5","1.93895171588745"
"E200 9366 C6B6 6BF1 9071 BDAF","1583488085298607","924.75","-54.5","5.1388356394169"
"E200 9366 C6B6 6C31 9071 BDB0","1583488085302297","924.75","-48.5","5.03452494584067"
"E200 9366 C6B6 6571 9071 BD95","1583488085306664","924.75","-46","3.65701019831937"
"E200 9366 C6B6 7A31 9071 BDE8","1583488085310465","924.75","-40.5","4.02209762583615"
"E200 9366 C6B6 5A31 9071 BD68","1583488085314382","924.75","-43.5","4.67557344147543"
"E200 9366 C6B6 7371 9071 BDCD","1583488085317676","924.75","-43","1.5493205957645"
"E200 9366 C6B6 5D71 9071 BD75","1583488085322010","924.75","-52.5","3.2581751934691"
"E200 9366 C6B6 55F1 9071 BD57","1583488085326418","924.75","-49.5","1.30388366970279"
"E200 9366 C6B6 5771 9071 BD5D","1583488085330717","924.75","-56","1.42660213273365"
"E200 9366 C6B6 63B1 9071 BD8E","1583488085334316","924.75","-51.5","5.1173599083865"
"E200 9366 C6B6 65B1 9071 BD96","1583488085349441","925.75","-46.5","0.245436926061703"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488085352642","925.75","-50.5","0.607456392002714"
"E200 9366 C6B6 5571 9071 BD55","1583488085356416","925.75","-52","3.78586458450176"
"E200 9366 C6B6 5A31 9071 BD68","1583488085361978","925.75","-43.5","4.30128212923134"
"E200 9366 C6B6 6C31 9071 BDB0","1583488085365454","925.75","-48","4.69704917250583"
"E200 9366 C6B6 7A31 9071 BDE8","1583488085369408","925.75","-41","3.76745681504713"
"E200 9366 C6B6 7BF1 9071 BDEF","1583488085373071","925.75","-53.5","0.021475731030399"
"E200 9366 C6B6 7371 9071 BDCD","1583488085376764","925.75","-43","4.35650543759522"
"E200 9366 C6B6 55F1 9071 BD57","1583488085381056","925.75","-49","1.01242732000452"
"E200 9366 C6B6 6571 9071 BD95","1583488085384906","925.75","-46.5","0.0552233083638831"
"E200 9366 C6B6 65B1 9071 BD96","1583488085388894","925.75","-46.5","0.220893233455532"
"E200 9366 C6B6 5771 9071 BD5D","1583488085392295","925.75","-55.5","0.849825356488645"
"E200 9366 C6B6 5571 9071 BD55","1583488085395728","925.75","-52","0.678019508245453"
"E200 9366 C6B6 6BF1 9071 BDAF","1583488085399587","925.75","-54","1.60761186570415"
"E200 9366 C6B6 63B1 9071 BD8E","1583488085402829","925.75","-51.5","4.82283559711246"
"E200 9366 C6B6 7571 9071 BDD5","1583488085406413","925.75","-49","1.70271867455306"
"E200 9366 C6B6 5D71 9071 BD75","1583488085410796","925.75","-53","2.94217515116466"
"E200 9366 C6B6 7BB1 9071 BDEE","1583488085414191","925.75","-50.5","0.539961237335746"
"E200 9366 C6B6 55F1 9071 BD57","1583488085450323","925.75","-49","1.03390305103492"
"E200 9366 C6B6 7371 9071 BDCD","1583488085454181","925.75","-43","4.34116562971636"
"E200 9366 C6B6 6571 9071 BD95","1583488085458196","925.75","-46.5","0.0337475773334841"
"E200 9366 C6B6 5A31 9071 BD68","1583488085462050","925.75","-43.5","4.35650543759522"
"E200 9366 C6B6 6C31 9071 BDB0","1583488085466411","925.75","-48","4.72466082668778"
"E200 9366 C6B6 7A31 9071 BDE8","1583488085470459","925.75","-41","0.653475815639283"
