"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BB1 9071 BDEE","1583486696735075","924.75","-44.5","0.632000084608884"
"E200 9366 C6B6 5A31 9071 BD68","1583486696739142","924.75","-42.5","4.4332044769895"
"E200 9366 C6B6 5771 9071 BD5D","1583486696743107","924.75","-45","0.994019550549895"
"E200 9366 C6B6 6C31 9071 BDB0","1583486696746611","924.75","-51","4.97623367590102"
"E200 9366 C6B6 7371 9071 BDCD","1583486696750486","924.75","-39","4.33196174498905"
"E200 9366 C6B6 6571 9071 BD95","1583486696754255","924.75","-45.5","0.466330159517235"
"E200 9366 C6B6 5571 9071 BD55","1583486696758097","924.75","-47","1.4204662095821"
"E200 9366 C6B6 63B1 9071 BD8E","1583486696761148","924.75","-47","4.97623367590102"
"E200 9366 C6B6 55F1 9071 BD57","1583486696765659","924.75","-53","0.0705631162427395"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486696769694","924.75","-52","5.38734052705437"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486696772924","924.75","-54.5","2.76116541819415"
"E200 9366 C6B6 5D71 9071 BD75","1583486696776776","924.75","-53.5","5.52233083638831"
"E200 9366 C6B6 63B1 9071 BD8E","1583486696782787","924.75","-47","5.00384533008296"
"E200 9366 C6B6 7371 9071 BDCD","1583486696786505","924.75","-39","4.33809766814059"
"E200 9366 C6B6 55F1 9071 BD57","1583486696790516","924.75","-53.5","0.098174770424681"
"E200 9366 C6B6 7BB1 9071 BDEE","1583486696794231","924.75","-45","0.656543777215054"
"E200 9366 C6B6 6571 9071 BD95","1583486696798641","924.75","-45.5","0.469398121093006"
"E200 9366 C6B6 5A31 9071 BD68","1583486696802443","924.75","-43","4.39332097650448"
"E200 9366 C6B6 6C31 9071 BDB0","1583486696805683","924.75","-51","5.03759290741645"
"E200 9366 C6B6 5771 9071 BD5D","1583486696809705","924.75","-45","1.00935935842875"
"E200 9366 C6B6 65B1 9071 BD96","1583486696813019","924.75","-43","5.73402018511653"
"E200 9366 C6B6 5571 9071 BD55","1583486696816593","924.75","-47.5","1.45114582533982"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486696820567","924.75","-54.5","5.95798138014783"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486696824005","924.75","-52","5.37506868075129"
"E200 9366 C6B6 5D71 9071 BD75","1583486696827504","924.75","-53.5","2.34392264388926"
"E200 9366 C6B6 5D71 9071 BD75","1583486696863251","924.75","-53.5","2.37460225964697"
"E200 9366 C6B6 7371 9071 BDCD","1583486696867470","924.75","-39","4.33809766814059"
"E200 9366 C6B6 5771 9071 BD5D","1583486696871531","924.75","-45","1.01242732000452"
"E200 9366 C6B6 7BB1 9071 BDEE","1583486696875433","924.75","-45","0.635068046184655"
"E200 9366 C6B6 65B1 9071 BD96","1583486696878896","924.75","-43","5.71868037723767"
"E200 9366 C6B6 5A31 9071 BD68","1583486696882677","924.75","-43","4.38718505335293"
"E200 9366 C6B6 6571 9071 BD95","1583486696886433","924.75","-45.5","0.47860200582032"
"E200 9366 C6B6 6C31 9071 BDB0","1583486696890461","924.75","-51","5.02532106111336"
"E200 9366 C6B6 63B1 9071 BD8E","1583486696893718","924.75","-47","4.99464144535565"
"E200 9366 C6B6 5571 9071 BD55","1583486696897323","924.75","-47.5","4.5620588631719"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486696900962","924.75","-52","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486696906085","924.75","-54.5","5.91196195651126"
"E200 9366 C6B6 55F1 9071 BD57","1583486696909350","924.75","-53.5","0.134990309333936"
"E200 9366 C6B6 6571 9071 BD95","1583486696915283","924.75","-45.5","0.472466082668777"
"E200 9366 C6B6 5771 9071 BD5D","1583486696919595","924.75","-45","0.984815665822582"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486696922986","924.75","-54.5","5.86594253287469"
"E200 9366 C6B6 7BB1 9071 BDEE","1583486696937126","925.75","-45","0.432582582183751"
"E200 9366 C6B6 7371 9071 BDCD","1583486696940984","925.75","-39","4.0067578179573"
"E200 9366 C6B6 5A31 9071 BD68","1583486696944279","925.75","-43","0.923456434307156"
"E200 9366 C6B6 65B1 9071 BD96","1583486696948398","925.75","-43.5","5.41495218123631"
"E200 9366 C6B6 5D71 9071 BD75","1583486696951927","925.75","-53.5","5.24928225614466"
"E200 9366 C6B6 55F1 9071 BD57","1583486696955591","925.75","-53","6.23409792196725"
"E200 9366 C6B6 5571 9071 BD55","1583486696959305","925.75","-47.5","1.07378655151995"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486696962951","925.75","-52","5.08974825420456"
