"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 6810 0000 003C 3450 CC60","1583996772566115","926.75","-46","5.64198133784339"
"E280 6810 0000 003C 3450 CC60","1583996772573602","926.75","-47.5","1.73953421346232"
"E280 6810 0000 003C 3450 CC60","1583996772612353","926.75","-44","5.1388356394169"
"E280 6810 0000 003C 3450 CC60","1583996772620758","926.75","-44","5.04372883056799"
"E280 6810 0000 003C 3450 CC60","1583996772666060","924.25","-43","0.26384469551633"
"E280 6810 0000 003C 3450 CC60","1583996772674498","924.25","-42","0.319068003880213"
"E280 6810 0000 003C 3450 CC60","1583996772713333","924.25","-40.5","5.84139884026852"
"E280 6810 0000 003C 3450 CC4D","1583996772717464","924.25","-53.5","5.79537941663195"
"E280 6810 0000 003C 3450 CC4D","1583996772723300","924.25","-53","5.80151533978349"
"E280 6810 0000 003C 3450 CC60","1583996772728116","924.25","-40.5","5.78924349348041"
"E280 6810 0000 003C 3450 CC60","1583996772764464","924.25","-42","5.88128234075355"
"E280 6810 0000 003C 3450 CC4D","1583996772768730","924.25","-52","5.67879687675264"
"E280 6810 0000 003C 3450 CC4D","1583996772777832","924.25","-52","5.63277745311607"
"E280 6810 0000 003C 3450 CC60","1583996772781574","924.25","-40.5","5.8966221486324"
"E280 6810 0000 003C 3450 CC4D","1583996772819429","924.25","-51","5.61130172208568"
"E280 6810 0000 003C 3450 CC60","1583996772822723","924.25","-39.5","5.71254445408613"
"E280 6810 0000 003C 3450 CC60","1583996772832016","924.25","-39.5","5.68186483832841"
"E280 6810 0000 003C 3450 CC4D","1583996772835963","924.25","-50.5","5.6297094915403"
"E280 6810 0000 003C 3450 CC60","1583996772872522","925.75","-37.5","5.24928225614466"
"E280 6810 0000 003C 3450 CC4D","1583996772876808","925.75","-48.5","5.46097160487288"
"E280 6810 0000 003C 3450 CC4D","1583996772883518","925.75","-48.5","5.47631141275174"
"E280 6810 0000 003C 3450 CC60","1583996772888838","925.75","-38","4.77988413505166"
"E280 6810 0000 003C 3450 CC60","1583996772925282","925.75","-40","5.71254445408613"
"E280 6810 0000 003C 3450 CC4D","1583996772929416","925.75","-49.5","5.4916512206306"
"E280 6810 0000 003C 3450 CC60","1583996772936058","925.75","-39","5.00384533008296"
"E280 6810 0000 003C 3450 CC4D","1583996772939769","925.75","-48","5.63584541469185"
"E280 6810 0000 003C 3450 CC60","1583996772978079","925.75","-38","1.85304879176585"
"E280 6810 0000 003C 3450 CC4D","1583996772982761","925.75","-47.5","5.78617553190464"
"E280 6810 0000 003C 3450 CC4D","1583996772989425","925.75","-47.5","5.7800396087531"
"E280 6810 0000 003C 3450 CC60","1583996772993539","925.75","-37.5","5.0314569842649"
"E280 6810 0000 003C 3450 CC4D","1583996773030999","925.75","-47","5.87821437917778"
"E280 6810 0000 003C 3450 CC60","1583996773034139","925.75","-37.5","5.07134048474993"
"E280 6810 0000 003C 3450 CC4D","1583996773042041","925.75","-47","5.87514641760201"
"E280 6810 0000 003C 3450 CC60","1583996773046738","925.75","-37.5","5.08361233105301"
"E280 6810 0000 003C 3450 CC60","1583996773083411","927.25","-36.5","1.4634176716429"
"E280 6810 0000 003C 3450 CC4D","1583996773086541","927.25","-45.5","5.52233083638831"
"E280 6810 0000 003C 3450 CC4D","1583996773095252","927.25","-45.5","5.52539879796408"
"E280 6810 0000 003C 3450 CC60","1583996773099183","927.25","-36","4.57739867105075"
"E280 6810 0000 003C 3450 CC4D","1583996773138435","927.25","-45.5","5.57141822160065"
"E280 6810 0000 003C 3450 CC60","1583996773142769","927.25","-36.5","4.58660255577807"
"E280 6810 0000 003C 3450 CC60","1583996773149636","927.25","-36.5","4.58967051735384"
"E280 6810 0000 003C 3450 CC4D","1583996773154113","927.25","-45.5","5.54994249057025"
"E280 6810 0000 003C 3450 CC4D","1583996773190788","927.25","-45.5","5.58982599105528"
"E280 6810 0000 003C 3450 CC60","1583996773195501","927.25","-36.5","1.47568951794599"
"E280 6810 0000 003C 3450 CC4D","1583996773202015","927.25","-45.5","5.5867580294795"
"E280 6810 0000 003C 3450 CC60","1583996773205131","927.25","-37","4.62035013311155"
"E280 6810 0000 003C 3450 CC4D","1583996773242883","927.25","-45.5","5.62357356838876"
"E280 6810 0000 003C 3450 CC60","1583996773248612","927.25","-37.5","4.90260259808251"
"E280 6810 0000 003C 3450 CC4D","1583996773256517","927.25","-45.5","5.6511852225707"
"E280 6810 0000 003C 3450 CC60","1583996773259634","927.25","-37.5","1.7732817907958"
"E280 6810 0000 003C 3450 CC4D","1583996773297251","925.25","-47","6.19421442148222"
"E280 6810 0000 003C 3450 CC60","1583996773300381","925.25","-38.5","5.69106872305573"
"E280 6810 0000 003C 3450 CC4D","1583996773308497","925.25","-47","6.16967072887605"
"E280 6810 0000 003C 3450 CC60","1583996773313224","925.25","-39","5.72788426196498"
"E280 6810 0000 003C 3450 CC60","1583996773350066","925.25","-42","6.0469522658452"
"E280 6810 0000 003C 3450 CC4D","1583996773355969","925.25","-47.5","6.23409792196725"
"E280 6810 0000 003C 3450 CC60","1583996773362323","925.25","-42","6.00706876536017"
"E280 6810 0000 003C 3450 CC4D","1583996773366365","925.25","-47","6.25557365299764"
"E280 6810 0000 003C 3450 CC4D","1583996773403830","925.25","-47","6.2279619988157"
"E280 6810 0000 003C 3450 CC60","1583996773407736","925.25","-42","5.98559303432977"
"E280 6810 0000 003C 3450 CC60","1583996773415282","925.25","-42","5.97332118802669"
"E280 6810 0000 003C 3450 CC4D","1583996773420472","925.25","-47","6.22182607566416"
"E280 6810 0000 003C 3450 CC4D","1583996773457343","925.25","-47","6.21569015251262"
"E280 6810 0000 003C 3450 CC60","1583996773460523","925.25","-40.5","5.61436968366145"
"E280 6810 0000 003C 3450 CC60","1583996773468364","925.25","-39","5.52846675953985"
"E280 6810 0000 003C 3450 CC4D","1583996773472875","925.25","-47","6.19114645990645"
"E280 6810 0000 003C 3450 CC4D","1583996773510504","923.25","-48.5","0.269980618667873"
"E280 6810 0000 003C 3450 CC60","1583996773514243","923.25","-40.5","6.07763188160291"
"E280 6810 0000 003C 3450 CC4D","1583996773522070","923.25","-48.5","0.282252464970958"
"E280 6810 0000 003C 3450 CC60","1583996773525527","923.25","-40.5","6.09603965105754"
"E280 6810 0000 003C 3450 CC4D","1583996773562596","923.25","-48.5","0.230097118182846"
"E280 6810 0000 003C 3450 CC60","1583996773567100","923.25","-40.5","6.19114645990645"
"E280 6810 0000 003C 3450 CC4D","1583996773576285","923.25","-48.5","3.36862181019687"
"E280 6810 0000 003C 3450 CC60","1583996773579541","923.25","-40.5","6.24330180669456"
"E280 6810 0000 003C 3450 CC4D","1583996773617911","923.25","-49","0.220893233455532"
"E280 6810 0000 003C 3450 CC60","1583996773621019","923.25","-43","0.26384469551633"
"E280 6810 0000 003C 3450 CC4D","1583996773628072","923.25","-49","0.21475731030399"
"E280 6810 0000 003C 3450 CC60","1583996773632717","923.25","-43","0.273048580243644"
"E280 6810 0000 003C 3450 CC60","1583996773669231","923.25","-43","0.3098641191529"
"E280 6810 0000 003C 3450 CC4D","1583996773674322","923.25","-49","0.196349540849362"
"E280 6810 0000 003C 3450 CC4D","1583996773679995","923.25","-49","0.181009732970506"
"E280 6810 0000 003C 3450 CC60","1583996773685490","923.25","-43.5","0.38349519697141"
"E280 6810 0000 003C 3450 CC60","1583996773721004","923.75","-43","0.337475773334841"
"E280 6810 0000 003C 3450 CC4D","1583996773725863","923.75","-48.5","0.0736310778185108"
"E280 6810 0000 003C 3450 CC60","1583996773734130","923.75","-43","0.343611696486384"
"E280 6810 0000 003C 3450 CC4D","1583996773737580","923.75","-48.5","0.0736310778185108"
"E280 6810 0000 003C 3450 CC60","1583996773774634","923.75","-43","0.401902966426038"
"E280 6810 0000 003C 3450 CC4D","1583996773779284","923.75","-48.5","0.0368155389092554"
"E280 6810 0000 003C 3450 CC60","1583996773785962","923.75","-43","0.423378697456437"
"E280 6810 0000 003C 3450 CC4D","1583996773791497","923.75","-49","0.00613592315154256"
"E280 6810 0000 003C 3450 CC60","1583996773828680","923.75","-43","0.398835004850267"
"E280 6810 0000 003C 3450 CC4D","1583996773832836","923.75","-48.5","6.2709134608765"
"E280 6810 0000 003C 3450 CC60","1583996773838591","923.75","-43","0.380427235395639"
"E280 6810 0000 003C 3450 CC4D","1583996773843049","923.75","-48.5","6.26784549930073"
"E280 6810 0000 003C 3450 CC4D","1583996773881863","923.75","-49","6.2064862677853"
"E280 6810 0000 003C 3450 CC60","1583996773885569","923.75","-43","0.420310735880666"
"E280 6810 0000 003C 3450 CC4D","1583996773891687","923.75","-49","6.18194257517913"
"E280 6810 0000 003C 3450 CC60","1583996773896389","923.75","-43","0.408038889577581"
"E280 6810 0000 003C 3450 CC4D","1583996773934961","924.75","-48","6.00093284220863"
"E280 6810 0000 003C 3450 CC60","1583996773938697","924.75","-42.5","6.19728238305799"
"E280 6810 0000 003C 3450 CC60","1583996773944769","924.75","-42.5","6.05308818899674"
"E280 6810 0000 003C 3450 CC4D","1583996773949005","924.75","-48","5.97638914960246"
"E280 6810 0000 003C 3450 CC4D","1583996773986013","924.75","-48","5.94264157226897"
"E280 6810 0000 003C 3450 CC60","1583996773990882","924.75","-42","5.86594253287469"
"E280 6810 0000 003C 3450 CC4D","1583996773998405","924.75","-50.5","5.9610493417236"
"E280 6810 0000 003C 3450 CC60","1583996774001695","924.75","-39","5.80765126293504"
"E280 6810 0000 003C 3450 CC60","1583996774040200","924.75","-38","5.63891337626762"
"E280 6810 0000 003C 3450 CC4D","1583996774043865","924.75","-51","5.83526291711698"
"E280 6810 0000 003C 3450 CC60","1583996774050527","924.75","-37.5","5.62357356838876"
"E280 6810 0000 003C 3450 CC4D","1583996774054195","924.75","-51.5","5.83219495554121"
"E280 6810 0000 003C 3450 CC60","1583996774093704","924.75","-40.5","5.45176772014557"
"E280 6810 0000 003C 3450 CC4D","1583996774096823","924.75","-49","5.69106872305573"
"E280 6810 0000 003C 3450 CC4D","1583996774106173","924.75","-49","5.66345706887379"
"E280 6810 0000 003C 3450 CC60","1583996774109689","924.75","-40.5","5.44563179699403"
"E280 6810 0000 003C 3450 CC4D","1583996774147033","926.25","-47.5","5.298369641357"
"E280 6810 0000 003C 3450 CC60","1583996774150744","926.25","-40.5","4.96089386802216"
"E280 6810 0000 003C 3450 CC60","1583996774158428","926.25","-40.5","4.91794240596137"
"E280 6810 0000 003C 3450 CC4D","1583996774161978","926.25","-47.5","5.25848614087198"
"E280 6810 0000 003C 3450 CC4D","1583996774199831","926.25","-47.5","2.02792260158482"
"E280 6810 0000 003C 3450 CC60","1583996774202968","926.25","-40.5","4.85351521287017"
"E280 6810 0000 003C 3450 CC4D","1583996774209338","926.25","-47.5","5.17258321675038"
