"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 5D71 9071 BD75","1583487394565360","925.75","-51.5","3.95460247116918"
"E200 9366 C6B6 55F1 9071 BD57","1583487394569557","925.75","-49.5","6.20035034463376"
"E200 9366 C6B6 65B1 9071 BD96","1583487394573216","925.75","-43","5.56528229844911"
"E200 9366 C6B6 5A31 9071 BD68","1583487394577021","925.75","-41.5","3.93926266329033"
"E200 9366 C6B6 7371 9071 BDCD","1583487394580877","925.75","-38","3.94539858644187"
"E200 9366 C6B6 6BF1 9071 BDAF","1583487394584370","925.75","-54.5","1.47568951794599"
"E200 9366 C6B6 6C31 9071 BDB0","1583487394589770","925.75","-50.5","4.32275786026174"
"E200 9366 C6B6 65B1 9071 BD96","1583487394594221","925.75","-43","5.54687452899448"
"E200 9366 C6B6 7571 9071 BDD5","1583487394597916","925.75","-49","1.15355355249"
"E200 9366 C6B6 6BF1 9071 BDAF","1583487394601795","925.75","-54","4.66943751832389"
"E200 9366 C6B6 63B1 9071 BD8E","1583487394606132","925.75","-46.5","4.61421420996001"
"E200 9366 C6B6 5771 9071 BD5D","1583487394611066","925.75","-52.5","0.0644271930911969"
"E200 9366 C6B6 5A31 9071 BD68","1583487394614398","925.75","-41.5","0.785398163397448"
"E200 9366 C6B6 7371 9071 BDCD","1583487394618233","925.75","-38","3.9423306248661"
"E200 9366 C6B6 7BB1 9071 BDEE","1583487394621972","925.75","-44.5","1.36217493964245"
"E200 9366 C6B6 5571 9071 BD55","1583487394626047","925.75","-49","6.12058334366371"
"E200 9366 C6B6 5D71 9071 BD75","1583487394629172","925.75","-51.5","3.9638063558965"
"E200 9366 C6B6 55F1 9071 BD57","1583487394632966","925.75","-49.5","6.24023384511879"
"E200 9366 C6B6 6571 9071 BD95","1583487394636405","925.75","-47.5","6.15126295942142"
"E200 9366 C6B6 7BF1 9071 BDEF","1583487394639583","925.75","-52.5","4.59273847892961"
"E200 9366 C6B6 65B1 9071 BD96","1583487394675274","925.75","-43","5.53767064426716"
"E200 9366 C6B6 6571 9071 BD95","1583487394679855","925.75","-47.5","6.18501053675491"
"E200 9366 C6B6 6C31 9071 BDB0","1583487394683849","925.75","-50.5","4.35650543759522"
"E200 9366 C6B6 5A31 9071 BD68","1583487394687319","925.75","-41.5","3.9638063558965"
"E200 9366 C6B6 7371 9071 BDCD","1583487394691118","925.75","-38","0.803805932852076"
"E200 9366 C6B6 5D71 9071 BD75","1583487394695613","925.75","-51.5","3.99141801007844"
"E200 9366 C6B6 7BB1 9071 BDEE","1583487394699447","925.75","-44.5","1.37137882436976"
"E200 9366 C6B6 7571 9071 BDD5","1583487394702695","925.75","-49","4.26446659032208"
"E200 9366 C6B6 55F1 9071 BD57","1583487394706135","925.75","-49.5","6.19114645990645"
