"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 6C31 9071 BDB0","1583486032265017","926.25","-52.5","0.678019508245453"
"E200 9366 C6B6 7371 9071 BDCD","1583486032269264","926.25","-38.5","0.506213660002262"
"E200 9366 C6B6 5571 9071 BD55","1583486032272845","926.25","-47","0.340543734910612"
"E200 9366 C6B6 5771 9071 BD5D","1583486032278395","926.25","-44.5","0.558369006790373"
"E200 9366 C6B6 63B1 9071 BD8E","1583486032281639","926.25","-47","4.14174812729123"
"E200 9366 C6B6 5D71 9071 BD75","1583486032284751","926.25","-50","2.52186441528399"
"E200 9366 C6B6 55F1 9071 BD57","1583486032290379","926.25","-54","5.78310757032887"
"E200 9366 C6B6 65B1 9071 BD96","1583486032294769","926.25","-44","5.1388356394169"
"E200 9366 C6B6 5D71 9071 BD75","1583486032298243","926.25","-50","5.64811726099493"
"E200 9366 C6B6 63B1 9071 BD8E","1583486032302047","926.25","-47","0.990951588974124"
"E200 9366 C6B6 5A31 9071 BD68","1583486032305749","926.25","-43","3.80427235395639"
"E200 9366 C6B6 7371 9071 BDCD","1583486032309543","926.25","-38.5","3.66928204462245"
"E200 9366 C6B6 6571 9071 BD95","1583486032313298","926.25","-47.5","6.05922411214828"
"E200 9366 C6B6 5771 9071 BD5D","1583486032316974","926.25","-44.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1583486032320453","926.25","-51","0.042951462060798"
"E200 9366 C6B6 5571 9071 BD55","1583486032323681","926.25","-47","0.3098641191529"
"E200 9366 C6B6 6BF1 9071 BDAF","1583486032326827","926.25","-51.5","5.41188421966054"
"E200 9366 C6B6 6C31 9071 BDB0","1583486032330108","926.25","-52.5","0.702563200851624"
"E200 9366 C6B6 5A31 9071 BD68","1583486032366473","926.25","-43","3.8134762386837"
"E200 9366 C6B6 63B1 9071 BD8E","1583486032369884","926.25","-47","0.994019550549895"
"E200 9366 C6B6 5771 9071 BD5D","1583486032373684","926.25","-44.5","0.570640853093458"
"E200 9366 C6B6 6571 9071 BD95","1583486032377545","926.25","-47.5","6.02854449639057"
