"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 6810 0000 003C 3450 CC4D","1583996743787970","925.25","-49.5","5.37506868075129"
"E280 6810 0000 003C 3450 CC4D","1583996743798009","925.25","-48","5.4486997585698"
"E280 6810 0000 003C 3450 CC4D","1583996743834799","925.25","-50","5.51005899008522"
"E280 6810 0000 003C 3450 CC4D","1583996743843658","925.25","-50","5.41495218123631"
"E280 6810 0000 003C 3450 CC4D","1583996743882549","923.25","-51","6.04388430426943"
"E280 6810 0000 003C 3450 CC4D","1583996743888307","923.25","-50.5","6.03774838111788"
"E280 6810 0000 003C 3450 CC60","1583996743927491","923.25","-48","4.38718505335293"
"E280 6810 0000 003C 3450 CC4D","1583996743931374","923.25","-50.5","5.88435030232932"
"E280 6810 0000 003C 3450 CC60","1583996743938982","923.25","-51.5","4.6050103252327"
"E280 6810 0000 003C 3450 CC4D","1583996743943399","923.25","-50","5.90582603335972"
"E280 6810 0000 003C 3450 CC4D","1583996743979280","923.25","-49.5","5.89048622548086"
"E280 6810 0000 003C 3450 CC4D","1583996743987438","923.25","-49.5","5.86594253287469"
"E280 6810 0000 003C 3450 CC4D","1583996744027552","923.25","-49.5","5.88741826390509"
"E280 6810 0000 003C 3450 CC4D","1583996744036065","923.25","-49.5","5.87821437917778"
"E280 6810 0000 003C 3450 CC60","1583996744083515","923.75","-48","4.85351521287017"
"E280 6810 0000 003C 3450 CC4D","1583996744086890","923.75","-48.5","5.60209783735836"
"E280 6810 0000 003C 3450 CC4D","1583996744093433","923.75","-48.5","5.74935999299538"
"E280 6810 0000 003C 3450 CC60","1583996744097953","923.75","-47.5","5.26155410244775"
"E280 6810 0000 003C 3450 CC60","1583996744134608","923.75","-46","6.00093284220863"
"E280 6810 0000 003C 3450 CC4D","1583996744138485","923.75","-46.5","6.01934061166326"
"E280 6810 0000 003C 3450 CC4D","1583996744145739","923.75","-46","6.09910761263331"
"E280 6810 0000 003C 3450 CC60","1583996744149629","923.75","-44.5","0.346679658062155"
"E280 6810 0000 003C 3450 CC4D","1583996744185675","923.75","-44.5","6.13285518996679"
"E280 6810 0000 003C 3450 CC60","1583996744191056","923.75","-41","6.2064862677853"
"E280 6810 0000 003C 3450 CC60","1583996744198567","923.75","-41.5","0.0736310778185108"
"E280 6810 0000 003C 3450 CC4D","1583996744203477","923.75","-44","6.17887461360336"
"E280 6810 0000 003C 3450 CC60","1583996744238617","923.75","-36.5","6.21875811408839"
"E280 6810 0000 003C 3450 CC4D","1583996744241741","923.75","-42.5","0.107378655151995"
"E280 6810 0000 003C 3450 CC60","1583996744252843","923.75","-39.5","5.92423380281435"
"E280 6810 0000 003C 3450 CC4D","1583996744256778","923.75","-42","0.184077694546277"
"E280 6810 0000 003C 3450 CC4D","1583996744294613","924.75","-42.5","6.16967072887605"
"E280 6810 0000 003C 3450 CC60","1583996744297723","924.75","-35.5","2.4574372221928"
"E280 6810 0000 003C 3450 CC4D","1583996744304906","924.75","-41","6.2494377298461"
"E280 6810 0000 003C 3450 CC60","1583996744308355","924.75","-35","5.62357356838876"
"E280 6810 0000 003C 3450 CC4D","1583996744346913","924.75","-41","0.00613592315154256"
"E280 6810 0000 003C 3450 CC60","1583996744350616","924.75","-34.5","5.63891337626762"
"E280 6810 0000 003C 3450 CC4D","1583996744358224","924.75","-41.5","0.0552233083638831"
"E280 6810 0000 003C 3450 CC60","1583996744362316","924.75","-37.5","6.21875811408839"
"E280 6810 0000 003C 3450 CC4D","1583996744398782","924.75","-40.5","0.138058270909708"
