"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512497840","925.75","-50.5","0.257708772364788"
"E200 9366 C6B6 5D71 9071 BD75","1583996512501309","925.75","-56.5","1.46034971006713"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512508311","925.75","-50.5","0.21475731030399"
"E200 9366 C6B6 5D71 9071 BD75","1583996512511335","925.75","-57","1.45728174849136"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512550800","925.75","-50.5","0.177941771394734"
"E200 9366 C6B6 5D71 9071 BD75","1583996512554302","925.75","-57","4.4761559390503"
"E200 9366 C6B6 5D71 9071 BD75","1583996512561529","925.75","-57.5","1.42353417115788"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512565651","925.75","-50.5","0.236233041334389"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512601709","925.75","-50.5","0.254640810789016"
"E200 9366 C6B6 5D71 9071 BD75","1583996512607158","925.75","-57.5","4.57126274789921"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512612318","925.75","-50.5","3.37168977177264"
"E200 9366 C6B6 5D71 9071 BD75","1583996512618323","925.75","-58","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512654244","925.75","-50.5","3.39623346437881"
"E200 9366 C6B6 5D71 9071 BD75","1583996512657584","925.75","-58","4.90567055965828"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512666554","925.75","-50.5","0.285320426546729"
"E200 9366 C6B6 5D71 9071 BD75","1583996512670508","925.75","-58","5.06213660002262"
"E200 9366 C6B6 5D71 9071 BD75","1583996512709431","927.25","-59.5","1.69044682824998"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512713000","927.25","-50.5","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512718078","927.25","-51","6.16353480572451"
"E200 9366 C6B6 5D71 9071 BD75","1583996512722850","927.25","-60","4.98543756062833"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512761445","927.25","-51","6.12978722839102"
"E200 9366 C6B6 5D71 9071 BD75","1583996512765101","927.25","-60","5.26462206402352"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512773706","927.25","-51","6.10524353578485"
"E200 9366 C6B6 5D71 9071 BD75","1583996512777037","927.25","-60","5.298369641357"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512813786","927.25","-51","6.13285518996679"
"E200 9366 C6B6 5D71 9071 BD75","1583996512817501","927.25","-60","5.5867580294795"
"E200 9366 C6B6 5D71 9071 BD75","1583996512824375","927.25","-60","5.66038910729802"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512828497","927.25","-51","6.07456392002714"
"E200 9366 C6B6 5D71 9071 BD75","1583996512864522","927.25","-59.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512868837","927.25","-51","6.089903727906"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512877934","927.25","-50.5","6.11137945893639"
"E200 9366 C6B6 5D71 9071 BD75","1583996512881595","927.25","-60","5.74015610826807"
"E200 9366 C6B6 5D71 9071 BD75","1583996512920089","925.25","-59","0.00306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512924252","925.25","-50.5","3.5465635815916"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512929593","925.25","-50.5","0.42951462060798"
"E200 9366 C6B6 5D71 9071 BD75","1583996512934443","925.25","-59","0.042951462060798"
"E200 9366 C6B6 5D71 9071 BD75","1583996512970234","925.25","-60","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512974754","925.25","-50.5","0.481669967396091"
"E200 9366 C6B6 5D71 9071 BD75","1583996512983261","925.25","-59.5","0.14419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1583996512987398","925.25","-50.5","3.61712669783434"
