"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E280 6810 0000 003C 3450 CC4D","1583996661681217","926.75","-52.5","6.14205907469411"
"E280 6810 0000 003C 3450 CC4D","1583996661694201","926.75","-50","0.147262155637022"
"E280 6810 0000 003C 3450 CC60","1583996661770946","926.75","-49","2.6813984172241"
"E280 6810 0000 003C 3450 CC60","1583996661777966","926.75","-44.5","0.220893233455532"
"E280 6810 0000 003C 3450 CC60","1583996661818791","926.75","-43","1.23638851503583"
"E280 6810 0000 003C 3450 CC4D","1583996661863402","926.75","-53.5","0.0368155389092554"
"E280 6810 0000 003C 3450 CC60","1583996661882380","924.25","-44","0.50314569842649"
"E280 6810 0000 003C 3450 CC60","1583996661923382","924.25","-42.5","0.66881562351814"
"E280 6810 0000 003C 3450 CC60","1583996661930724","924.25","-42","0.684155431396996"
"E280 6810 0000 003C 3450 CC4D","1583996661933801","924.25","-52.5","0.733242816609336"
"E280 6810 0000 003C 3450 CC4D","1583996661973758","924.25","-51","0.543029198911517"
"E280 6810 0000 003C 3450 CC60","1583996661977478","924.25","-43.5","0.604388430426943"
"E280 6810 0000 003C 3450 CC4D","1583996661985089","924.25","-50.5","0.450990351638379"
"E280 6810 0000 003C 3450 CC60","1583996661989064","924.25","-42","0.619728238305799"
"E280 6810 0000 003C 3450 CC60","1583996662026630","924.25","-43","0.644271930911969"
"E280 6810 0000 003C 3450 CC4D","1583996662030124","924.25","-52.5","0.260776733940559"
"E280 6810 0000 003C 3450 CC60","1583996662038366","924.25","-41.5","1.05537878206532"
"E280 6810 0000 003C 3450 CC4D","1583996662043702","924.25","-48.5","0.641203969336198"
"E280 6810 0000 003C 3450 CC4D","1583996662086010","925.75","-43.5","0.81300981757939"
"E280 6810 0000 003C 3450 CC60","1583996662090494","925.75","-38","0.38349519697141"
"E280 6810 0000 003C 3450 CC4D","1583996662097362","925.75","-43","0.898912741700986"
"E280 6810 0000 003C 3450 CC60","1583996662102225","925.75","-41","0.990951588974124"
"E280 6810 0000 003C 3450 CC4D","1583996662140408","925.75","-42","1.03390305103492"
"E280 6810 0000 003C 3450 CC60","1583996662144956","925.75","-33","6.16353480572451"
"E280 6810 0000 003C 3450 CC60","1583996662151282","925.75","-32.5","6.14205907469411"
"E280 6810 0000 003C 3450 CC4D","1583996662155584","925.75","-41.5","1.09526228255035"
"E280 6810 0000 003C 3450 CC4D","1583996662194385","925.75","-38.5","1.39285455540016"
"E280 6810 0000 003C 3450 CC60","1583996662197885","925.75","-35.5","0.739378739760879"
"E280 6810 0000 003C 3450 CC60","1583996662205667","925.75","-35","0.803805932852076"
"E280 6810 0000 003C 3450 CC4D","1583996662209796","925.75","-36.5","1.42660213273365"
"E280 6810 0000 003C 3450 CC60","1583996662245908","925.75","-35","4.13561220413969"
"E280 6810 0000 003C 3450 CC4D","1583996662251547","925.75","-35.5","1.64749536618918"
"E280 6810 0000 003C 3450 CC4D","1583996662261390","925.75","-35","1.66897109721958"
"E280 6810 0000 003C 3450 CC60","1583996662264708","925.75","-35","4.43627243856527"
"E280 6810 0000 003C 3450 CC4D","1583996662300522","927.25","-34","1.27627201552085"
"E280 6810 0000 003C 3450 CC60","1583996662306288","927.25","-27","0.610524353578485"
"E280 6810 0000 003C 3450 CC4D","1583996662311635","927.25","-37.5","1.1320778214596"
"E280 6810 0000 003C 3450 CC60","1583996662314773","927.25","-26.5","3.77359273819868"
"E280 6810 0000 003C 3450 CC60","1583996662354753","927.25","-33","0.720970970306251"
"E280 6810 0000 003C 3450 CC60","1583996662362450","927.25","-26.5","3.88097139335067"
"E280 6810 0000 003C 3450 CC4D","1583996662368812","927.25","-35.5","1.37444678594553"
"E280 6810 0000 003C 3450 CC60","1583996662406496","927.25","-24.5","3.79506846922908"
"E280 6810 0000 003C 3450 CC60","1583996662414181","927.25","-24","0.674951546669682"
"E280 6810 0000 003C 3450 CC4D","1583996662417352","927.25","-37","1.22104870715697"
"E280 6810 0000 003C 3450 CC60","1583996662455876","927.25","-24.5","0.674951546669682"
"E280 6810 0000 003C 3450 CC4D","1583996662459592","927.25","-35.5","1.33149532388474"
"E280 6810 0000 003C 3450 CC4D","1583996662467577","927.25","-36","1.24559239976314"
"E280 6810 0000 003C 3450 CC60","1583996662471496","927.25","-24.5","3.86256362389604"
"E280 6810 0000 003C 3450 CC60","1583996662508541","925.25","-25","4.44854428486836"
"E280 6810 0000 003C 3450 CC4D","1583996662513527","925.25","-36.5","1.7732817907958"
"E280 6810 0000 003C 3450 CC4D","1583996662518503","925.25","-36.5","1.74873809818963"
"E280 6810 0000 003C 3450 CC60","1583996662525153","925.25","-24.5","4.41479670753488"
"E280 6810 0000 003C 3450 CC4D","1583996662559933","925.25","-36.5","4.8504472512944"
"E280 6810 0000 003C 3450 CC60","1583996662565002","925.25","-23.5","1.21491278400543"
"E280 6810 0000 003C 3450 CC4D","1583996662572755","925.25","-37","1.63522351988609"
"E280 6810 0000 003C 3450 CC60","1583996662577891","925.25","-23","1.16275743721732"
"E280 6810 0000 003C 3450 CC60","1583996662613747","925.25","-22.5","1.07992247467149"
"E280 6810 0000 003C 3450 CC4D","1583996662619080","925.25","-37.5","1.46648563321867"
"E280 6810 0000 003C 3450 CC60","1583996662626451","925.25","-22.5","4.2307190129886"
"E280 6810 0000 003C 3450 CC4D","1583996662629660","925.25","-36","1.55852448049181"
"E280 6810 0000 003C 3450 CC4D","1583996662665965","925.25","-36.5","1.47262155637022"
"E280 6810 0000 003C 3450 CC60","1583996662669265","925.25","-22.5","0.987883627398353"
"E280 6810 0000 003C 3450 CC60","1583996662680928","925.25","-22.5","0.969475857943725"
"E280 6810 0000 003C 3450 CC4D","1583996662684632","925.25","-36.5","1.43887397903673"
"E280 6810 0000 003C 3450 CC60","1583996662720573","923.25","-22.5","4.63262197941464"
"E280 6810 0000 003C 3450 CC4D","1583996662724868","923.25","-36.5","5.01304921481028"
"E280 6810 0000 003C 3450 CC4D","1583996662733230","923.25","-36","5.04372883056799"
"E280 6810 0000 003C 3450 CC60","1583996662736734","923.25","-23","1.3989904785517"
"E280 6810 0000 003C 3450 CC60","1583996662775906","923.25","-23","4.48535982377761"
"E280 6810 0000 003C 3450 CC4D","1583996662779260","923.25","-36.5","1.77941771394734"
"E280 6810 0000 003C 3450 CC60","1583996662787234","923.25","-23","4.43627243856527"
"E280 6810 0000 003C 3450 CC4D","1583996662790507","923.25","-36.5","1.74567013661386"
"E280 6810 0000 003C 3450 CC4D","1583996662827224","923.25","-36","1.72726236715923"
"E280 6810 0000 003C 3450 CC60","1583996662832149","923.25","-23","1.16889336036886"
"E280 6810 0000 003C 3450 CC4D","1583996662839031","923.25","-36","1.66897109721958"
"E280 6810 0000 003C 3450 CC60","1583996662844349","923.25","-23.5","4.28901028292825"
"E280 6810 0000 003C 3450 CC4D","1583996662881461","923.25","-36","4.70625305723315"
"E280 6810 0000 003C 3450 CC60","1583996662886606","923.25","-24","1.00935935842875"
"E280 6810 0000 003C 3450 CC60","1583996662894316","923.25","-23.5","1.00935935842875"
"E280 6810 0000 003C 3450 CC4D","1583996662897482","923.25","-36","1.51250505685524"
"E280 6810 0000 003C 3450 CC4D","1583996662935475","923.75","-36","1.26400016921777"
"E280 6810 0000 003C 3450 CC60","1583996662939066","923.75","-23","0.702563200851624"
"E280 6810 0000 003C 3450 CC4D","1583996662946966","923.75","-36","1.26400016921777"
"E280 6810 0000 003C 3450 CC60","1583996662951044","923.75","-23.5","3.81961216183525"
"E280 6810 0000 003C 3450 CC4D","1583996662986818","923.75","-37","1.03390305103492"
"E280 6810 0000 003C 3450 CC60","1583996662992696","923.75","-22.5","0.555301045214602"
"E280 6810 0000 003C 3450 CC60","1583996662998740","923.75","-23","0.497009775274948"
"E280 6810 0000 003C 3450 CC4D","1583996663003295","923.75","-37","0.95720401164064"
"E280 6810 0000 003C 3450 CC4D","1583996663039957","923.75","-37","0.834485548609789"
"E280 6810 0000 003C 3450 CC60","1583996663043850","923.75","-23.5","0.33440781175907"
"E280 6810 0000 003C 3450 CC4D","1583996663052614","923.75","-37","0.83755351018556"
"E280 6810 0000 003C 3450 CC60","1583996663056395","923.75","-23.5","0.251572849213245"
"E280 6810 0000 003C 3450 CC60","1583996663094618","923.75","-24","0.042951462060798"
"E280 6810 0000 003C 3450 CC4D","1583996663098541","923.75","-36.5","0.671883585093911"
"E280 6810 0000 003C 3450 CC4D","1583996663106248","923.75","-37","0.595184545699629"
"E280 6810 0000 003C 3450 CC60","1583996663110002","923.75","-24.5","3.19681596195368"
"E280 6810 0000 003C 3450 CC60","1583996663146287","924.75","-24.5","5.86287457129892"
"E280 6810 0000 003C 3450 CC4D","1583996663151417","924.75","-37","0.153398078788564"
"E280 6810 0000 003C 3450 CC4D","1583996663159079","924.75","-37","0.122718463030851"
"E280 6810 0000 003C 3450 CC60","1583996663163800","924.75","-24","2.59242753152673"
"E280 6810 0000 003C 3450 CC4D","1583996663200403","924.75","-37","6.15739888257296"
"E280 6810 0000 003C 3450 CC60","1583996663206076","924.75","-25","2.42062168328354"
"E280 6810 0000 003C 3450 CC60","1583996663213285","924.75","-25","2.34699060546503"
"E280 6810 0000 003C 3450 CC4D","1583996663216798","924.75","-37","6.08069984317868"
"E280 6810 0000 003C 3450 CC60","1583996663254585","924.75","-25","2.13223329516104"
"E280 6810 0000 003C 3450 CC4D","1583996663257890","924.75","-37","5.84139884026852"
"E280 6810 0000 003C 3450 CC4D","1583996663264609","924.75","-37.5","5.78310757032887"
"E280 6810 0000 003C 3450 CC60","1583996663268485","924.75","-25","5.17871913990192"
"E280 6810 0000 003C 3450 CC60","1583996663307949","924.75","-26","5.38734052705437"
"E280 6810 0000 003C 3450 CC4D","1583996663311832","924.75","-40","5.28609779505392"
"E280 6810 0000 003C 3450 CC4D","1583996663318164","924.75","-40.5","5.26462206402352"
"E280 6810 0000 003C 3450 CC60","1583996663323455","924.75","-25.5","5.54994249057025"
"E280 6810 0000 003C 3450 CC60","1583996663359912","926.25","-24","1.39592251697593"
"E280 6810 0000 003C 3450 CC4D","1583996663364221","926.25","-39","4.81976763553668"
"E280 6810 0000 003C 3450 CC60","1583996663371729","926.25","-24","1.30388366970279"
"E280 6810 0000 003C 3450 CC4D","1583996663375644","926.25","-39","4.77988413505166"
"E280 6810 0000 003C 3450 CC4D","1583996663414044","926.25","-37.5","4.7001171340816"
"E280 6810 0000 003C 3450 CC60","1583996663417120","926.25","-25","0.926524395882927"
"E280 6810 0000 003C 3450 CC60","1583996663427587","926.25","-25.5","0.874369049094816"
"E280 6810 0000 003C 3450 CC4D","1583996663430921","926.25","-37.5","1.46955359479444"
"E280 6810 0000 003C 3450 CC4D","1583996663466374","926.25","-38.5","4.36570932232253"
"E280 6810 0000 003C 3450 CC60","1583996663469730","926.25","-25","0.724038931882023"
"E280 6810 0000 003C 3450 CC60","1583996663477802","926.25","-25","0.690291354548539"
"E280 6810 0000 003C 3450 CC4D","1583996663482670","926.25","-38.5","1.13514578303537"
"E280 6810 0000 003C 3450 CC60","1583996663518574","926.25","-27","0.217825271879761"
"E280 6810 0000 003C 3450 CC4D","1583996663524233","926.25","-38","4.08038889577581"
"E280 6810 0000 003C 3450 CC4D","1583996663530190","926.25","-38","0.901980703276757"
"E280 6810 0000 003C 3450 CC60","1583996663535256","926.25","-26","0.260776733940559"
"E280 6810 0000 003C 3450 CC60","1583996663573999","927.75","-27","5.73095222354076"
"E280 6810 0000 003C 3450 CC4D","1583996663577379","927.75","-36.5","3.49134027322772"
"E280 6810 0000 003C 3450 CC4D","1583996663584941","927.75","-38","0.251572849213245"
"E280 6810 0000 003C 3450 CC60","1583996663588503","927.75","-26","5.90889399493549"
"E280 6810 0000 003C 3450 CC60","1583996663624707","927.75","-25.5","5.73095222354076"
"E280 6810 0000 003C 3450 CC4D","1583996663628612","927.75","-39","3.09557322995322"
"E280 6810 0000 003C 3450 CC60","1583996663635978","927.75","-25","5.67879687675264"
"E280 6810 0000 003C 3450 CC4D","1583996663641476","927.75","-39","6.16967072887605"
"E280 6810 0000 003C 3450 CC4D","1583996663677978","927.75","-39","5.93343768754166"
"E280 6810 0000 003C 3450 CC60","1583996663681889","927.75","-25","5.39961237335746"
"E280 6810 0000 003C 3450 CC60","1583996663689078","927.75","-25","5.34745702656935"
"E280 6810 0000 003C 3450 CC4D","1583996663694322","927.75","-39","5.84446680184429"
"E280 6810 0000 003C 3450 CC60","1583996663732443","927.75","-25.5","5.07134048474993"
"E280 6810 0000 003C 3450 CC4D","1583996663736912","927.75","-39","5.59902987578259"
"E280 6810 0000 003C 3450 CC4D","1583996663743856","927.75","-39","5.55914637529756"
"E280 6810 0000 003C 3450 CC60","1583996663747151","927.75","-25.5","4.99464144535565"
"E280 6810 0000 003C 3450 CC60","1583996663784977","922.75","-27","6.0469522658452"
"E280 6810 0000 003C 3450 CC4D","1583996663790072","922.75","-39","0.273048580243644"
"E280 6810 0000 003C 3450 CC4D","1583996663795622","922.75","-39","0.23930100291016"
"E280 6810 0000 003C 3450 CC60","1583996663802131","922.75","-27.5","5.92730176439012"
"E280 6810 0000 003C 3450 CC4D","1583996663839013","922.75","-39","0.00306796157577128"
"E280 6810 0000 003C 3450 CC60","1583996663842485","922.75","-27.5","5.67879687675264"
"E280 6810 0000 003C 3450 CC4D","1583996663852322","922.75","-39","6.23102996039147"
"E280 6810 0000 003C 3450 CC60","1583996663855418","922.75","-27.5","5.61436968366145"
"E280 6810 0000 003C 3450 CC60","1583996663891162","922.75","-27.5","5.39961237335746"
"E280 6810 0000 003C 3450 CC4D","1583996663895052","922.75","-39","6.0040008037844"
"E280 6810 0000 003C 3450 CC60","1583996663903181","922.75","-27","5.30757352608432"
"E280 6810 0000 003C 3450 CC4D","1583996663907231","922.75","-39.5","5.93343768754166"
"E280 6810 0000 003C 3450 CC4D","1583996663943681","922.75","-39.5","2.56481587734479"
"E280 6810 0000 003C 3450 CC60","1583996663949200","922.75","-27","5.00384533008296"
"E280 6810 0000 003C 3450 CC60","1583996663956131","922.75","-27","4.97316571432525"
"E280 6810 0000 003C 3450 CC4D","1583996663960233","922.75","-39.5","2.5003886842536"
"E280 6810 0000 003C 3450 CC60","1583996663996060","922.25","-27.5","4.84737928971863"
"E280 6810 0000 003C 3450 CC4D","1583996664002319","922.25","-39.5","2.3500585670408"
"E280 6810 0000 003C 3450 CC4D","1583996664009447","922.25","-40","5.45483568172134"
"E280 6810 0000 003C 3450 CC60","1583996664013391","922.25","-27.5","4.74920451929395"
"E280 6810 0000 003C 3450 CC60","1583996664051656","922.25","-28","4.51297147795956"
"E280 6810 0000 003C 3450 CC4D","1583996664054787","922.25","-40","2.03405852473636"
"E280 6810 0000 003C 3450 CC4D","1583996664061751","922.25","-40","2.0187187168575"
"E280 6810 0000 003C 3450 CC60","1583996664066049","922.25","-28.5","4.4117287459591"
"E280 6810 0000 003C 3450 CC4D","1583996664103445","922.25","-40.5","1.77021382922003"
"E280 6810 0000 003C 3450 CC60","1583996664108347","922.25","-28.5","4.1662918198974"
"E280 6810 0000 003C 3450 CC60","1583996664114550","922.25","-28.5","4.12947628098815"
"E280 6810 0000 003C 3450 CC4D","1583996664118797","922.25","-40.5","1.68737886667421"
"E280 6810 0000 003C 3450 CC4D","1583996664158115","922.25","-40.5","1.47875747952176"
"E280 6810 0000 003C 3450 CC60","1583996664161474","922.25","-29","0.662679700366597"
"E280 6810 0000 003C 3450 CC60","1583996664169206","922.25","-29","3.79200050765331"
"E280 6810 0000 003C 3450 CC4D","1583996664173544","922.25","-40.5","1.38671863224862"
"E280 6810 0000 003C 3450 CC4D","1583996664209549","926.75","-39.5","0.0245436926061703"
"E280 6810 0000 003C 3450 CC60","1583996664213911","926.75","-27.5","5.33825314184203"
"E280 6810 0000 003C 3450 CC4D","1583996664220812","926.75","-39.5","6.24023384511879"
"E280 6810 0000 003C 3450 CC60","1583996664224905","926.75","-27.5","5.28609779505392"
"E280 6810 0000 003C 3450 CC4D","1583996664263687","926.75","-40","5.982525072754"
"E280 6810 0000 003C 3450 CC60","1583996664266983","926.75","-28.5","5.00384533008296"
"E280 6810 0000 003C 3450 CC60","1583996664276427","926.75","-29","1.78555363709889"
"E280 6810 0000 003C 3450 CC4D","1583996664279959","926.75","-39.5","5.92423380281435"
"E280 6810 0000 003C 3450 CC60","1583996664317026","926.75","-28.5","4.72466082668778"
"E280 6810 0000 003C 3450 CC4D","1583996664321530","926.75","-40","5.65732114572224"
"E280 6810 0000 003C 3450 CC4D","1583996664329382","926.75","-40","5.62357356838876"
"E280 6810 0000 003C 3450 CC60","1583996664332734","926.75","-28.5","4.63875790256618"
"E280 6810 0000 003C 3450 CC4D","1583996664370897","926.75","-40.5","5.35052498814512"
"E280 6810 0000 003C 3450 CC60","1583996664374958","926.75","-29.5","1.24252443818737"
"E280 6810 0000 003C 3450 CC4D","1583996664380962","926.75","-41","5.27689391032661"
"E280 6810 0000 003C 3450 CC60","1583996664385454","926.75","-29.5","1.19036909139926"
"E280 6810 0000 003C 3450 CC4D","1583996664423260","924.25","-42","5.59289395263105"
"E280 6810 0000 003C 3450 CC60","1583996664426567","924.25","-30.5","4.81363171238514"
"E280 6810 0000 003C 3450 CC60","1583996664435666","924.25","-31","1.70271867455306"
"E280 6810 0000 003C 3450 CC4D","1583996664439400","924.25","-42.5","5.4486997585698"
"E280 6810 0000 003C 3450 CC60","1583996664476332","924.25","-31","1.29774774655125"
"E280 6810 0000 003C 3450 CC4D","1583996664481221","924.25","-41.5","5.24928225614466"
"E280 6810 0000 003C 3450 CC4D","1583996664487346","924.25","-41.5","5.20939875565964"
"E280 6810 0000 003C 3450 CC60","1583996664491289","924.25","-31","1.23332055346006"
"E280 6810 0000 003C 3450 CC60","1583996664528673","924.25","-32","3.66928204462245"
"E280 6810 0000 003C 3450 CC4D","1583996664533778","924.25","-39","5.00691329165873"
"E280 6810 0000 003C 3450 CC4D","1583996664542197","924.25","-39","4.94555406014331"
"E280 6810 0000 003C 3450 CC60","1583996664546154","924.25","-32","0.374291312244096"
"E280 6810 0000 003C 3450 CC4D","1583996664582202","924.25","-40.5","4.64182586414195"
"E280 6810 0000 003C 3450 CC60","1583996664586713","924.25","-31.5","0.530757352608432"
"E280 6810 0000 003C 3450 CC60","1583996664592419","924.25","-31.5","0.564504929941916"
