"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720683379","927.25","-61","5.13269971626536"
"E200 9366 C6B6 65B1 9071 BD96","1583482720691432","927.25","-40","1.72112644400769"
"E200 9366 C6B6 55F1 9071 BD57","1583482720696076","927.25","-47.5","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720742231","927.25","-61.5","5.33211721869049"
"E200 9366 C6B6 55F1 9071 BD57","1583482720780011","927.25","-47.5","1.78555363709889"
"E200 9366 C6B6 65B1 9071 BD96","1583482720784683","927.25","-40","4.87805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720801777","927.25","-61.5","5.39040848863014"
"E200 9366 C6B6 65B1 9071 BD96","1583482720808835","927.25","-40","1.73339829031077"
"E200 9366 C6B6 55F1 9071 BD57","1583482720818108","927.25","-47.5","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720821923","927.25","-61.5","5.405748296509"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720869593","922.75","-61.5","4.03436947213924"
"E200 9366 C6B6 55F1 9071 BD57","1583482720872889","922.75","-47.5","3.36248588704533"
"E200 9366 C6B6 65B1 9071 BD96","1583482720876514","922.75","-40","2.89615572752809"
"E200 9366 C6B6 55F1 9071 BD57","1583482720882221","922.75","-47.5","3.3655538486211"
"E200 9366 C6B6 65B1 9071 BD96","1583482720887392","922.75","-40","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720896620","922.75","-61","3.99755393322998"
"E200 9366 C6B6 65B1 9071 BD96","1583482720933976","922.75","-39.5","6.0469522658452"
"E200 9366 C6B6 55F1 9071 BD57","1583482720942354","922.75","-47.5","0.211689348728218"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720946315","922.75","-60.5","1.04003897418646"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482720952552","922.75","-60.5","4.25833066717054"
"E200 9366 C6B6 55F1 9071 BD57","1583482720956604","922.75","-47.5","0.21475731030399"
"E200 9366 C6B6 65B1 9071 BD96","1583482720960042","922.75","-40","6.05615615057251"
"E200 9366 C6B6 65B1 9071 BD96","1583482720995741","922.75","-40","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721001685","922.75","-60.5","1.13821374461115"
"E200 9366 C6B6 55F1 9071 BD57","1583482721005309","922.75","-47.5","0.230097118182846"
"E200 9366 C6B6 55F1 9071 BD57","1583482721011786","922.75","-47.5","0.260776733940559"
"E200 9366 C6B6 65B1 9071 BD96","1583482721016016","922.75","-40","2.91763145855849"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721019441","922.75","-60.5","4.20617532038243"
"E200 9366 C6B6 55F1 9071 BD57","1583482721056189","922.75","-47.5","0.193281579273591"
"E200 9366 C6B6 65B1 9071 BD96","1583482721071418","927.75","-40","1.59840798097684"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721075389","927.75","-60","5.81685514766235"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721080779","927.75","-60","5.88741826390509"
"E200 9366 C6B6 65B1 9071 BD96","1583482721085053","927.75","-40","1.59840798097684"
"E200 9366 C6B6 55F1 9071 BD57","1583482721089713","927.75","-48","1.61988371200724"
"E200 9366 C6B6 55F1 9071 BD57","1583482721128310","927.75","-47.5","1.61067982727992"
"E200 9366 C6B6 65B1 9071 BD96","1583482721132128","927.75","-40","1.58613613467375"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721135551","927.75","-59","5.99172895748131"
"E200 9366 C6B6 65B1 9071 BD96","1583482721140440","927.75","-40","1.5922720578253"
"E200 9366 C6B6 55F1 9071 BD57","1583482721145690","927.75","-48","1.60454390412838"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721149787","927.75","-59","6.11751538208794"
"E200 9366 C6B6 65B1 9071 BD96","1583482721186438","927.75","-40","1.5922720578253"
"E200 9366 C6B6 55F1 9071 BD57","1583482721190845","927.75","-48","1.63522351988609"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721194438","927.75","-57.5","0.273048580243644"
"E200 9366 C6B6 65B1 9071 BD96","1583482721201551","927.75","-40","1.60454390412838"
"E200 9366 C6B6 55F1 9071 BD57","1583482721206177","927.75","-48","1.64135944303764"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721209726","927.75","-56.5","0.444854428486836"
"E200 9366 C6B6 65B1 9071 BD96","1583482721245782","927.75","-40","1.60761186570415"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721250523","927.75","-54.5","0.98174770424681"
"E200 9366 C6B6 55F1 9071 BD57","1583482721254415","927.75","-48","1.65363128934072"
"E200 9366 C6B6 5D71 9071 BD75","1583482721259733","927.75","-62","5.66652503044956"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721271133","922.25","-53.5","6.05615615057251"
"E200 9366 C6B6 55F1 9071 BD57","1583482721275183","922.25","-47.5","3.52815581213697"
"E200 9366 C6B6 65B1 9071 BD96","1583482721278606","922.25","-40","6.20341830620953"
"E200 9366 C6B6 5D71 9071 BD75","1583482721314669","922.25","-59","5.28916575662969"
"E200 9366 C6B6 55F1 9071 BD57","1583482721319257","922.25","-47.5","3.49134027322772"
"E200 9366 C6B6 65B1 9071 BD96","1583482721323269","922.25","-40","6.19421442148222"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721326846","922.25","-52.5","3.56497135104623"
"E200 9366 C6B6 5D71 9071 BD75","1583482721334434","922.25","-57.5","5.56835026002488"
"E200 9366 C6B6 55F1 9071 BD57","1583482721338476","922.25","-48","3.50668008110658"
"E200 9366 C6B6 65B1 9071 BD96","1583482721342307","922.25","-40","6.21262219093685"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721345492","922.25","-52.5","3.73064127613788"
"E200 9366 C6B6 55F1 9071 BD57","1583482721382296","922.25","-47.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721385470","922.25","-53","4.08959278050312"
"E200 9366 C6B6 5D71 9071 BD75","1583482721389302","922.25","-56","0.0337475773334841"
"E200 9366 C6B6 65B1 9071 BD96","1583482721393147","922.25","-40","3.06489361419551"
"E200 9366 C6B6 55F1 9071 BD57","1583482721398611","922.25","-48","0.33440781175907"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721403870","922.25","-53","4.22151512826128"
"E200 9366 C6B6 5D71 9071 BD75","1583482721407359","922.25","-55.5","0.276116541819415"
"E200 9366 C6B6 65B1 9071 BD96","1583482721410856","922.25","-40","6.22182607566416"
"E200 9366 C6B6 5D71 9071 BD75","1583482721446683","922.25","-56","0.763922432367049"
"E200 9366 C6B6 55F1 9071 BD57","1583482721451842","922.25","-48","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1583482721455408","922.25","-54","4.64182586414195"
