x,y,z
-0.000402684323489666,0,0
0.0002312525175511837,0,0
-0.0006476552225649357,0,0
0.00031276140362024307,0,0
-6.758794188499451e-05,0,0
-0.0004248269833624363,0,0
0.00015254691243171692,0,0
-0.0015042941085994244,0,0
6.63544051349163e-05,0,0
-0.0006174631416797638,0,0
-0.00034845899790525436,0,0
-8.022133260965347e-05,0,0
-0.00023209583014249802,0,0
-0.0004358389414846897,0,0
-0.0006241742521524429,0,0
-0.00022833235561847687,0,0
0.0001606261357665062,0,0
-0.0008929651230573654,0,0
0.00021582655608654022,0,0
0.00020086811855435371,0,0
-0.000403611920773983,0,0
-0.0005227955989539623,0,0
-0.0002538156695663929,0,0
-0.00013132626190781593,0,0
0.0005902238190174103,0,0
-0.00021442165598273277,0,0
-8.127465844154358e-05,0,0
-0.00023131957277655602,0,0
0.00011015497148036957,0,0
1.821853220462799e-05,0,0
7.394375279545784e-05,0,0
-0.0004786495119333267,0,0
-0.00011865189298987389,0,0
-0.0005188300274312496,0,0
-0.0005586724728345871,0,0
-0.00020332727581262589,0,0
-0.00016520079225301743,0,0
-0.0009534750133752823,0,0
8.726492524147034e-07,0,0
-0.000443863682448864,0,0
0.00021275831386446953,0,0
-0.0005969502963125706,0,0
-0.00036584632471203804,0,0
2.4455133825540543e-05,0,0
-0.0004587746225297451,0,0
-0.0010750903747975826,0,0
-0.0001562582328915596,0,0
-0.0004575876519083977,0,0
0.0004104063846170902,0,0
-7.753120735287666e-05,0,0
-0.0006899177096784115,0,0
0.00026671355590224266,0,0
-0.0009109438396990299,0,0
-0.00041136331856250763,0,0
-0.00022852839902043343,0,0
-0.000184651929885149,0,0
-3.9972830563783646e-05,0,0
2.5606248527765274e-05,0,0
-0.00019933655858039856,0,0
-0.0002189367078244686,0,0
0.00024340907111763954,0,0
-8.922070264816284e-06,0,0
-0.00042401067912578583,0,0
-0.00019122101366519928,0,0
-0.0005374583415687084,0,0
-0.00048188865184783936,0,0
-2.3400411009788513e-05,0,0
-0.00016886647790670395,0,0
2.6654917746782303e-05,0,0
-0.0002004159614443779,0,0
-6.918143481016159e-05,0,0
-0.0009855572134256363,0,0
-0.0006952360272407532,0,0
-0.0003909235820174217,0,0
-0.0002505485899746418,0,0
-0.001638708170503378,0,0
-0.002462363801896572,0,0
-0.02899075485765934,0,0
0.014303700998425484,0,0
-0.012049313634634018,0,0
-0.0038705505430698395,0,0
-0.00020743627101182938,0,0
-0.03371097892522812,0,0
-0.002214152365922928,0,0
-0.04814284294843674,0,0
-0.019872255623340607,0,0
-0.012762656435370445,0,0
0.003024457022547722,0,0
-0.008579191751778126,0,0
0.03375207632780075,0,0
-0.052888207137584686,0,0
-0.026470230892300606,0,0
0.017994601279497147,0,0
-0.0006056362763047218,0,0
-0.013091965578496456,0,0
-0.026511751115322113,0,0
0.037757910788059235,0,0
-0.052915770560503006,0,0
0.04984824359416962,0,0
-0.03528363257646561,0,0
0.01625777781009674,0,0
0.016864657402038574,0,0
0.02626849338412285,0,0
-0.0153867918998003,0,0
0.041452303528785706,0,0
0.015998199582099915,0,0
-0.018772222101688385,0,0
0.033504419028759,0,0
-0.027994684875011444,0,0
-0.007377120666205883,0,0
-0.017865650355815887,0,0
0.022565700113773346,0,0
-0.05391677841544151,0,0
0.002914959564805031,0,0
0.0014103064313530922,0,0
-0.015790550038218498,0,0
0.0020335717126727104,0,0
-0.047976281493902206,0,0
0.04366172105073929,0,0
-0.008829280734062195,0,0
-0.012363969348371029,0,0
-0.007945998571813107,0,0
-0.03363626077771187,0,0
0.02331024408340454,0,0
-0.008352925069630146,0,0
-0.029507290571928024,0,0
-0.04409206658601761,0,0
-0.054731324315071106,0,0
-0.03066032938659191,0,0
0.03591912239789963,0,0
0.01987626776099205,0,0
0.012064035050570965,0,0
0.043736781924963,0,0
-0.039429523050785065,0,0
-0.008851328864693642,0,0
-0.007758673280477524,0,0
0.036293912678956985,0,0
-0.011159675195813179,0,0
0.027543047443032265,0,0
-0.04046754911541939,0,0
