x,y,z
-0.0001599593088030815,-0.0001564454287290573,0
0.0008695712313055992,-0.0006629079580307007,0
0.00047776103019714355,-0.0006520189344882965,0
-0.001040009781718254,-0.000648748129606247,0
0.0005954355001449585,-0.00022075697779655457,0
-0.0005284864455461502,0.00024605169892311096,0
-0.0003004297614097595,7.390230894088745e-05,0
0.00024203117936849594,0.0005154330283403397,0
4.0755607187747955e-05,-0.000717872753739357,0
4.848558455705643e-05,0.00027272291481494904,0
5.1614828407764435e-05,-0.0002682376652956009,0
-0.0009065335616469383,-4.575960338115692e-05,0
0.000563659705221653,-0.00016410648822784424,0
-0.0008174898102879524,-0.0006041135638952255,0
-0.0009401952847838402,0.0008399523794651031,0
-0.00039469823241233826,0.00033608824014663696,0
-0.00030553340911865234,-0.00031204521656036377,0
-0.0001735454425215721,0.00016208365559577942,0
6.76419585943222e-05,0.00040306709706783295,0
-0.0008355658501386642,2.257898449897766e-05,0
0.00037791021168231964,0.00017907097935676575,0
-0.000932387076318264,-0.0005010366439819336,0
-0.0005140220746397972,-0.0005413144826889038,0
0.00042925868183374405,0.00018886663019657135,0
-0.0007622158154845238,-0.0012253746390342712,0
-0.00021186843514442444,0.0002949219197034836,0
-0.0005137622356414795,-0.00015656091272830963,0
0.00038128811866045,0.0004686135798692703,0
-0.00022718310356140137,-0.0006430968642234802,0
0.00026680808514356613,0.0002814456820487976,0
0.0006735976785421371,0.000434214249253273,0
-4.2117200791835785e-05,0.00026001036167144775,0
-0.0006801588460803032,0.0012160521000623703,0
-8.526351302862167e-05,2.7919188141822815e-05,0
0.00031279027462005615,-0.00042134709656238556,0
0.0005990872159600258,0.0001422390341758728,0
0.00035135168582201004,-0.0002718772739171982,0
-0.00032118894159793854,0.000101480633020401,0
-0.0006158789619803429,-0.0006981603801250458,0
-0.00036561768501996994,-0.00011310726404190063,0
0.0007741795852780342,-0.0004252307116985321,0
0.00020071212202310562,-0.000502685084939003,0
-0.0006487620994448662,-0.00022520311176776886,0
-0.0003686603158712387,-0.0003688633441925049,0
0.0001810295507311821,-0.0003901328891515732,0
-0.0005545662716031075,-0.0005686208605766296,0
5.288887768983841e-05,-0.00031809136271476746,0
0.00012855418026447296,-8.928030729293823e-05,0
-0.0005974024534225464,1.1889263987541199e-05,0
0.0001829192042350769,-0.00045311637222766876,0
0.0006035612896084785,8.872710168361664e-05,0
-0.00029295310378074646,-0.00024577975273132324,0
0.00011677853763103485,7.74189829826355e-05,0
-0.0005383333191275597,0.00019748322665691376,0
-0.0003633880987763405,-0.00015833601355552673,0
-4.697497934103012e-05,0.0004134364426136017,0
-0.0006452444940805435,-0.0006492044776678085,0
0.00028982944786548615,-0.0001966077834367752,0
-0.0002930834889411926,-0.0005616825073957443,0
-0.00033753272145986557,-0.0006599854677915573,0
-0.0002019442617893219,-0.00045217573642730713,0
0.00011936761438846588,-0.0012937244027853012,0
0.00011787842959165573,-0.0007579009979963303,0
-0.0001499587669968605,-0.000545283779501915,0
-1.7639249563217163e-05,-0.00044971518218517303,0
-0.000768810510635376,-0.0006665568798780441,0
0.0004834812134504318,-0.0003096628934144974,0
-0.0008767666295170784,-0.00026207976043224335,0
-0.000520484521985054,0.0005446150898933411,0
-0.0003221388906240463,-0.0007642749696969986,0
-0.0006646029651165009,-0.0014340206980705261,0
-0.0004092305898666382,5.2906572818756104e-05,0
-0.0009133573621511459,-0.00024406798183918,0
-0.00138174369931221,-0.00011213496327400208,0
-0.00022962316870689392,-0.0010916832834482193,0
1.4174729585647583e-05,-0.000956956297159195,0
-0.0002290140837430954,-0.0005726274102926254,0
-0.00028366874903440475,0.00023342296481132507,0
-0.0010364353656768799,-0.00016499310731887817,0
0.0003145914524793625,0.0009036697447299957,0
0.0004600035026669502,-0.0007797945290803909,0
-0.0002634171396493912,0.00013990513980388641,0
-0.0005035996437072754,7.655471563339233e-07,0
-0.00035082362592220306,-6.189011037349701e-05,0
0.00035167112946510315,-0.0003078468143939972,0
0.0008879881352186203,-0.009612934663891792,0
0.006827997975051403,-0.06886759400367737,0
-0.006260993890464306,-0.04809053987264633,0
-0.019363000988960266,-0.07459749281406403,0
0.020663611590862274,-0.06168612837791443,0
0.019619746133685112,-0.039081864058971405,0
0.007926926016807556,-0.04409682750701904,0
-0.01700151339173317,0.008599398657679558,0
-0.00105355866253376,-0.004502091556787491,0
0.0006070192903280258,-0.0177026204764843,0
-0.021358978003263474,0.029809383675456047,0
0.005683067254722118,-0.008846933022141457,0
-0.0012363744899630547,-0.007224243134260178,0
0.0004907939583063126,0.06729181110858917,0
0.01514106523245573,-0.030870795249938965,0
-0.005679843947291374,0.03539564087986946,0
0.011589381843805313,0.05591098219156265,0
0.002363812178373337,0.05018441006541252,0
0.0036490708589553833,0.10428635776042938,0
-0.001380130648612976,0.05741114169359207,0
-0.004158934578299522,0.010782983154058456,0
0.0034917891025543213,0.0017366446554660797,0
0.02171318419277668,0.003772575408220291,0
0.06110268831253052,-0.0007354281842708588,0
0.1427353322505951,-0.017197219654917717,0
0.05772065371274948,-0.006506389006972313,0
-0.009740445762872696,0.023874811828136444,0
0.06764907389879227,-0.018069809302687645,0
-0.08189120888710022,0.001710113137960434,0
-0.0018153339624404907,-0.01414044201374054,0
-0.009396863169968128,0.011385682970285416,0
0.0487520806491375,0.006983412429690361,0
-0.030412323772907257,0.035137176513671875,0
-0.01942371018230915,-0.01671062782406807,0
-0.045135416090488434,0.009165840223431587,0
-0.004851091653108597,-0.016641277819871902,0
-0.006293151527643204,0.0044122301042079926,0
-0.0023338161408901215,-0.00805150717496872,0
-0.05282597988843918,0.00771276094019413,0
-0.026041608303785324,0.0004632975906133652,0
-0.09209365397691727,0.008818823844194412,0
-0.11489110440015793,0.020154740661382675,0
-0.010800894349813461,-0.0006656013429164886,0
0.017031211405992508,0.029160328209400177,0
0.014307666569948196,0.08076953887939453,0
-0.0002558501437306404,0.003276228904724121,0
-0.00817020796239376,0.042338427156209946,0
0.0019728709012269974,0.044099874794483185,0
-0.003046218305826187,0.05389653146266937,0
-0.03247912600636482,0.09913367033004761,0
-0.016722120344638824,0.027547119185328484,0
0.0015653986483812332,-0.044826410710811615,0
0.014960106462240219,0.014017142355442047,0
0.01968151330947876,-0.016947994008660316,0
0.005955586209893227,0.01648825965821743,0
-0.016203707084059715,-0.016152074560523033,0
-0.012265054509043694,-0.024869509041309357,0
-0.004199742339551449,-0.02118523232638836,0
0.0009928150102496147,-0.004543894901871681,0
-0.004933458752930164,-0.040265440940856934,0
0.0003612004220485687,-0.018428899347782135,0
-0.017698317766189575,-0.046249475330114365,0
-0.015215717256069183,-0.04115690290927887,0
-0.020652610808610916,-0.061371318995952606,0
-0.01787565089762211,-0.026799555867910385,0
-0.024472676217556,-0.006825458258390427,0
-0.020412839949131012,-0.0028853174299001694,0
-0.057319071143865585,-0.00047780387103557587,0
-0.05334271118044853,0.006391074508428574,0
-0.03870386630296707,0.007078118622303009,0
-0.04495057091116905,-0.010545773431658745,0
-0.02464444935321808,-0.026591958478093147,0
-0.08261818438768387,0.016874466091394424,0
0.042768485844135284,-0.0315045565366745,0
-0.03790728375315666,-0.018067331984639168,0
0.016254696995019913,-0.014933811500668526,0
0.12179908156394958,0.013173891231417656,0
0.04742872714996338,-0.034691840410232544,0
0.03189839422702789,0.007835837081074715,0
-0.009956387802958488,0.010082053020596504,0
0.02633223496377468,-0.013325626030564308,0
0.024906329810619354,0.003751421347260475,0
0.025255965068936348,0.009398704394698143,0
0.037832289934158325,0.01035752147436142,0
-0.005440716631710529,-0.008387906476855278,0
0.088266521692276,-0.014181647449731827,0
0.031780485063791275,0.020784638822078705,0
