-69.06,-64.507,-66.183,-67.614,-63.425,-65.574,-67.233,-64.985,-67.554,-66.782,-68.367,-63.817,-67.996,-63.53,-67.987,-67.624,-66.387,-67.438,-68.387,-67.796,-68.76,-67.982,-67.167,-66.975,-66.718,-64.919,-68.027,-65.438,-67.272,-66.736,-66.383,-67.182,-65.92,-67.653,-69.053,-67.026,-68.372,-67.124,-66.1,-66.446,-68.762,-68.499,-65.417,-69.677,-66.743,-65.417,-69.401,-65.118,-68.658,-67.823,-67.156,-68.381,-66.849,-64.653,-68.708,-69.673,-66.196,-67.119,-68.671,-66.414,-70.302,-69.545,-69.401,-66.329,-65.007,-65.806,-68.502,-63.861,-63.346,-66.533,-68.548,-68.184,-67.515,-66.554,-68.168,-64.516,-66.216,-66.922,-67.904,-68.436,-66.147,-64.917,-65.538,-67.283,-67.174,-68,-65.779,-66.554,-68.659,-66.436,-66.636,-68.723,-69.738,-69.637,-67.539,-68.855,-68.798,-66.702,-67.362,-66.636,-68.677,-68.406,-68.572,-63.706,-68.373,-67.228,-67.866,-68.396,-68.161,-67.856,-66.953,-64.776,-68.41,-68.101,-63.34,-68.049,-66.265,-69.028,-67.886,-69.195,-68.826,-69.256,-67.534,-63.797,-66.303,-64.44,-66.614,-69.332,-65.94,-65.141,-65.891,-66.433,-63.958,-66.411,-64.611,-68.404,-67.513,-66.681,-66.756,-68.773,-67.002,-67.687,-67.34,-66.653,-67.334,-68.393,-64.564,-66.889,-66.618,-66.238,-63.988,-67.876,-66.001,-68.943,-68.875,-69.711,-66.443,-66.761,-64.291,-65.693,-64.574,-65.282,-68.86,-66.519,-64.656,-65.666,-67.796,-68.262,-68.095,-66.154,-68.772,-68.727,-68.473,-67.361,-65.542,-66.422,-67.949,-65.592,-65.792,-67.721,-66.746,-67.989,-68.132,-64.161,-65.144,-66.129,-67.525,-68.056,-67.639,-67.962,-68.259,-64.019,-66.533,-64.707,-66.789,-68.785,-64.103,-68.455,-68.207,-65.915,-67.148,-68.329,-68.629,-66.669,-65.356,-67.372,-67.073,-68.327,-65.802,-68.48,-68.707,-68.053,-67.041,-65.783,-68.659,-66.859,-66.373,-66.881,-67.275,-64.528,-68.436,-69.565,-67.722,-69.94,-67.24,-65.131,-67.662,-66.681,-70.121,-68.019,-66.438,-65.816,-69.378,-65.554,-66.989,-67.997,-67.296,-64.697,-64.933,-66.046,-69.235,-68.116,-66.798,-67.425,-65.882,-68.384,-68.905,-65.94,-65.026,-66.385,-65.236,-67.803,-63.937,-66.049,-65.985,-64.163,-69.539,-68.204,-67.61,-67.71,-68.59,-65.192,-67.877,-66.833,-69.107,-67.451,-68.188,-64.895,-68.793,-67.972,-67.036,-66.372,-68.153,-68.524,-64.005,-67.447,-70.066,-65.975,-65.026,-66.715,-69.057,-65.911,-66.102,-68.125,-68.211,-69.939,-64.942,-68.258,-69.748,-66.545,-68.854,-64.708,-68.761,-65.527,-64.945,-67.626,-67.089,-68.309,-66.857,-69.053,-64.992,-66.033,-65.2,-68.202,-65.587,-65.182,-67.697,-68.782,-68.221,-68.693,-65.464,-69.025,-66.154,-66.319,-65.829,-67.622,-65.163,-67.731,-65.425,-68.246,-64.858,-68.576,-67.109,-67.694,-69.136,-68.254,-69.061,-68.356,-69.28,-67.793,-66.871,-67.729,-65.614,-64.762,-66.156,-66.225,-66.924,-67.038,-67.765,-67.151,-66.708,-66.71,-64.823,-68.91,-65.674,-63.743,-64.079,-69.194,-66.796,-69.152,-67.747,-68.106,-68.314,-68.18,-67.96,-67.48,-65.073,-68.034,-65.747,-67.552,-65.982,-66.39,-66.363,-66.432,-67.935,-69.337,-67.221,-66.53,-66.048,-65.684,-66.603,-66.805,-69.206,-66.552,-66.294,-69.153,-69.691,-67.585,-68.459,-64.941,-68.77,-64.629,-66.441,-66.224,-68.165,-70.092,-68.06,-65.545,-68.501,-66.756,-65.488,-66.042,-69.782,-68.659,-64.335,-68.246,-66.891,-67.813,-63.859,-66.272,-66.389,-68.324,-68.355,-66.027,-66.33,-64.336,-67.802,-67.872,-63.394,-68.795,-67.932,-68.989,-66.786,-68.764,-70.046,-69.615,-66.316,-66.728,-68.022,-66.742,-67.299,-64.157,-66.619,-66.505,-67.092,-69.224,-66.655,-67.838,-67.211,-64.174,-68.81,-65.709,-66.565,-66.097,-68.103,-68.037,-69.294,-63.574,-67.577,-67.052,-67.531,-68.357,-67.345,-65.936,-66.449,-64.681,-63.637,-67.503,-67.077,-69.98,-65.079,-68.06,-66.719,-67.481,-66.599,-67.672,-66.706,-67.098,-67.928,-64.569,-65.407,-66.324,-66.443,-68.179,-65.492,-67.45,-69.208,-67.476,-64.856,-65.808,-65.199,-66.437,-66.964,-69.889,-66.041,-66.863,-66.349,-66.246,-64.209,-66.512,-69.232,-64.759,-66.963,-68.339,-65.241,-65.443,-63.707,-66.434,-65.548,-68.892,-64.599,-66.707,-68.091,-68.316,-68.384,-64.281,-66.677,-67.652,-68.433,-68.523,-66.205,-68.718,-67.075,-65.732,-68.219,-67.873,-63.088,-67.391,-66.701,-66.482,-65.125,-69.697,-66.905,-67.302,-69.621,-65.446,-66.484,-65.987,-64.304,-68.18,-69.702,-66.97,-63.497,-65.905,-68.453,-69.921,-66.877,-64.745,-69.939,-68.208,-67.488,-69.839,-70.138,-67.712,-66.174,-68.942,-66.505,-66.221,-69.163,-65.216,-66.671,-68.878,-70.022,-67.74,-66.963,-68.848,-63.95,-69.93,-67.476,-64.837,-64.117,-66.195,-66.451,-67.431,-67.646,-66.134,-68.828,-66.407,-64.949,-68.191,-68.354,-65.711,-67.872,-67.75,-64.49,-68.99,-66.961,-66.54,-67.361,-65.484,-63.176,-68.041,-66.694,-67.123,-68.533,-68.426,-67.812,-68.179,-65.496,-65.488,-67.976,-68.448,-64.631,-64.785,-65.981,-69.594,-66.192,-65.418,-64.72,-68.334,-68.622,-65.572,-68.553,-67.376,-66.181,-65.402,-69.56,-69.579,-65.253,-64.994,-67.756,-68.569,-67.244,-65.437,-65.377,-68.761,-68.078,-65.553,-67.742,-66.559,-68.773,-65.893,-67.836,-65.786,-66.005,-64.354,-67.005,-65.572,-65.221,-64.863,-68.476,-69.049,-68.522,-68.235,-65.135,-65.758,-68.549,-65.645,-67.674,-68.131,-66.409,-66.682,-68.149,-65.834,-66.408,-64.6,-68.184,-69.398,-68.957,-66.172,-69.671,-67.664,-68.331,-66.726,-66.141,-69.468,-70.116,-64.739,-68.132,-66.021,-67.456,-67.219,-68.282,-64.024,-65.237,-69.585,-70.023,-66.481,-66.939,-65.031,-66.43,-68.266,-65.724,-68.002,-63.998,-67.39,-68.523,-64.292,-68.908,-65.95,-67.265,-66.466,-69.084,-67.631,-67.045,-67.155,-66.473,-67.388,-68.772,-69.266,-68.814,-68.296,-67.14,-66.986,-68.079,-66.485,-65.549,-69.547,-64.156,-68.095,-67.258,-70.148,-66.608,-65.177,-68.729,-64.524,-67.623,-64.171,-63.877,-68.245,-65.133,-65.918,-64.335,-67.712,-69.279,-64.739,-65.053,-67.016,-67.37,-68.069,-65.316,-66.894,-68.104,-65.255,-68.471,-63.945,-66.67,-63.996,-69.433,-68.328,-69.539,-67.894,-69.71,-67.735,-68.51,-66.337,-67.925,-68.896,-68.35,-68.371,-69.475,-67.023,-67.365,-69.087,-64.922,-66.176,-67.341,-64.573,-65.747,-69.527,-66.833,-64.631,-68.286,-67.192,-68.306,-68.445,-65.79,-66.133,-69.5,-68.824,-68.669,-66.239,-66.862,-65.873,-69.853,-64.895,-69.226,-67.709,-67.792,-65.257,-67.378,-66.821,-68.706,-66.254,-64.726,-66.456,-67.237,-65.069,-64.94,-64.305,-66.963,-63.81,-68.456,-65.917,-68.899,-68.623,-68.278,-66.538,-66.506,-66.935,-68.143,-68.327,-68.251,-64.851,-65.542,-65.615,-64.623,-67.343,-68.986,-67.379,-65.303,-67.078,-67.062,-64.936,-66.286,-67.908,-67.235,-65.262,-68.12,-69.269,-66.124,-66.785,-66.905,-65.558,-68.93,-66.586,-68.289,-66.519,-68.514,-69.747,-68.205,-68.573,-64.867,-67.763,-69.727,-66.993,-64.831,-65.276,-63.669,-65.309,-66.334,-65.194,-67.373,-66.729,-67.679,-69.368,-68.969,-65.622,-66.298,-66.151,-65.469,-64.875,-65.855,-65.257,-64.163,-69.564,-67.15,-66.47,-64.696,-67.76,-66.076,-67.694,-66.798,-64.924,-69.491,-64.694,-68.085,-66.657,-69.525,-65.567,-68.588,-65.619,-63.997,-65.213,-67.494,-67.406,-67.199,-66.788,-66.186,-66.547,-65.034,-66.177,-66.889,-67.362,-65.001,-66.024,-66.748,-68.869,-67.638,-66.975,-68.589,-67.767,-64.995,-66.906,-69.85,-68.513,-67.072,-64.603,-68.592,-63.948,-67.956,-66.531,-66.69,-66.295,-64.263,-65.358,-67.587,-67.082,-68.921,-65.857,-64.271,-68.63,-65.253,-67.261,-65.389,-65.31,-66.343,-67.062,-67.5,-64.755,-65.293,-65.29,-68.389,-68.093,-67.108,-68.718,-65.234,-68.552,-64.672,-67.456,-65.294,-64.144,-64.754,-63.782,-67.882,-68.59,-68.461,-68.302,-65.652,-67.618,-66.923,-68.309,-68.242,-69.441,-67.734,-67.794,-63.462,-65.885,-68.841,-67.109,-68.994,-66.719,-65.348,-66.169,-66.347,-66.222,-65.505,-65.148,-66.244,-64.046,-67.388,-69.622,-68.358,-67.329,-67.487,-65.422,-68.838,-66.384,-67.328,-67.535,-67.592,-66.719,-67.105,-69.055,-67.764,-65.56,-64.547,-65.386,-65.777,-69.815,-65.704,-65.991,-69.819,-64.143,-70.193,-69.104,-66.686,-65.37,-68.468,-66.852,-65.887,-68.405,-63.692,-68.026,-68.136,-66.288,-68.656,-66.39,-67.788,-65.685,-67.913,-65.377,-67.31,-68.288,-67.247,-65.26,-67.736,-68.372,-67.826,-68.01,-67.561,-67.498,-66.707,-64.713,-64.215,-67.664,-67.379,-69.779,-67.098,-66.205
-69.06,-64.507,-66.183,-67.614,-63.425,-65.574,-67.233,-64.985,-67.554,-66.782,-68.367,-63.817,-67.996,-63.53,-67.987,-67.624,-66.387,-67.438,-68.387,-67.796,-68.76,-67.982,-67.167,-66.975,-66.718,-64.919,-68.027,-65.438,-67.272,-66.736,-66.383,-67.182,-65.92,-67.653,-69.053,-67.026,-68.372,-67.124,-66.1,-66.446,-68.762,-68.499,-65.417,-69.677,-66.743,-65.417,-69.401,-65.118,-68.658,-67.823,-67.156,-68.381,-66.849,-64.653,-68.708,-69.673,-66.196,-67.119,-68.671,-66.414,-70.302,-69.545,-69.401,-66.329,-65.007,-65.806,-68.502,-63.861,-63.346,-66.533,-68.548,-68.184,-67.515,-66.554,-68.168,-64.516,-66.216,-66.922,-67.904,-68.436,-66.147,-64.917,-65.538,-67.283,-67.174,-68,-65.779,-66.554,-68.659,-66.436,-66.636,-68.723,-69.738,-69.637,-67.539,-68.855,-68.798,-66.702,-67.362,-66.636,-68.677,-68.406,-68.572,-63.706,-68.373,-67.228,-67.866,-68.396,-68.161,-67.856,-66.953,-64.776,-68.41,-68.101,-63.34,-68.049,-66.265,-69.028,-67.886,-69.195,-68.826,-69.256,-67.534,-63.797,-66.303,-64.44,-66.614,-69.332,-65.94,-65.141,-65.891,-66.433,-63.958,-66.411,-64.611,-68.404,-67.513,-66.681,-66.756,-68.773,-67.002,-67.687,-67.34,-66.653,-67.334,-68.393,-64.564,-66.889,-66.618,-66.238,-63.988,-67.876,-66.001,-68.943,-68.875,-69.711,-66.443,-66.761,-64.291,-65.693,-64.574,-65.282,-68.86,-66.519,-64.656,-65.666,-67.796,-68.262,-68.095,-66.154,-68.772,-68.727,-68.473,-67.361,-65.542,-66.422,-67.949,-65.592,-65.792,-67.721,-66.746,-67.989,-68.132,-64.161,-65.144,-66.129,-67.525,-68.056,-67.639,-67.962,-68.259,-64.019,-66.533,-64.707,-66.789,-68.785,-64.103,-68.455,-68.207,-65.915,-67.148,-68.329,-68.629,-66.669,-65.356,-67.372,-67.073,-68.327,-65.802,-68.48,-68.707,-68.053,-67.041,-65.783,-68.659,-66.859,-66.373,-66.881,-67.275,-64.528,-68.436,-69.565,-67.722,-69.94,-67.24,-65.131,-67.662,-66.681,-70.121,-68.019,-66.438,-65.816,-69.378,-65.554,-66.989,-67.997,-67.296,-64.697,-64.933,-66.046,-69.235,-68.116,-66.798,-67.425,-65.882,-68.384,-68.905,-65.94,-65.026,-66.385,-65.236,-67.803,-63.937,-66.049,-65.985,-64.163,-69.539,-68.204,-67.61,-67.71,-68.59,-65.192,-67.877,-66.833,-69.107,-67.451,-68.188,-64.895,-68.793,-67.972,-67.036,-66.372,-68.153,-68.524,-64.005,-67.447,-70.066,-65.975,-65.026,-66.715,-69.057,-65.911,-66.102,-68.125,-68.211,-69.939,-64.942,-68.258,-69.748,-66.545,-68.854,-64.708,-68.761,-65.527,-64.945,-67.626,-67.089,-68.309,-66.857,-69.053,-64.992,-66.033,-65.2,-68.202,-65.587,-65.182,-67.697,-68.782,-68.221,-68.693,-65.464,-69.025,-66.154,-66.319,-65.829,-67.622,-65.163,-67.731,-65.425,-68.246,-64.858,-68.576,-67.109,-67.694,-69.136,-68.254,-69.061,-68.356,-69.28,-67.793,-66.871,-67.729,-65.614,-64.762,-66.156,-66.225,-66.924,-67.038,-67.765,-67.151,-66.708,-66.71,-64.823,-68.91,-65.674,-63.743,-64.079,-69.194,-66.796,-69.152,-67.747,-68.106,-68.314,-68.18,-67.96,-67.48,-65.073,-68.034,-65.747,-67.552,-65.982,-66.39,-66.363,-66.432,-67.935,-69.337,-67.221,-66.53,-66.048,-65.684,-66.603,-66.805,-69.206,-66.552,-66.294,-69.153,-69.691,-67.585,-68.459,-64.941,-68.77,-64.629,-66.441,-66.224,-68.165,-70.092,-68.06,-65.545,-68.501,-66.756,-65.488,-66.042,-69.782,-68.659,-64.335,-68.246,-66.891,-67.813,-63.859,-66.272,-66.389,-68.324,-68.355,-66.027,-66.33,-64.336,-67.802,-67.872,-63.394,-68.795,-67.932,-68.989,-66.786,-68.764,-70.046,-69.615,-66.316,-66.728,-68.022,-66.742,-67.299,-64.157,-66.619,-66.505,-67.092,-69.224,-66.655,-67.838,-67.211,-64.174,-68.81,-65.709,-66.565,-66.097,-68.103,-68.037,-69.294,-63.574,-67.577,-67.052,-67.531,-68.357,-67.345,-65.936,-66.449,-64.681,-63.637,-67.503,-67.077,-69.98,-65.079,-68.06,-66.719,-67.481,-66.599,-67.672,-66.706,-67.098,-67.928,-64.569,-65.407,-66.324,-66.443,-68.179,-65.492,-67.45,-69.208,-67.476,-64.856,-65.808,-65.199,-66.437,-66.964,-69.889,-66.041,-66.863,-66.349,-66.246,-64.209,-66.512,-69.232,-64.759,-66.963,-68.339,-65.241,-65.443,-63.707,-66.434,-65.548,-68.892,-64.599,-66.707,-68.091,-68.316,-68.384,-64.281,-66.677,-67.652,-68.433,-68.523,-66.205,-68.718,-67.075,-65.732,-68.219,-67.873,-63.088,-67.391,-66.701,-66.482,-65.125,-69.697,-66.905,-67.302,-69.621,-65.446,-66.484,-65.987,-64.304,-68.18,-69.702,-66.97,-63.497,-65.905,-68.453,-69.921,-66.877,-64.745,-69.939,-68.208,-67.488,-69.839,-70.138,-67.712,-66.174,-68.942,-66.505,-66.221,-69.163,-65.216,-66.671,-68.878,-70.022,-67.74,-66.963,-68.848,-63.95,-69.93,-67.476,-64.837,-64.117,-66.195,-66.451,-67.431,-67.646,-66.134,-68.828,-66.407,-64.949,-68.191,-68.354,-65.711,-67.872,-67.75,-64.49,-68.99,-66.961,-66.54,-67.361,-65.484,-63.176,-68.041,-66.694,-67.123,-68.533,-68.426,-67.812,-68.179,-65.496,-65.488,-67.976,-68.448,-64.631,-64.785,-65.981,-69.594,-66.192,-65.418,-64.72,-68.334,-68.622,-65.572,-68.553,-67.376,-66.181,-65.402,-69.56,-69.579,-65.253,-64.994,-67.756,-68.569,-67.244,-65.437,-65.377,-68.761,-68.078,-65.553,-67.742,-66.559,-68.773,-65.893,-67.836,-65.786,-66.005,-64.354,-67.005,-65.572,-65.221,-64.863,-68.476,-69.049,-68.522,-68.235,-65.135,-65.758,-68.549,-65.645,-67.674,-68.131,-66.409,-66.682,-68.149,-65.834,-66.408,-64.6,-68.184,-69.398,-68.957,-66.172,-69.671,-67.664,-68.331,-66.726,-66.141,-69.468,-70.116,-64.739,-68.132,-66.021,-67.456,-67.219,-68.282,-64.024,-65.237,-69.585,-70.023,-66.481,-66.939,-65.031,-66.43,-68.266,-65.724,-68.002,-63.998,-67.39,-68.523,-64.292,-68.908,-65.95,-67.265,-66.466,-69.084,-67.631,-67.045,-67.155,-66.473,-67.388,-68.772,-69.266,-68.814,-68.296,-67.14,-66.986,-68.079,-66.485,-65.549,-69.547,-64.156,-68.095,-67.258,-70.148,-66.608,-65.177,-68.729,-64.524,-67.623,-64.171,-63.877,-68.245,-65.133,-65.918,-64.335,-67.712,-69.279,-64.739,-65.053,-67.016,-67.37,-68.069,-65.316,-66.894,-68.104,-65.255,-68.471,-63.945,-66.67,-63.996,-69.433,-68.328,-69.539,-67.894,-69.71,-67.735,-68.51,-66.337,-67.925,-68.896,-68.35,-68.371,-69.475,-67.023,-67.365,-69.087,-64.922,-66.176,-67.341,-64.573,-65.747,-69.527,-66.833,-64.631,-68.286,-67.192,-68.306,-68.445,-65.79,-66.133,-69.5,-68.824,-68.669,-66.239,-66.862,-65.873,-69.853,-64.895,-69.226,-67.709,-67.792,-65.257,-67.378,-66.821,-68.706,-66.254,-64.726,-66.456,-67.237,-65.069,-64.94,-64.305,-66.963,-63.81,-68.456,-65.917,-68.899,-68.623,-68.278,-66.538,-66.506,-66.935,-68.143,-68.327,-68.251,-64.851,-65.542,-65.615,-64.623,-67.343,-68.986,-67.379,-65.303,-67.078,-67.062,-64.936,-66.286,-67.908,-67.235,-65.262,-68.12,-69.269,-66.124,-66.785,-66.905,-65.558,-68.93,-66.586,-68.289,-66.519,-68.514,-69.747,-68.205,-68.573,-64.867,-67.763,-69.727,-66.993,-64.831,-65.276,-63.669,-65.309,-66.334,-65.194,-67.373,-66.729,-67.679,-69.368,-68.969,-65.622,-66.298,-66.151,-65.469,-64.875,-65.855,-65.257,-64.163,-69.564,-67.15,-66.47,-64.696,-67.76,-66.076,-67.694,-66.798,-64.924,-69.491,-64.694,-68.085,-66.657,-69.525,-65.567,-68.588,-65.619,-63.997,-65.213,-67.494,-67.406,-67.199,-66.788,-66.186,-66.547,-65.034,-66.177,-66.889,-67.362,-65.001,-66.024,-66.748,-68.869,-67.638,-66.975,-68.589,-67.767,-64.995,-66.906,-69.85,-68.513,-67.072,-64.603,-68.592,-63.948,-67.956,-66.531,-66.69,-66.295,-64.263,-65.358,-67.587,-67.082,-68.921,-65.857,-64.271,-68.63,-65.253,-67.261,-65.389,-65.31,-66.343,-67.062,-67.5,-64.755,-65.293,-65.29,-68.389,-68.093,-67.108,-68.718,-65.234,-68.552,-64.672,-67.456,-65.294,-64.144,-64.754,-63.782,-67.882,-68.59,-68.461,-68.302,-65.652,-67.618,-66.923,-68.309,-68.242,-69.441,-67.734,-67.794,-63.462,-65.885,-68.841,-67.109,-68.994,-66.719,-65.348,-66.169,-66.347,-66.222,-65.505,-65.148,-66.244,-64.046,-67.388,-69.622,-68.358,-67.329,-67.487,-65.422,-68.838,-66.384,-67.328,-67.535,-67.592,-66.719,-67.105,-69.055,-67.764,-65.56,-64.547,-65.386,-65.777,-69.815,-65.704,-65.991,-69.819,-64.143,-70.193,-69.104,-66.686,-65.37,-68.468,-66.852,-65.887,-68.405,-63.692,-68.026,-68.136,-66.288,-68.656,-66.39,-67.788,-65.685,-67.913,-65.377,-67.31,-68.288,-67.247,-65.26,-67.736,-68.372,-67.826,-68.01,-67.561,-67.498,-66.707,-64.713,-64.215,-67.664,-67.379,-69.779,-67.098,-66.205
